,training_loss,validation_loss
4055,0.64897084,0.6488242
4056,0.6489541,0.64882
4057,0.648945,0.6487937
4058,0.64893913,0.64881635
4059,0.64893466,0.6487727
4060,0.6489308,0.6488073
4061,0.64892983,0.64877737
4062,0.6489364,0.6487838
4063,0.6489461,0.6488233
4064,0.64893466,0.64879245
4065,0.6489251,0.648749
4066,0.6489231,0.64882964
4067,0.64891994,0.64873016
4068,0.64891714,0.6488112
4069,0.6489187,0.6487574
4070,0.64891505,0.6487838
4071,0.64890754,0.64874375
4072,0.64889437,0.64878553
4073,0.6488836,0.64868885
4074,0.6488711,0.64877576
4075,0.64885676,0.6486692
4076,0.648845,0.6487241
4077,0.6488342,0.64867854
4078,0.6488199,0.6486793
4079,0.64880425,0.6486466
4080,0.648785,0.6486607
4081,0.64876884,0.648583
4082,0.6487553,0.6486626
4083,0.6487411,0.64853865
4084,0.6487214,0.6486147
4085,0.6487057,0.6485512
4086,0.6486974,0.648537
4087,0.6486919,0.64857846
4088,0.6486819,0.6485051
4089,0.64866686,0.64853656
4090,0.64865667,0.64851445
4091,0.64864945,0.6484873
4092,0.6486436,0.6485285
4093,0.6486369,0.64846253
4094,0.648629,0.6485114
4095,0.64862245,0.648458
4096,0.6486179,0.64848644
4097,0.64861566,0.6484614
4098,0.64862174,0.6484808
4099,0.64863133,0.64847827
4100,0.6486443,0.6485193
4101,0.64866376,0.6484706
4102,0.6486907,0.6486104
4103,0.6487266,0.6484937
4104,0.6487734,0.6487102
4105,0.64882857,0.64859873
4106,0.6488683,0.64879566
4107,0.64889264,0.6486679
4108,0.6488635,0.6487987
4109,0.64879507,0.6485418
4110,0.6487023,0.6486476
4111,0.6486001,0.648375
4112,0.6485107,0.6483997
4113,0.6484574,0.6483056
4114,0.64844644,0.6482733
4115,0.64846444,0.64836586
4116,0.6484954,0.64830667
4117,0.64853084,0.64841515
4118,0.64855045,0.648376
4119,0.64853096,0.6484201
4120,0.6484948,0.648288
4121,0.6484501,0.64834714
4122,0.6484056,0.64821523
4123,0.6483724,0.6482472
4124,0.64835507,0.64820695
4125,0.64835143,0.6481812
4126,0.648355,0.6482423
4127,0.64835936,0.6481625
4128,0.64835817,0.648248
4129,0.6483531,0.64816725
4130,0.6483482,0.64820087
4131,0.6483445,0.6482035
4132,0.6483242,0.6481649
4133,0.6483009,0.6481364
4134,0.6482847,0.6481639
4135,0.6482706,0.64808655
4136,0.6482555,0.6481265
4137,0.6482432,0.64809096
4138,0.6482348,0.6480675
4139,0.64822876,0.64810807
4140,0.64821935,0.64803994
4141,0.6482093,0.6480852
4142,0.64819795,0.6480352
4143,0.6481885,0.64803636
4144,0.64818007,0.6480395
4145,0.6481712,0.64801234
4146,0.64816254,0.64801127
4147,0.6481544,0.6480058
4148,0.64814574,0.64799595
4149,0.64813715,0.6479807
4150,0.6481283,0.647982
4151,0.6481198,0.64795196
4152,0.6481118,0.6479724
4153,0.64810336,0.64792633
4154,0.6480944,0.64796215
4155,0.6480852,0.64791065
4156,0.6480761,0.6479443
4157,0.64806646,0.6478992
4158,0.6480573,0.6479167
4159,0.6480482,0.64789855
4160,0.64804065,0.6478765
4161,0.64803416,0.6479023
4162,0.64802885,0.6478587
4163,0.64802474,0.64789414
4164,0.6480259,0.64786756
4165,0.64802986,0.64788574
4166,0.64804596,0.6478918
4167,0.6480754,0.64792764
4168,0.64810836,0.647922
4169,0.64815515,0.64806205
4170,0.64822274,0.647972
4171,0.6483152,0.6482624
4172,0.64840823,0.6481392
4173,0.6484742,0.6484233
4174,0.64849067,0.648225
4175,0.6484151,0.6483661
4176,0.6482652,0.64800304
4177,0.64809203,0.64800245
4178,0.6479496,0.647769
4179,0.64788675,0.64769864
4180,0.64789045,0.6478005
4181,0.6479283,0.6476951
4182,0.6479659,0.64788663
4183,0.6479982,0.64780754
4184,0.648006,0.6478561
4185,0.64797115,0.64782834
4186,0.6478916,0.6477534
4187,0.64783597,0.6476251
4188,0.64782226,0.647736
4189,0.6478189,0.6476154
4190,0.6478292,0.64767826
4191,0.64785814,0.6477477
4192,0.64788574,0.6476702
4193,0.64788437,0.64779973
4194,0.64785767,0.64766014
4195,0.6478195,0.64766544
4196,0.6477796,0.64764166
4197,0.6477351,0.64755714
4198,0.6477116,0.64755046
4199,0.6477181,0.64757895
4200,0.64773977,0.6475512
4201,0.64775115,0.64761287
4202,0.6477433,0.64761245
4203,0.64773405,0.6475179
4204,0.6477191,0.6476443
4205,0.64769167,0.6474621
4206,0.6476556,0.64753246
4207,0.6476369,0.64748967
4208,0.6476351,0.6474356
4209,0.6476339,0.647536
4210,0.6476277,0.64742035
4211,0.6476141,0.64750034
4212,0.6476015,0.6474338
4213,0.64759535,0.647428
4214,0.6475907,0.6474624
4215,0.64758116,0.6473919
4216,0.6475622,0.6474111
4217,0.6475514,0.6474064
4218,0.64754283,0.6473698
4219,0.64753383,0.6474025
4220,0.6475249,0.64734983
4221,0.64751595,0.64738005
4222,0.647507,0.6473403
4223,0.64750004,0.64735055
4224,0.64749503,0.64733094
4225,0.64749354,0.6473427
4226,0.64749455,0.6473272
4227,0.64749056,0.64732784
4228,0.6474882,0.6473516
4229,0.6474864,0.6473015
4230,0.6474844,0.64736813
4231,0.6474773,0.6472876
4232,0.64747024,0.6473455
4233,0.6474642,0.64729047
4234,0.64746404,0.6473044
4235,0.64745903,0.6473096
4236,0.6474435,0.6472919
4237,0.64742774,0.64724505
4238,0.64741653,0.6472943
4239,0.6474053,0.64721733
4240,0.64739776,0.6472665
4241,0.64738905,0.6472145
4242,0.6473851,0.64723593
4243,0.647373,0.64719397
4244,0.64736515,0.6472307
4245,0.6473551,0.6471661
4246,0.6473465,0.647214
4247,0.64733994,0.64716405
4248,0.6473426,0.64718354
4249,0.6473447,0.6471897
4250,0.6473436,0.6471856
4251,0.64734125,0.6471555
4252,0.64734316,0.64722914
4253,0.6473435,0.6471096
4254,0.6473409,0.6472633
4255,0.6473327,0.6471115
4256,0.64733136,0.64720684
4257,0.6473238,0.64713866
4258,0.6473223,0.6471671
4259,0.64729947,0.6471108
4260,0.64727527,0.64715606
4261,0.64725405,0.6470433
4262,0.64723635,0.64710003
4263,0.6472164,0.64703745
4264,0.6472036,0.64703864
4265,0.6471815,0.64700955
4266,0.64716095,0.6470243
4267,0.647146,0.6469364
4268,0.64713037,0.6470197
4269,0.64711374,0.6469136
4270,0.64709693,0.64695436
4271,0.6470869,0.6469359
4272,0.64708203,0.6468952
4273,0.64708066,0.64696956
4274,0.647074,0.64686674
4275,0.64706135,0.6469492
4276,0.64704776,0.64687055
4277,0.6470377,0.64688426
4278,0.64703065,0.64689046
4279,0.6470228,0.6468452
4280,0.64701074,0.6468608
4281,0.64700145,0.6468491
4282,0.64699394,0.6468196
4283,0.6469866,0.64684606
4284,0.6469783,0.64680344
4285,0.64697003,0.6468176
4286,0.64696264,0.64680094
4287,0.6469576,0.6467934
4288,0.64695346,0.64679825
4289,0.64695257,0.6467898
4290,0.64695334,0.64678234
4291,0.6469634,0.6468288
4292,0.6469826,0.64677596
4293,0.6470171,0.6469176
4294,0.647072,0.64683807
4295,0.647156,0.64705205
4296,0.64726543,0.6470243
4297,0.6473826,0.6472921
4298,0.6475032,0.64721864
4299,0.6475595,0.6475238
4300,0.64753485,0.6472171
4301,0.6473829,0.6473237
4302,0.64716256,0.64692074
4303,0.6469442,0.64679915
4304,0.6468207,0.6466576
4305,0.646821,0.6466284
4306,0.6469029,0.64677435
4307,0.64700407,0.64678407
4308,0.6470617,0.6469376
4309,0.64703494,0.6468129
4310,0.64694154,0.6468239
4311,0.6468254,0.64660674
4312,0.64675313,0.6466153
4313,0.64674395,0.6465732
4314,0.64678085,0.64659005
4315,0.64682907,0.6467086
4316,0.6468464,0.64662164
4317,0.6468201,0.64672047
4318,0.6467634,0.6465574
4319,0.64670926,0.6465595
4320,0.6466799,0.64653087
4321,0.6466805,0.6464778
4322,0.64669394,0.64657086
4323,0.64670527,0.6465005
4324,0.6467065,0.64655834
4325,0.64668614,0.6465086
4326,0.6466597,0.6464917
4327,0.64663,0.64646536
4328,0.646613,0.64645976
4329,0.64660865,0.6464398
4330,0.6466088,0.6464479
4331,0.6466109,0.6464589
4332,0.6466058,0.6464148
4333,0.64659595,0.6464663
4334,0.64658034,0.64637715
4335,0.64656216,0.64642704
4336,0.6465475,0.64636743
4337,0.64653933,0.6463786
4338,0.64653593,0.6463875
4339,0.6465345,0.6463586
4340,0.64653206,0.6463835
4341,0.6465248,0.6463422
4342,0.6465149,0.64636225
4343,0.64650154,0.6463242
4344,0.64648813,0.6463259
4345,0.6464751,0.64630663
4346,0.6464642,0.6463015
4347,0.64645547,0.6462931
4348,0.64644784,0.6462779
4349,0.6464408,0.6462887
4350,0.64643365,0.6462519
4351,0.6464256,0.6462789
4352,0.64641666,0.64623606
4353,0.64640737,0.64624804
4354,0.6463991,0.6462351
4355,0.64639103,0.64621794
4356,0.6463821,0.6462238
4357,0.64637315,0.6462021
4358,0.6463645,0.64620143
4359,0.6463561,0.6461886
4360,0.64634794,0.64617676
4361,0.64633983,0.64617664
4362,0.6463316,0.64615846
4363,0.6463234,0.6461602
4364,0.64631516,0.64614487
4365,0.64630723,0.64614314
4366,0.6462994,0.6461297
4367,0.6462913,0.64612544
4368,0.646283,0.64612055
4369,0.6462751,0.64610016
4370,0.64626694,0.6461076
4371,0.646259,0.6460815
4372,0.64625084,0.6460934
4373,0.6462428,0.6460688
4374,0.64623535,0.64606804
4375,0.6462289,0.6460659
4376,0.64622396,0.64604
4377,0.6462155,0.6460496
4378,0.6462092,0.6460366
4379,0.6462034,0.64602137
4380,0.6462001,0.6460441
4381,0.64619976,0.6460084
4382,0.64620084,0.64605665
4383,0.64620394,0.6460071
4384,0.646211,0.6460667
4385,0.6462185,0.64601237
4386,0.646234,0.6460932
4387,0.6462489,0.64602554
4388,0.64627033,0.6461442
4389,0.6462892,0.6460458
4390,0.646317,0.64620715
4391,0.64633334,0.6460689
4392,0.6463435,0.6462546
4393,0.6463372,0.6460716
4394,0.64631706,0.6462078
4395,0.6462733,0.64603317
4396,0.64621514,0.64609027
4397,0.6461489,0.6459133
4398,0.6460902,0.64597887
4399,0.6460468,0.6458242
4400,0.6460193,0.6458644
4401,0.6460132,0.64585525
4402,0.64602345,0.64581114
4403,0.64603955,0.64592767
4404,0.6460543,0.6458246
4405,0.6460596,0.6459505
4406,0.6460622,0.64585674
4407,0.646061,0.6459128
4408,0.64603955,0.6458528
4409,0.6460119,0.64586747
4410,0.6459837,0.6457745
4411,0.6459587,0.64583635
4412,0.6459386,0.64571315
4413,0.6459171,0.6457717
4414,0.6459033,0.64572334
4415,0.6458965,0.64570874
4416,0.6458942,0.64574987
4417,0.64589375,0.6456755
4418,0.6458892,0.64575225
4419,0.64588547,0.6456891
4420,0.64588296,0.64571697
4421,0.6458797,0.6456994
4422,0.6458779,0.6457045
4423,0.64587015,0.64568204
4424,0.6458654,0.6457184
4425,0.64586,0.6456507
4426,0.6458527,0.6457235
4427,0.64584357,0.6456213
4428,0.64583176,0.64569527
4429,0.64581865,0.645608
4430,0.6458047,0.645651
4431,0.6457907,0.6455916
4432,0.6457765,0.64562297
4433,0.64576226,0.6455647
4434,0.6457487,0.64560336
4435,0.64573705,0.64553267
4436,0.6457248,0.6455693
4437,0.6457145,0.64553463
4438,0.6457066,0.64552754
4439,0.6457002,0.6455358
4440,0.6456954,0.6455098
4441,0.64569163,0.6455348
4442,0.6456897,0.6455039
4443,0.64568913,0.64553356
4444,0.6456902,0.64549863
4445,0.6456951,0.6455427
4446,0.6457048,0.645499
4447,0.6457216,0.64557815
4448,0.6457492,0.6455244
4449,0.6457891,0.6456623
4450,0.6458354,0.64557666
4451,0.64588994,0.6457999
4452,0.64594537,0.6456435
4453,0.6459873,0.6459293
4454,0.64600533,0.64569235
4455,0.64597785,0.6459006
4456,0.6459196,0.6456527
4457,0.6458309,0.64568585
4458,0.64573324,0.6455317
4459,0.645625,0.6454549
4460,0.645549,0.64533985
4461,0.6455299,0.6453904
4462,0.64554906,0.64532715
4463,0.64557505,0.645392
4464,0.645606,0.6454696
4465,0.64563715,0.6453594
4466,0.6456433,0.6455915
4467,0.64560544,0.64530855
4468,0.6455369,0.64542234
4469,0.64549834,0.6453264
4470,0.64549875,0.64524144
4471,0.645469,0.6453545
4472,0.6454358,0.6452242
4473,0.6454455,0.64522964
4474,0.64546967,0.64533764
4475,0.64544857,0.64523786
4476,0.6454302,0.645207
4477,0.6454369,0.64533585
4478,0.645432,0.645144
4479,0.6453959,0.6452675
4480,0.6453728,0.64518803
4481,0.6453708,0.6451391
4482,0.64536375,0.6452283
4483,0.6453481,0.64513165
4484,0.6453382,0.6451585
4485,0.64533633,0.64517325
4486,0.6453318,0.64512545
4487,0.6453199,0.6451439
4488,0.6453108,0.6451466
4489,0.6453053,0.6450846
4490,0.6452957,0.6451384
4491,0.6452874,0.6450943
4492,0.64527875,0.64509267
4493,0.6452691,0.6450785
4494,0.64525986,0.64510155
4495,0.64525175,0.6450329
4496,0.6452414,0.64508295
4497,0.64523,0.64504296
4498,0.6452238,0.6450159
4499,0.64521617,0.6450523
4500,0.6452072,0.6450139
4501,0.64520335,0.64499974
4502,0.6451985,0.6450242
4503,0.6451902,0.64499843
4504,0.64518404,0.6449676
4505,0.64518046,0.6450224
4506,0.6451763,0.6449433
4507,0.64517164,0.64500093
4508,0.6451743,0.6449654
4509,0.6451752,0.64498615
4510,0.6451828,0.64497304
4511,0.6451881,0.64501965
4512,0.64520043,0.644941
4513,0.6452182,0.6450979
4514,0.6452399,0.6449578
4515,0.64525753,0.6451284
4516,0.6452804,0.6450154
4517,0.64529574,0.6451676
4518,0.6453168,0.64505595
4519,0.64531946,0.6451926
4520,0.6453082,0.6450342
4521,0.6452772,0.6451645
4522,0.64523286,0.6449473
4523,0.6451716,0.64506537
4524,0.64510906,0.6448467
4525,0.64504844,0.64488983
4526,0.6450094,0.6448038
4527,0.64498925,0.6447814
4528,0.6449864,0.64481604
4529,0.6449915,0.64475733
4530,0.6450002,0.64482903
4531,0.6450199,0.64480144
4532,0.6450386,0.64483094
4533,0.64505476,0.64483565
4534,0.645057,0.6448821
4535,0.645065,0.6447974
4536,0.645063,0.64494777
4537,0.64504814,0.64476645
4538,0.64501745,0.64487785
4539,0.64497775,0.6447326
4540,0.6449384,0.64477825
4541,0.644907,0.64468616
4542,0.64488155,0.64469504
4543,0.6448652,0.6446683
4544,0.6448569,0.6446305
4545,0.64485115,0.6446798
4546,0.6448436,0.64459634
4547,0.64483386,0.644651
4548,0.64482516,0.6446
4549,0.6448193,0.64460003
4550,0.64481336,0.6446056
4551,0.6448044,0.6446004
4552,0.6447976,0.64456147
4553,0.6447914,0.6446212
4554,0.6447824,0.6445421
4555,0.64477175,0.6445902
4556,0.64476323,0.6445515
4557,0.6447621,0.64453727
4558,0.64476395,0.64458823
4559,0.644752,0.6445273
4560,0.6447432,0.64452183
4561,0.6447441,0.6445843
4562,0.6447463,0.64448166
4563,0.6447438,0.6445821
4564,0.6447435,0.6445057
4565,0.6447419,0.64455765
4566,0.6447438,0.6445099
4567,0.6447473,0.64456654
4568,0.6447596,0.6445172
4569,0.6447755,0.64460427
4570,0.6447964,0.6445308
4571,0.64481944,0.6446727
4572,0.6448466,0.644566
4573,0.6448646,0.6447373
4574,0.6448775,0.64457744
4575,0.64487123,0.6447607
4576,0.6448537,0.6445547
4577,0.64481336,0.6446863
4578,0.64476055,0.64449847
4579,0.64470124,0.64453125
4580,0.6446512,0.6444284
4581,0.64460063,0.6444077
4582,0.6445654,0.6443326
4583,0.64454573,0.6443569
4584,0.644537,0.64430887
4585,0.6445362,0.6443145
4586,0.64454365,0.64435905
4587,0.64455587,0.6443034
4588,0.644566,0.6443961
4589,0.6445802,0.6443416
4590,0.6445938,0.64439386
4591,0.64460033,0.6443731
4592,0.64458734,0.6444158
4593,0.64457387,0.6442957
4594,0.64455223,0.6444169
4595,0.6445246,0.6442474
4596,0.6444916,0.64431566
4597,0.644464,0.6442452
4598,0.6444409,0.64423054
4599,0.64442134,0.64421505
4600,0.6444087,0.64420396
4601,0.64440244,0.6441904
4602,0.6444023,0.6442028
4603,0.64440763,0.64418304
4604,0.644408,0.6441884
4605,0.6444092,0.6442206
4606,0.64441437,0.6441545
4607,0.6444163,0.64425576
4608,0.64441395,0.64414734
4609,0.6444105,0.6442369
4610,0.64440763,0.6441628
4611,0.64440316,0.6442118
4612,0.6443993,0.64416265
4613,0.6443855,0.6442013
4614,0.64437014,0.6441179
4615,0.64435256,0.6441902
4616,0.64433426,0.6440786
4617,0.6443161,0.644146
4618,0.6442988,0.6440633
4619,0.6442827,0.6440844
4620,0.6442692,0.644058
4621,0.64425635,0.64403754
4622,0.6442432,0.6440363
4623,0.6442316,0.6440192
4624,0.64422196,0.64400256
4625,0.64421344,0.6440138
4626,0.64420515,0.64398354
4627,0.6441968,0.64398605
4628,0.6441894,0.64398146
4629,0.64418274,0.6439609
4630,0.6441763,0.6439686
4631,0.64417106,0.6439499
4632,0.644167,0.64395756
4633,0.6441645,0.6439475
4634,0.64416546,0.64395577
4635,0.64416915,0.643945
4636,0.6441752,0.6439874
4637,0.644191,0.6439319
4638,0.6442171,0.6440545
4639,0.64425004,0.6439634
4640,0.64428693,0.6441478
4641,0.6443362,0.6440409
4642,0.64439523,0.64425534
4643,0.64447534,0.64418733
4644,0.64452505,0.6444087
4645,0.64455587,0.64423496
4646,0.64453036,0.6444351
4647,0.6444648,0.64414936
4648,0.6443451,0.6442122
4649,0.6442294,0.64397484
4650,0.64410985,0.6439211
4651,0.64402974,0.64379895
4652,0.64400554,0.64380157
4653,0.64402676,0.6438163
4654,0.64406735,0.64382374
4655,0.6441087,0.6439399
4656,0.6441308,0.64384794
4657,0.64412194,0.64397055
4658,0.6440901,0.6438149
4659,0.6440422,0.64385396
4660,0.64399207,0.64375633
4661,0.6439489,0.6437319
4662,0.64392775,0.6437062
4663,0.643929,0.64370894
4664,0.6439416,0.6437338
4665,0.64395475,0.6437146
4666,0.6439605,0.64378524
4667,0.64396054,0.64370185
4668,0.64394635,0.6437753
4669,0.64392257,0.6436661
4670,0.6438968,0.6437042
4671,0.6438721,0.64363927
4672,0.64385384,0.64363146
4673,0.6438434,0.6436255
4674,0.64384025,0.64360946
4675,0.6438411,0.64362514
4676,0.6438414,0.6435995
4677,0.6438381,0.64364576
4678,0.64383125,0.64357144
4679,0.64381915,0.6436373
4680,0.6438056,0.6435678
4681,0.6437928,0.6435848
4682,0.6437807,0.64356214
4683,0.643769,0.6435558
4684,0.6437591,0.6435372
4685,0.6437507,0.643543
4686,0.64374334,0.6435157
4687,0.64373654,0.6435219
4688,0.64373034,0.6435197
4689,0.64372605,0.64348793
4690,0.64372176,0.6435245
4691,0.64371824,0.6434779
4692,0.643716,0.643508
4693,0.64371276,0.6434742
4694,0.6437106,0.64350617
4695,0.64370704,0.64345974
4696,0.64370203,0.64350545
4697,0.64369583,0.64344114
4698,0.64368945,0.6435059
4699,0.643682,0.6434213
4700,0.6436751,0.6434896
4701,0.6436668,0.6434147
4702,0.64365894,0.6434675
4703,0.6436503,0.64339924
4704,0.64364034,0.64344954
4705,0.6436302,0.6433753
4706,0.64362234,0.6434312
4707,0.6436151,0.6433687
4708,0.64361,0.6434085
4709,0.64360815,0.6433695
4710,0.6436117,0.64339554
4711,0.6436133,0.6433708
4712,0.64361537,0.64342344
4713,0.64362305,0.64334714
4714,0.6436304,0.64346457
4715,0.64363736,0.64334166
4716,0.643644,0.643486
4717,0.6436503,0.6433613
4718,0.6436585,0.64348346
4719,0.6436704,0.6434004
4720,0.6436765,0.6434855
4721,0.6436808,0.6434061
4722,0.64367455,0.6435059
4723,0.6436696,0.64337367
4724,0.64365506,0.64349794
4725,0.64363384,0.64335215
4726,0.6436004,0.6434199
4727,0.6435598,0.64329696
4728,0.6435135,0.6433259
4729,0.643471,0.64320874
4730,0.6434337,0.6432412
4731,0.64340705,0.64315313
4732,0.643391,0.6431861
4733,0.64338505,0.6431608
4734,0.6433872,0.6431458
4735,0.6433944,0.6431955
4736,0.6434056,0.64313984
4737,0.64341855,0.64322287
4738,0.6434306,0.64316034
4739,0.6434391,0.6432367
4740,0.6434451,0.64317524
4741,0.6434444,0.6432361
4742,0.6434366,0.64316124
4743,0.6434145,0.64322746
4744,0.6433903,0.6430941
4745,0.6433642,0.64318985
4746,0.64333534,0.6430502
4747,0.64330876,0.6431118
4748,0.6432874,0.6430481
4749,0.6432734,0.6430367
4750,0.6432602,0.64304304
4751,0.64324987,0.64300424
4752,0.64323854,0.6430094
4753,0.6432316,0.64301395
4754,0.64322674,0.6429713
4755,0.6432226,0.64301217
4756,0.64321494,0.6429726
4757,0.64320946,0.64296234
4758,0.6432072,0.6429986
4759,0.64320606,0.64292395
4760,0.64320225,0.64300644
4761,0.6431974,0.64292675
4762,0.64319384,0.642976
4763,0.64319485,0.64295226
4764,0.64319843,0.6429605
4765,0.6432009,0.64295477
4766,0.64320576,0.6429968
4767,0.64322054,0.6429439
4768,0.64324015,0.6430598
4769,0.64326656,0.6429664
4770,0.6432945,0.643128
4771,0.64332914,0.643031
4772,0.6433549,0.6431838
4773,0.6433689,0.6430583
4774,0.6433655,0.6432133
4775,0.64334476,0.6430256
4776,0.6433022,0.64314234
4777,0.64326036,0.64297163
4778,0.64320505,0.6430012
4779,0.64313936,0.64287645
4780,0.6430817,0.64287996
4781,0.6430414,0.64277303
4782,0.6430169,0.642806
4783,0.6430045,0.6427652
4784,0.64300334,0.64275086
4785,0.6430099,0.6428081
4786,0.6430202,0.6427405
4787,0.6430294,0.6428284
4788,0.6430408,0.642772
4789,0.6430543,0.6428146
4790,0.64305085,0.6427831
4791,0.6430417,0.64282906
4792,0.6430295,0.6427291
4793,0.6430148,0.64281505
4794,0.6429922,0.64269006
4795,0.6429652,0.64275837
4796,0.64294,0.6426722
4797,0.6429203,0.6426863
4798,0.6429084,0.6426833
4799,0.6428984,0.64263743
4800,0.6428872,0.6426744
4801,0.6428754,0.64262736
4802,0.64286405,0.64262366
4803,0.64285755,0.64263904
4804,0.64285135,0.64258265
4805,0.6428435,0.64262676
4806,0.6428332,0.64258045
4807,0.64282537,0.64257723
4808,0.6428184,0.6425887
4809,0.64281094,0.64255714
4810,0.6428042,0.64256346
4811,0.6427982,0.6425521
4812,0.6427937,0.64253724
4813,0.6427901,0.6425523
4814,0.64278835,0.6425287
4815,0.64278656,0.642535
4816,0.6427877,0.642553
4817,0.6427955,0.6425138
4818,0.64280576,0.64259887
4819,0.64282155,0.642504
4820,0.6428412,0.6426534
4821,0.6428635,0.6425399
4822,0.6428917,0.6426995
4823,0.64292896,0.6426212
4824,0.6429628,0.6427632
4825,0.64298224,0.6426486
4826,0.6429987,0.6428441
4827,0.64300066,0.64265156
4828,0.6429823,0.6428097
4829,0.64293784,0.64261675
4830,0.6428688,0.64267516
4831,0.64279294,0.6424877
4832,0.64271694,0.64251816
4833,0.6426638,0.64236194
4834,0.64263034,0.64240694
4835,0.64261854,0.64236933
4836,0.6426278,0.64233446
4837,0.64264673,0.6424469
4838,0.64266413,0.6423496
4839,0.64267576,0.64246386
4840,0.64268035,0.64238906
4841,0.6426838,0.6424413
4842,0.64266473,0.64237934
4843,0.64264125,0.64242655
4844,0.64261764,0.6423051
4845,0.6425908,0.64238274
4846,0.64256364,0.6422675
4847,0.6425403,0.64229465
4848,0.64252514,0.64226556
4849,0.64251435,0.64224005
4850,0.642507,0.642253
4851,0.6425026,0.642233
4852,0.64250124,0.64223874
4853,0.64250094,0.64222306
4854,0.64250237,0.6422517
4855,0.6425046,0.6422069
4856,0.6425052,0.6422755
4857,0.6425057,0.6421882
4858,0.6425009,0.6422731
4859,0.6424955,0.6421782
4860,0.64248466,0.6422514
4861,0.64247066,0.6421518
4862,0.6424547,0.6422112
4863,0.6424402,0.6421266
4864,0.64242816,0.6421545
4865,0.6424183,0.6421263
4866,0.64240664,0.6421151
4867,0.6423946,0.6420894
4868,0.6423838,0.642101
4869,0.64237344,0.64204705
4870,0.64236325,0.6420814
4871,0.6423535,0.64201874
4872,0.6423447,0.6420555
4873,0.6423365,0.6419957
4874,0.6423287,0.64204484
4875,0.6423223,0.6419839
4876,0.6423102,0.6420101
4877,0.6423034,0.6420122
4878,0.6422993,0.6419669
4879,0.642295,0.64202785
4880,0.64228976,0.6419542
4881,0.64228535,0.64200604
4882,0.64228415,0.6419694
4883,0.6422891,0.64198875
4884,0.64229566,0.64198756
4885,0.6423054,0.6420159
4886,0.642317,0.64196897
4887,0.6423375,0.64210814
4888,0.64236474,0.6419619
4889,0.6423898,0.64217883
4890,0.6424245,0.64202887
4891,0.6424724,0.6422312
4892,0.6425304,0.64216167
4893,0.6425726,0.6423429
4894,0.6426059,0.64220536
4895,0.64261585,0.64242756
4896,0.6425883,0.6421485
4897,0.64251316,0.6423331
4898,0.6423972,0.64198035
4899,0.6422703,0.6420294
4900,0.6421719,0.6418349
4901,0.642123,0.641808
4902,0.64212006,0.64185196
4903,0.6421469,0.64178663
4904,0.6421825,0.64193535
4905,0.64221394,0.64185405
4906,0.6422324,0.64195985
4907,0.64222634,0.641898
4908,0.6421825,0.64192164
4909,0.64213395,0.64177984
4910,0.6420898,0.6418441
4911,0.642054,0.64171284
4912,0.64203393,0.6417296
4913,0.6420339,0.64175427
4914,0.64204437,0.64168835
4915,0.64205295,0.6418013
4916,0.64205813,0.6417131
4917,0.64206266,0.64178365
4918,0.64206153,0.6417521
4919,0.64204365,0.64175975
4920,0.64201504,0.64168525
4921,0.6419921,0.6417386
4922,0.6419715,0.6416268
4923,0.64195436,0.6416731
4924,0.6419438,0.64164495
4925,0.64194113,0.641603
4926,0.6419369,0.6416712
4927,0.64193225,0.6416008
4928,0.64192665,0.6416489
4929,0.6419217,0.6416153
4930,0.6419187,0.6416081
4931,0.6419102,0.641613
4932,0.64189786,0.6416042
4933,0.6418877,0.6415548
4934,0.64187944,0.6416102
4935,0.6418694,0.64153236
4936,0.641858,0.6415769
4937,0.6418471,0.6415277
4938,0.6418383,0.64153093
4939,0.6418343,0.64154774
4940,0.64182884,0.6415025
4941,0.6418224,0.6415407
4942,0.64181167,0.64150745
4943,0.64180315,0.6414818
4944,0.6417982,0.6415319
4945,0.6417916,0.64145285
4946,0.6417832,0.6415177
4947,0.64177316,0.64144707
4948,0.64176625,0.64147425
4949,0.6417666,0.6414762
4950,0.64176226,0.6414574
4951,0.64175624,0.64146096
4952,0.6417484,0.641464
4953,0.64174724,0.64142203
4954,0.6417485,0.64148974
4955,0.6417559,0.6414174
4956,0.641767,0.64151216
4957,0.6417842,0.64145297
4958,0.64180624,0.64154893
4959,0.6418387,0.64149946
4960,0.641875,0.6416436
4961,0.64191973,0.64153355
4962,0.64197224,0.6417792
4963,0.6420224,0.6416107
4964,0.64205736,0.6418625
4965,0.6420702,0.6416739
4966,0.64204067,0.64183086
4967,0.6419732,0.6415852
4968,0.64187276,0.6416508
4969,0.64175767,0.64137983
4970,0.6416586,0.64141273
4971,0.6415955,0.6412636
4972,0.6415728,0.64126873
4973,0.6415855,0.6413122
4974,0.64161724,0.6412598
4975,0.64164937,0.64139974
4976,0.6416664,0.6412907
4977,0.6416637,0.6414083
4978,0.6416439,0.64126915
4979,0.64161044,0.6413296
4980,0.6415755,0.6412311
4981,0.64154136,0.64122593
4982,0.6415089,0.6411876
4983,0.6414881,0.6411726
4984,0.64148533,0.64115435
4985,0.6414962,0.641193
4986,0.64150316,0.641184
4987,0.64150494,0.6411722
4988,0.6415047,0.6412419
4989,0.64150316,0.6411243
4990,0.64149165,0.6412617
4991,0.6414662,0.6410989
4992,0.641439,0.6411668
4993,0.6414203,0.64110976
