Fill Factor,Pitch,Duty Cycle,Theta,Mode,Lambda,Transmission
1.0,0.0,0.8571424999999999,0.5714275,0.0,1.43174e-06,0.000860322
1.0,0.0,0.8571424999999999,0.5714275,1.0,1.41e-06,-0.00020711
1.0,0.0,0.8571424999999999,0.7142850000000002,0.0,1.7e-06,0.00110469
1.0,0.0,0.8571424999999999,0.7142850000000002,1.0,1.4125299999999998e-06,-0.000175681
1.0,0.0,0.8571424999999999,0.8571424999999998,0.0,1.4422e-06,0.000825187
1.0,0.0,0.8571424999999999,0.8571424999999998,1.0,1.41126e-06,-0.000183216
1.0,0.0,0.8571424999999999,1.0,0.0,1.51996e-06,0.00163323
1.0,0.0,0.8571424999999999,1.0,1.0,1.41e-06,-0.000212266
1.0,0.0,1.0,0.0,0.0,1.43434e-06,0.000813182
1.0,0.0,1.0,0.0,1.0,1.42915e-06,-0.000207147
1.0,0.0,1.0,0.1428575,0.0,1.43565e-06,0.000822609
1.0,0.0,1.0,0.1428575,1.0,1.42786e-06,-0.00023260000000000002
1.0,0.0,1.0,0.285715,0.0,1.43957e-06,0.000814853
1.0,0.0,1.0,0.285715,1.0,1.42786e-06,-0.000195789
1.0,0.0,1.0,0.4285725,0.0,1.44352e-06,0.000861219
1.0,0.0,1.0,0.4285725,1.0,1.42915e-06,-0.00021616099999999998
1.0,0.0,1.0,0.5714275,0.0,1.4461700000000003e-06,0.0007993410000000001
1.0,0.0,1.0,0.5714275,1.0,1.42786e-06,-0.00021076099999999998
1.0,0.0,1.0,0.7142850000000002,0.0,1.7e-06,0.00143979
1.0,0.0,1.0,0.7142850000000002,1.0,1.42657e-06,-0.00021664
1.0,0.0,1.0,0.8571424999999998,0.0,1.4e-06,0.002664
1.0,0.0,1.0,0.8571424999999998,1.0,1.42915e-06,-0.000206758
1.0,0.0,1.0,1.0,0.0,1.4e-06,0.00185958
1.0,0.0,1.0,1.0,1.0,1.42786e-06,-0.000235939
1.0,0.1428570000000001,0.0,0.0,0.0,1.4e-06,0.256267
1.0,0.1428570000000001,0.0,0.0,1.0,1.4690399999999999e-06,-0.00117298
1.0,0.1428570000000001,0.0,0.1428575,0.0,1.40874e-06,0.260169
1.0,0.1428570000000001,0.0,0.1428575,1.0,1.4e-06,-0.000841252
1.0,0.1428570000000001,0.0,0.285715,0.0,1.4163299999999999e-06,0.260386
1.0,0.1428570000000001,0.0,0.285715,1.0,1.4e-06,-0.0007976089999999999
1.0,0.1428570000000001,0.0,0.4285725,0.0,1.42528e-06,0.240627
1.0,0.1428570000000001,0.0,0.4285725,1.0,1.4e-06,-0.000654804
1.0,0.1428570000000001,0.0,0.5714275,0.0,1.43434e-06,0.199496
1.0,0.1428570000000001,0.0,0.5714275,1.0,1.4e-06,-0.000491617
1.0,0.1428570000000001,0.0,0.7142850000000002,0.0,1.4448400000000002e-06,0.142203
1.0,0.1428570000000001,0.0,0.7142850000000002,1.0,1.592e-06,-0.000621493
1.0,0.1428570000000001,0.0,0.8571424999999998,0.0,1.4581899999999998e-06,0.073852
1.0,0.1428570000000001,0.0,0.8571424999999998,1.0,1.4e-06,-0.000389509
1.0,0.1428570000000001,0.0,1.0,0.0,1.47178e-06,0.022324700000000003
1.0,0.1428570000000001,0.0,1.0,1.0,1.4163299999999999e-06,-0.000327027
1.0,0.1428570000000001,0.1428575,0.0,0.0,1.41887e-06,0.346035
1.0,0.1428570000000001,0.1428575,0.0,1.0,1.41126e-06,-0.000653115
1.0,0.1428570000000001,0.1428575,0.1428575,0.0,1.42657e-06,0.363221
1.0,0.1428570000000001,0.1428575,0.1428575,1.0,1.4163299999999999e-06,-0.000685932
1.0,0.1428570000000001,0.1428575,0.285715,0.0,1.43434e-06,0.369267
1.0,0.1428570000000001,0.1428575,0.285715,1.0,1.4012399999999999e-06,-0.000642746
1.0,0.1428570000000001,0.1428575,0.4285725,0.0,1.4422e-06,0.352578
1.0,0.1428570000000001,0.1428575,0.4285725,1.0,1.4e-06,-0.00034800300000000005
1.0,0.1428570000000001,0.1428575,0.5714275,0.0,1.4501499999999998e-06,0.347457
1.0,0.1428570000000001,0.1428575,0.5714275,1.0,1.4e-06,-0.000376429
1.0,0.1428570000000001,0.1428575,0.7142850000000002,0.0,1.4581899999999998e-06,0.31184
1.0,0.1428570000000001,0.1428575,0.7142850000000002,1.0,1.4125299999999998e-06,-0.00034773
1.0,0.1428570000000001,0.1428575,0.8571424999999998,0.0,1.46632e-06,0.243765
1.0,0.1428570000000001,0.1428575,0.8571424999999998,1.0,1.4304399999999997e-06,-0.000280498
1.0,0.1428570000000001,0.1428575,1.0,0.0,1.47868e-06,0.174788
1.0,0.1428570000000001,0.1428575,1.0,1.0,1.42915e-06,-0.000373839
1.0,0.1428570000000001,0.285715,0.0,0.0,1.44089e-06,0.352662
1.0,0.1428570000000001,0.285715,0.0,1.0,1.47591e-06,-0.00086971
1.0,0.1428570000000001,0.285715,0.1428575,0.0,1.44749e-06,0.369793
1.0,0.1428570000000001,0.285715,0.1428575,1.0,1.4690399999999999e-06,-0.000857636
1.0,0.1428570000000001,0.285715,0.285715,0.0,1.45416e-06,0.38255500000000003
1.0,0.1428570000000001,0.285715,0.285715,1.0,1.47041e-06,-0.000755605
1.0,0.1428570000000001,0.285715,0.4285725,0.0,1.46089e-06,0.392874
1.0,0.1428570000000001,0.285715,0.4285725,1.0,1.44749e-06,-0.000632574
1.0,0.1428570000000001,0.285715,0.5714275,0.0,1.46768e-06,0.400536
1.0,0.1428570000000001,0.285715,0.5714275,1.0,1.46224e-06,-0.000755195
1.0,0.1428570000000001,0.285715,0.7142850000000002,0.0,1.47453e-06,0.39062600000000003
1.0,0.1428570000000001,0.285715,0.7142850000000002,1.0,1.55899e-06,-0.000646671
1.0,0.1428570000000001,0.285715,0.8571424999999998,0.0,1.4828399999999998e-06,0.35972600000000005
1.0,0.1428570000000001,0.285715,0.8571424999999998,1.0,1.45149e-06,-0.00056207
1.0,0.1428570000000001,0.285715,1.0,0.0,1.49125e-06,0.31858800000000004
1.0,0.1428570000000001,0.285715,1.0,1.0,1.5888e-06,-0.000577077
1.0,0.1428570000000001,0.42857249999999986,0.0,0.0,1.4649600000000001e-06,0.336382
1.0,0.1428570000000001,0.42857249999999986,0.0,1.0,1.56053e-06,-0.000649387
1.0,0.1428570000000001,0.42857249999999986,0.1428575,0.0,1.47041e-06,0.354979
1.0,0.1428570000000001,0.42857249999999986,0.1428575,1.0,1.5620699999999999e-06,-0.000610305
1.0,0.1428570000000001,0.42857249999999986,0.285715,0.0,1.47591e-06,0.370635
1.0,0.1428570000000001,0.42857249999999986,0.285715,1.0,1.5667199999999999e-06,-0.000698635
1.0,0.1428570000000001,0.42857249999999986,0.4285725,0.0,1.48006e-06,0.383784
1.0,0.1428570000000001,0.42857249999999986,0.4285725,1.0,1.5714e-06,-0.000570836
1.0,0.1428570000000001,0.42857249999999986,0.5714275,0.0,1.48703e-06,0.397223
1.0,0.1428570000000001,0.42857249999999986,0.5714275,1.0,1.57768e-06,-0.00055105
1.0,0.1428570000000001,0.42857249999999986,0.7142850000000002,0.0,1.4926599999999999e-06,0.401226
1.0,0.1428570000000001,0.42857249999999986,0.7142850000000002,1.0,1.5872e-06,-0.000533242
1.0,0.1428570000000001,0.42857249999999986,0.8571424999999998,0.0,1.49832e-06,0.392913
1.0,0.1428570000000001,0.42857249999999986,0.8571424999999998,1.0,1.5968299999999999e-06,-0.000511185
1.0,0.1428570000000001,0.42857249999999986,1.0,0.0,1.50403e-06,0.369645
1.0,0.1428570000000001,0.42857249999999986,1.0,1.0,1.5856000000000001e-06,-0.0004944
1.0,0.1428570000000001,0.5714274999999999,0.0,0.0,1.4842400000000002e-06,0.337419
1.0,0.1428570000000001,0.5714274999999999,0.0,1.0,1.6231e-06,-0.000627053
1.0,0.1428570000000001,0.5714274999999999,0.1428575,0.0,1.4898400000000002e-06,0.35032199999999997
1.0,0.1428570000000001,0.5714274999999999,0.1428575,1.0,1.6247700000000001e-06,-0.00063945
1.0,0.1428570000000001,0.5714274999999999,0.285715,0.0,1.4926599999999999e-06,0.360158
1.0,0.1428570000000001,0.5714274999999999,0.285715,1.0,1.62812e-06,-0.000652924
1.0,0.1428570000000001,0.5714274999999999,0.4285725,0.0,1.4969e-06,0.37790300000000004
1.0,0.1428570000000001,0.5714274999999999,0.4285725,1.0,1.6331700000000001e-06,-0.000664489
1.0,0.1428570000000001,0.5714274999999999,0.5714275,0.0,1.5025999999999998e-06,0.394536
1.0,0.1428570000000001,0.5714274999999999,0.5714275,1.0,1.6399599999999997e-06,-0.0007138339999999999
1.0,0.1428570000000001,0.5714274999999999,0.7142850000000002,0.0,1.5069e-06,0.401417
1.0,0.1428570000000001,0.5714274999999999,0.7142850000000002,1.0,1.5888e-06,-0.000581535
1.0,0.1428570000000001,0.5714274999999999,0.8571424999999998,0.0,1.5112299999999998e-06,0.390256
1.0,0.1428570000000001,0.5714274999999999,0.8571424999999998,1.0,1.6065799999999999e-06,-0.000574945
1.0,0.1428570000000001,0.5714274999999999,1.0,0.0,1.51558e-06,0.380753
1.0,0.1428570000000001,0.5714274999999999,1.0,1.0,1.61977e-06,-0.000538639
1.0,0.1428570000000001,0.7142850000000001,0.0,0.0,1.5025999999999998e-06,0.342376
1.0,0.1428570000000001,0.7142850000000001,0.0,1.0,1.4842400000000002e-06,-0.000661215
1.0,0.1428570000000001,0.7142850000000001,0.1428575,0.0,1.50547e-06,0.35176799999999997
1.0,0.1428570000000001,0.7142850000000001,0.1428575,1.0,1.48843e-06,-0.0006916689999999999
1.0,0.1428570000000001,0.7142850000000001,0.285715,0.0,1.5097899999999999e-06,0.368266
1.0,0.1428570000000001,0.7142850000000001,0.285715,1.0,1.4926599999999999e-06,-0.000767562
1.0,0.1428570000000001,0.7142850000000001,0.4285725,0.0,1.51268e-06,0.376771
1.0,0.1428570000000001,0.7142850000000001,0.4285725,1.0,1.50834e-06,-0.000792973
1.0,0.1428570000000001,0.7142850000000001,0.5714275,0.0,1.51558e-06,0.385479
1.0,0.1428570000000001,0.7142850000000001,0.5714275,1.0,1.48843e-06,-0.0006049019999999999
1.0,0.1428570000000001,0.7142850000000001,0.7142850000000002,0.0,1.51996e-06,0.384867
1.0,0.1428570000000001,0.7142850000000001,0.7142850000000002,1.0,1.53923e-06,-0.00059449
1.0,0.1428570000000001,0.7142850000000001,0.8571424999999998,0.0,1.5243600000000001e-06,0.377255
1.0,0.1428570000000001,0.7142850000000001,0.8571424999999998,1.0,1.55899e-06,-0.0005657840000000001
1.0,0.1428570000000001,0.7142850000000001,1.0,0.0,1.5287899999999998e-06,0.375864
1.0,0.1428570000000001,0.7142850000000001,1.0,1.0,1.57297e-06,-0.000527279
1.0,0.1428570000000001,0.8571424999999999,0.0,0.0,1.51704e-06,0.36501300000000003
1.0,0.1428570000000001,0.8571424999999999,0.0,1.0,1.4926599999999999e-06,-0.0006757660000000001
1.0,0.1428570000000001,0.8571424999999999,0.1428575,0.0,1.51996e-06,0.371775
1.0,0.1428570000000001,0.8571424999999999,0.1428575,1.0,1.49832e-06,-0.0007652010000000001
1.0,0.1428570000000001,0.8571424999999999,0.285715,0.0,1.5228899999999998e-06,0.374785
1.0,0.1428570000000001,0.8571424999999999,0.285715,1.0,1.5069e-06,-0.00063207
1.0,0.1428570000000001,0.8571424999999999,0.4285725,0.0,1.5258400000000001e-06,0.37744099999999997
1.0,0.1428570000000001,0.8571424999999999,0.4285725,1.0,1.49125e-06,-0.000594863
1.0,0.1428570000000001,0.8571424999999999,0.5714275,0.0,1.5287899999999998e-06,0.38013600000000003
1.0,0.1428570000000001,0.8571424999999999,0.5714275,1.0,1.5377299999999999e-06,-0.000548844
1.0,0.1428570000000001,0.8571424999999999,0.7142850000000002,0.0,1.5317600000000003e-06,0.377048
1.0,0.1428570000000001,0.8571424999999999,0.7142850000000002,1.0,1.55591e-06,-0.000570031
1.0,0.1428570000000001,0.8571424999999999,0.8571424999999998,0.0,1.53474e-06,0.368612
1.0,0.1428570000000001,0.8571424999999999,0.8571424999999998,1.0,1.5714e-06,-0.000508665
1.0,0.1428570000000001,0.8571424999999999,1.0,0.0,1.5377299999999999e-06,0.365156
1.0,0.1428570000000001,0.8571424999999999,1.0,1.0,1.5872e-06,-0.000557259
1.0,0.1428570000000001,1.0,0.0,0.0,1.5302700000000002e-06,0.379708
1.0,0.1428570000000001,1.0,0.0,1.0,1.4842400000000002e-06,-0.00065712
1.0,0.1428570000000001,1.0,0.1428575,0.0,1.5317600000000003e-06,0.377819
1.0,0.1428570000000001,1.0,0.1428575,1.0,1.52731e-06,-0.000591494
1.0,0.1428570000000001,1.0,0.285715,0.0,1.53474e-06,0.378999
1.0,0.1428570000000001,1.0,0.285715,1.0,1.5377299999999999e-06,-0.000611263
1.0,0.1428570000000001,1.0,0.4285725,0.0,1.5377299999999999e-06,0.375774
1.0,0.1428570000000001,1.0,0.4285725,1.0,1.5498e-06,-0.000549912
1.0,0.1428570000000001,1.0,0.5714275,0.0,1.53923e-06,0.367657
1.0,0.1428570000000001,1.0,0.5714275,1.0,1.5636199999999999e-06,-0.0005342740000000001
1.0,0.1428570000000001,1.0,0.7142850000000002,0.0,1.5422299999999998e-06,0.357026
1.0,0.1428570000000001,1.0,0.7142850000000002,1.0,1.57768e-06,-0.000593665
1.0,0.1428570000000001,1.0,0.8571424999999998,0.0,1.5452500000000002e-06,0.34821799999999997
1.0,0.1428570000000001,1.0,0.8571424999999998,1.0,1.5903999999999998e-06,-0.00054822
1.0,0.1428570000000001,1.0,1.0,0.0,1.54828e-06,0.326373
1.0,0.1428570000000001,1.0,1.0,1.0,1.4012399999999999e-06,-0.000325217
1.0,0.28571399999999997,0.0,0.0,0.0,1.6537000000000002e-06,0.0804365
1.0,0.28571399999999997,0.0,0.0,1.0,1.55438e-06,-0.000771622
1.0,0.28571399999999997,0.0,0.1428575,0.0,1.6606599999999998e-06,0.08287610000000001
1.0,0.28571399999999997,0.0,0.1428575,1.0,1.56053e-06,-0.0007205289999999999
1.0,0.28571399999999997,0.0,0.285715,0.0,1.66768e-06,0.0798833
1.0,0.28571399999999997,0.0,0.285715,1.0,1.40624e-06,-0.000561794
1.0,0.28571399999999997,0.0,0.4285725,0.0,1.67653e-06,0.0701306
1.0,0.28571399999999997,0.0,0.4285725,1.0,1.4137899999999999e-06,-0.00057867
1.0,0.28571399999999997,0.0,0.5714275,0.0,1.68368e-06,0.054090599999999996
1.0,0.28571399999999997,0.0,0.5714275,1.0,1.42143e-06,-0.000580514
1.0,0.28571399999999997,0.0,0.7142850000000002,0.0,1.69271e-06,0.0363745
1.0,0.28571399999999997,0.0,0.7142850000000002,1.0,1.4e-06,-0.000551816
1.0,0.28571399999999997,0.0,0.8571424999999998,0.0,1.7e-06,0.0183102
1.0,0.28571399999999997,0.0,0.8571424999999998,1.0,1.40624e-06,-0.000378596
1.0,0.28571399999999997,0.0,1.0,0.0,1.7e-06,0.00413824
1.0,0.28571399999999997,0.0,1.0,1.0,1.41506e-06,-0.000400696
1.0,0.28571399999999997,0.1428575,0.0,0.0,1.6659200000000001e-06,0.155901
1.0,0.28571399999999997,0.1428575,0.0,1.0,1.6571700000000002e-06,-0.00167728
1.0,0.28571399999999997,0.1428575,0.1428575,0.0,1.6712099999999998e-06,0.158889
1.0,0.28571399999999997,0.1428575,0.1428575,1.0,1.4e-06,-0.000681495
1.0,0.28571399999999997,0.1428575,0.285715,0.0,1.67831e-06,0.15498599999999998
1.0,0.28571399999999997,0.1428575,0.285715,1.0,1.4e-06,-0.00044428400000000003
1.0,0.28571399999999997,0.1428575,0.4285725,0.0,1.68548e-06,0.146384
1.0,0.28571399999999997,0.1428575,0.4285725,1.0,1.4e-06,-0.0006692169999999999
1.0,0.28571399999999997,0.1428575,0.5714275,0.0,1.6909e-06,0.129194
1.0,0.28571399999999997,0.1428575,0.5714275,1.0,1.4e-06,-0.000532971
1.0,0.28571399999999997,0.1428575,0.7142850000000002,0.0,1.7e-06,0.107571
1.0,0.28571399999999997,0.1428575,0.7142850000000002,1.0,1.4012399999999999e-06,-0.000663178
1.0,0.28571399999999997,0.1428575,0.8571424999999998,0.0,1.7e-06,0.0792674
1.0,0.28571399999999997,0.1428575,0.8571424999999998,1.0,1.40749e-06,-0.000618108
1.0,0.28571399999999997,0.1428575,1.0,0.0,1.7e-06,0.046993900000000005
1.0,0.28571399999999997,0.1428575,1.0,1.0,1.4137899999999999e-06,-0.000492529
1.0,0.28571399999999997,0.285715,0.0,0.0,1.67831e-06,0.234073
1.0,0.28571399999999997,0.285715,0.0,1.0,1.7e-06,-0.00250181
1.0,0.28571399999999997,0.285715,0.1428575,0.0,1.68368e-06,0.23775700000000002
1.0,0.28571399999999997,0.285715,0.1428575,1.0,1.43565e-06,-0.000738865
1.0,0.28571399999999997,0.285715,0.285715,0.0,1.6890900000000002e-06,0.233525
1.0,0.28571399999999997,0.285715,0.285715,1.0,1.4e-06,-0.000495024
1.0,0.28571399999999997,0.285715,0.4285725,0.0,1.6963499999999999e-06,0.22446300000000002
1.0,0.28571399999999997,0.285715,0.4285725,1.0,1.4e-06,-0.000378533
1.0,0.28571399999999997,0.285715,0.5714275,0.0,1.7e-06,0.20853899999999997
1.0,0.28571399999999997,0.285715,0.5714275,1.0,1.4e-06,-0.000330848
1.0,0.28571399999999997,0.285715,0.7142850000000002,0.0,1.7e-06,0.18122
1.0,0.28571399999999997,0.285715,0.7142850000000002,1.0,1.4e-06,-0.000406981
1.0,0.28571399999999997,0.285715,0.8571424999999998,0.0,1.7e-06,0.142178
1.0,0.28571399999999997,0.285715,0.8571424999999998,1.0,1.40874e-06,-0.000330384
1.0,0.28571399999999997,0.285715,1.0,0.0,1.7e-06,0.0961483
1.0,0.28571399999999997,0.285715,1.0,1.0,1.4163299999999999e-06,-0.00030392900000000004
1.0,0.28571399999999997,0.42857249999999986,0.0,0.0,1.69271e-06,0.295075
1.0,0.28571399999999997,0.42857249999999986,0.0,1.0,1.42399e-06,-0.00380238
1.0,0.28571399999999997,0.42857249999999986,0.1428575,0.0,1.6981700000000001e-06,0.295064
1.0,0.28571399999999997,0.42857249999999986,0.1428575,1.0,1.4555e-06,-0.0008139260000000001
1.0,0.28571399999999997,0.42857249999999986,0.285715,0.0,1.7e-06,0.289898
1.0,0.28571399999999997,0.42857249999999986,0.285715,1.0,1.4012399999999999e-06,-0.000782768
1.0,0.28571399999999997,0.42857249999999986,0.4285725,0.0,1.7e-06,0.276904
1.0,0.28571399999999997,0.42857249999999986,0.4285725,1.0,1.4e-06,-0.000636518
1.0,0.28571399999999997,0.42857249999999986,0.5714275,0.0,1.7e-06,0.248783
1.0,0.28571399999999997,0.42857249999999986,0.5714275,1.0,1.4e-06,-0.000436013
1.0,0.28571399999999997,0.42857249999999986,0.7142850000000002,0.0,1.7e-06,0.212639
1.0,0.28571399999999997,0.42857249999999986,0.7142850000000002,1.0,1.4e-06,-0.000289107
1.0,0.28571399999999997,0.42857249999999986,0.8571424999999998,0.0,1.7e-06,0.167614
1.0,0.28571399999999997,0.42857249999999986,0.8571424999999998,1.0,1.4e-06,-0.00044639699999999996
1.0,0.28571399999999997,0.42857249999999986,1.0,0.0,1.7e-06,0.114649
1.0,0.28571399999999997,0.42857249999999986,1.0,1.0,1.4e-06,-0.000345476
1.0,0.28571399999999997,0.5714274999999999,0.0,0.0,1.7e-06,0.326843
1.0,0.28571399999999997,0.5714274999999999,0.0,1.0,1.43826e-06,-0.00200269
1.0,0.28571399999999997,0.5714274999999999,0.1428575,0.0,1.7e-06,0.312778
1.0,0.28571399999999997,0.5714274999999999,0.1428575,1.0,1.4581899999999998e-06,-0.0006595860000000001
1.0,0.28571399999999997,0.5714274999999999,0.285715,0.0,1.7e-06,0.291863
1.0,0.28571399999999997,0.5714274999999999,0.285715,1.0,1.45282e-06,-0.000611585
1.0,0.28571399999999997,0.5714274999999999,0.4285725,0.0,1.7e-06,0.263415
1.0,0.28571399999999997,0.5714274999999999,0.4285725,1.0,1.44749e-06,-0.00058549
1.0,0.28571399999999997,0.5714274999999999,0.5714275,0.0,1.7e-06,0.22714600000000001
1.0,0.28571399999999997,0.5714274999999999,0.5714275,1.0,1.41e-06,-0.000478216
1.0,0.28571399999999997,0.5714274999999999,0.7142850000000002,0.0,1.7e-06,0.185135
1.0,0.28571399999999997,0.5714274999999999,0.7142850000000002,1.0,1.40749e-06,-0.00034249300000000003
1.0,0.28571399999999997,0.5714274999999999,0.8571424999999998,0.0,1.7e-06,0.14135799999999998
1.0,0.28571399999999997,0.5714274999999999,0.8571424999999998,1.0,1.4e-06,-0.000305618
1.0,0.28571399999999997,0.5714274999999999,1.0,0.0,1.7e-06,0.0988577
1.0,0.28571399999999997,0.5714274999999999,1.0,1.0,1.40498e-06,-0.00024093900000000002
1.0,0.28571399999999997,0.7142850000000001,0.0,0.0,1.7e-06,0.28889499999999996
1.0,0.28571399999999997,0.7142850000000001,0.0,1.0,1.46089e-06,-0.000633801
1.0,0.28571399999999997,0.7142850000000001,0.1428575,0.0,1.7e-06,0.261626
1.0,0.28571399999999997,0.7142850000000001,0.1428575,1.0,1.45149e-06,-0.0005862
1.0,0.28571399999999997,0.7142850000000001,0.285715,0.0,1.7e-06,0.23503600000000002
1.0,0.28571399999999997,0.7142850000000001,0.285715,1.0,1.4581899999999998e-06,-0.000569774
1.0,0.28571399999999997,0.7142850000000001,0.4285725,0.0,1.7e-06,0.200905
1.0,0.28571399999999997,0.7142850000000001,0.4285725,1.0,1.43304e-06,-0.0006439130000000001
1.0,0.28571399999999997,0.7142850000000001,0.5714275,0.0,1.7e-06,0.165486
1.0,0.28571399999999997,0.7142850000000001,0.5714275,1.0,1.4649600000000001e-06,-0.0006561510000000001
1.0,0.28571399999999997,0.7142850000000001,0.7142850000000002,0.0,1.7e-06,0.127607
1.0,0.28571399999999997,0.7142850000000001,0.7142850000000002,1.0,1.4e-06,-0.00035077800000000005
1.0,0.28571399999999997,0.7142850000000001,0.8571424999999998,0.0,1.7e-06,0.0986562
1.0,0.28571399999999997,0.7142850000000001,0.8571424999999998,1.0,1.4e-06,-0.000248998
1.0,0.28571399999999997,0.7142850000000001,1.0,0.0,1.7e-06,0.061019399999999994
1.0,0.28571399999999997,0.7142850000000001,1.0,1.0,1.4e-06,-0.00037882800000000005
1.0,0.28571399999999997,0.8571424999999999,0.0,0.0,1.7e-06,0.199475
1.0,0.28571399999999997,0.8571424999999999,0.0,1.0,1.4176e-06,-0.000365136
1.0,0.28571399999999997,0.8571424999999999,0.1428575,0.0,1.7e-06,0.168694
1.0,0.28571399999999997,0.8571424999999999,0.1428575,1.0,1.41887e-06,-0.00035951900000000004
1.0,0.28571399999999997,0.8571424999999999,0.285715,0.0,1.7e-06,0.144933
1.0,0.28571399999999997,0.8571424999999999,0.285715,1.0,1.4201499999999999e-06,-0.00027627099999999997
1.0,0.28571399999999997,0.8571424999999999,0.4285725,0.0,1.7e-06,0.114194
1.0,0.28571399999999997,0.8571424999999999,0.4285725,1.0,1.42143e-06,-0.000276146
1.0,0.28571399999999997,0.8571424999999999,0.5714275,0.0,1.7e-06,0.0924956
1.0,0.28571399999999997,0.8571424999999999,0.5714275,1.0,1.42528e-06,-0.000290885
1.0,0.28571399999999997,0.8571424999999999,0.7142850000000002,0.0,1.7e-06,0.0644015
1.0,0.28571399999999997,0.8571424999999999,0.7142850000000002,1.0,1.42528e-06,-0.000362688
1.0,0.28571399999999997,0.8571424999999999,0.8571424999999998,0.0,1.7e-06,0.043611000000000004
1.0,0.28571399999999997,0.8571424999999999,0.8571424999999998,1.0,1.43304e-06,-0.00033508400000000003
1.0,0.28571399999999997,0.8571424999999999,1.0,0.0,1.7e-06,0.027973
1.0,0.28571399999999997,0.8571424999999999,1.0,1.0,1.4e-06,-0.00023622700000000001
1.0,0.28571399999999997,1.0,0.0,0.0,1.7e-06,0.090765
1.0,0.28571399999999997,1.0,0.0,1.0,1.44089e-06,-0.000432433
1.0,0.28571399999999997,1.0,0.1428575,0.0,1.7e-06,0.074575
1.0,0.28571399999999997,1.0,0.1428575,1.0,1.4448400000000002e-06,-0.000368228
1.0,0.28571399999999997,1.0,0.285715,0.0,1.7e-06,0.0585518
1.0,0.28571399999999997,1.0,0.285715,1.0,1.44352e-06,-0.000393506
1.0,0.28571399999999997,1.0,0.4285725,0.0,1.7e-06,0.0438086
1.0,0.28571399999999997,1.0,0.4285725,1.0,1.4461700000000003e-06,-0.000459573
1.0,0.28571399999999997,1.0,0.5714275,0.0,1.7e-06,0.0307154
1.0,0.28571399999999997,1.0,0.5714275,1.0,1.45684e-06,-0.00061822
1.0,0.28571399999999997,1.0,0.7142850000000002,0.0,1.7e-06,0.020721
1.0,0.28571399999999997,1.0,0.7142850000000002,1.0,1.4e-06,-0.000492941
1.0,0.28571399999999997,1.0,0.8571424999999998,0.0,1.7e-06,0.012774899999999999
1.0,0.28571399999999997,1.0,0.8571424999999998,1.0,1.4e-06,-0.000362697
1.0,0.28571399999999997,1.0,1.0,0.0,1.52731e-06,0.00875616
1.0,0.28571399999999997,1.0,1.0,1.0,1.40874e-06,-0.000229806
1.0,0.428571,0.0,0.0,0.0,1.5097899999999999e-06,0.00357285
1.0,0.428571,0.0,0.0,1.0,1.5317600000000003e-06,-0.000738687
1.0,0.428571,0.0,0.1428575,0.0,1.51558e-06,0.00270532
1.0,0.428571,0.0,0.1428575,1.0,1.5636199999999999e-06,-0.00065832
1.0,0.428571,0.0,0.285715,0.0,1.5112299999999998e-06,0.00196505
1.0,0.428571,0.0,0.285715,1.0,1.5903999999999998e-06,-0.000637199
1.0,0.428571,0.0,0.4285725,0.0,1.4e-06,0.00130508
1.0,0.428571,0.0,0.4285725,1.0,1.63486e-06,-0.000744627
1.0,0.428571,0.0,0.5714275,0.0,1.40373e-06,0.00104008
1.0,0.428571,0.0,0.5714275,1.0,1.4649600000000001e-06,-0.00093317
1.0,0.428571,0.0,0.7142850000000002,0.0,1.4125299999999998e-06,0.00084916
1.0,0.428571,0.0,0.7142850000000002,1.0,1.44749e-06,-0.000791374
1.0,0.428571,0.0,0.8571424999999998,0.0,1.42399e-06,0.000760788
1.0,0.428571,0.0,0.8571424999999998,1.0,1.4163299999999999e-06,-0.00038057
1.0,0.428571,0.0,1.0,0.0,1.47868e-06,0.000532244
1.0,0.428571,0.0,1.0,1.0,1.48703e-06,-0.000707222
1.0,0.428571,0.1428575,0.0,0.0,1.51996e-06,0.00456318
1.0,0.428571,0.1428575,0.0,1.0,1.4e-06,-0.0009446010000000001
1.0,0.428571,0.1428575,0.1428575,0.0,1.5243600000000001e-06,0.00352374
1.0,0.428571,0.1428575,0.1428575,1.0,1.6033199999999999e-06,-0.000538694
1.0,0.428571,0.1428575,0.285715,0.0,1.4969e-06,0.00277052
1.0,0.428571,0.1428575,0.285715,1.0,1.6148e-06,-0.000608066
1.0,0.428571,0.1428575,0.4285725,0.0,1.4772899999999998e-06,0.00224117
1.0,0.428571,0.1428575,0.4285725,1.0,1.6065799999999999e-06,-0.000806443
1.0,0.428571,0.1428575,0.5714275,0.0,1.4163299999999999e-06,0.00184351
1.0,0.428571,0.1428575,0.5714275,1.0,1.4488200000000001e-06,-0.000733288
1.0,0.428571,0.1428575,0.7142850000000002,0.0,1.42657e-06,0.00146883
1.0,0.428571,0.1428575,0.7142850000000002,1.0,1.47868e-06,-0.000876768
1.0,0.428571,0.1428575,0.8571424999999998,0.0,1.43434e-06,0.000971225
1.0,0.428571,0.1428575,0.8571424999999998,1.0,1.42786e-06,-0.000469461
1.0,0.428571,0.1428575,1.0,0.0,1.4461700000000003e-06,0.000842555
1.0,0.428571,0.1428575,1.0,1.0,1.43434e-06,-0.000697375
