Fill Factor,Pitch,Duty Cycle,Theta,Mode,Lambda,Transmission
0.2,0.6,0.0,0.20000000000000007,0.0,1.7e-06,0.00474962
0.2,0.6,0.0,0.20000000000000007,1.0,1.57349e-06,-0.000236567
0.2,0.6,0.0,0.39999999999999997,0.0,1.7e-06,0.0031495
0.2,0.6,0.0,0.39999999999999997,1.0,1.5600899999999998e-06,-0.00019025099999999998
0.2,0.6,0.0,0.6,0.0,1.7e-06,0.00177844
0.2,0.6,0.0,0.6,1.0,1.5667600000000001e-06,-0.000122543
0.2,0.6,0.0,0.8,0.0,1.3e-06,0.00186449
0.2,0.6,0.0,0.8,1.0,1.64407e-06,-7.40554e-05
0.2,0.6,0.0,1.0,0.0,1.3e-06,0.00492951
0.2,0.6,0.0,1.0,1.0,1.62224e-06,-6.57026e-05
0.2,0.6,0.1999999999999999,0.0,0.0,1.7e-06,0.00920757
0.2,0.6,0.1999999999999999,0.0,1.0,1.62704e-06,-0.00017354799999999999
0.2,0.6,0.1999999999999999,0.20000000000000007,0.0,1.7e-06,0.00770161
0.2,0.6,0.1999999999999999,0.20000000000000007,1.0,1.6665e-06,-0.000111838
0.2,0.6,0.1999999999999999,0.39999999999999997,0.0,1.7e-06,0.00621675
0.2,0.6,0.1999999999999999,0.39999999999999997,1.0,1.63917e-06,-0.00014350700000000002
0.2,0.6,0.1999999999999999,0.6,0.0,1.7e-06,0.00474295
0.2,0.6,0.1999999999999999,0.6,1.0,1.6080100000000002e-06,-0.000133692
0.2,0.6,0.1999999999999999,0.8,0.0,1.3e-06,0.00763606
0.2,0.6,0.1999999999999999,0.8,1.0,1.62704e-06,-7.65437e-05
0.2,0.6,0.1999999999999999,1.0,0.0,1.3e-06,0.0225979
0.2,0.6,0.1999999999999999,1.0,1.0,1.6539700000000002e-06,-7.97709e-05
0.2,0.6,0.4000000000000001,0.0,0.0,1.7e-06,0.011078200000000002
0.2,0.6,0.4000000000000001,0.0,1.0,1.5871200000000001e-06,-0.00022234099999999998
0.2,0.6,0.4000000000000001,0.20000000000000007,0.0,1.7e-06,0.00987527
0.2,0.6,0.4000000000000001,0.20000000000000007,1.0,1.5986600000000002e-06,-0.000146431
0.2,0.6,0.4000000000000001,0.39999999999999997,0.0,1.7e-06,0.00851768
0.2,0.6,0.4000000000000001,0.39999999999999997,1.0,1.6564599999999999e-06,-9.94406e-05
0.2,0.6,0.4000000000000001,0.6,0.0,1.3e-06,0.00730298
0.2,0.6,0.4000000000000001,0.6,1.0,1.6514799999999999e-06,-6.97704e-05
0.2,0.6,0.4000000000000001,0.8,0.0,1.3e-06,0.0256796
0.2,0.6,0.4000000000000001,0.8,1.0,1.6665e-06,-7.10792e-05
0.2,0.6,0.4000000000000001,1.0,0.0,1.3e-06,0.08221060000000001
0.2,0.6,0.4000000000000001,1.0,1.0,1.67667e-06,-6.40156e-05
0.2,0.6,0.6,0.0,0.0,1.7e-06,0.01143
0.2,0.6,0.6,0.0,1.0,1.5802700000000002e-06,-0.00020539
0.2,0.6,0.6,0.20000000000000007,0.0,1.7e-06,0.0102676
0.2,0.6,0.6,0.20000000000000007,1.0,1.6589599999999999e-06,-0.000126322
0.2,0.6,0.6,0.39999999999999997,0.0,1.7e-06,0.00926057
0.2,0.6,0.6,0.39999999999999997,1.0,1.68696e-06,-0.000117947
0.2,0.6,0.6,0.6,0.0,1.7e-06,0.00813551
0.2,0.6,0.6,0.6,1.0,1.67157e-06,-6.564819999999999e-05
0.2,0.6,0.6,0.8,0.0,1.7e-06,0.00669651
0.2,0.6,0.6,0.8,1.0,1.62224e-06,-7.90487e-05
0.2,0.6,0.6,1.0,0.0,1.3124100000000002e-06,0.00960861
0.2,0.6,0.6,1.0,1.0,1.67923e-06,-6.56492e-05
0.2,0.6,0.7999999999999998,0.0,0.0,1.3e-06,0.0327367
0.2,0.6,0.7999999999999998,0.0,1.0,1.6080100000000002e-06,-0.00013368
0.2,0.6,0.7999999999999998,0.20000000000000007,0.0,1.3e-06,0.041091199999999994
0.2,0.6,0.7999999999999998,0.20000000000000007,1.0,1.62464e-06,-9.827809999999999e-05
0.2,0.6,0.7999999999999998,0.39999999999999997,0.0,1.30154e-06,0.049587099999999995
0.2,0.6,0.7999999999999998,0.39999999999999997,1.0,1.6564599999999999e-06,-0.000101916
0.2,0.6,0.7999999999999998,0.6,0.0,1.30618e-06,0.057131600000000005
0.2,0.6,0.7999999999999998,0.6,1.0,1.67157e-06,-8.17614e-05
0.2,0.6,0.7999999999999998,0.8,0.0,1.3124100000000002e-06,0.0669574
0.2,0.6,0.7999999999999998,0.8,1.0,1.68696e-06,-7.48075e-05
0.2,0.6,0.7999999999999998,1.0,0.0,1.32029e-06,0.06759169999999999
0.2,0.6,0.7999999999999998,1.0,1.0,1.5600899999999998e-06,-0.000114824
0.2,0.6,1.0,0.0,0.0,1.31398e-06,0.0723008
0.2,0.6,1.0,0.0,1.0,1.6465400000000003e-06,-0.00010827100000000001
0.2,0.6,1.0,0.20000000000000007,0.0,1.31713e-06,0.0787318
0.2,0.6,1.0,0.20000000000000007,1.0,1.6614700000000001e-06,-8.18952e-05
0.2,0.6,1.0,0.39999999999999997,0.0,1.3218799999999999e-06,0.0884939
0.2,0.6,1.0,0.39999999999999997,1.0,1.67667e-06,-7.31978e-05
0.2,0.6,1.0,0.6,0.0,1.32507e-06,0.100358
0.2,0.6,1.0,0.6,1.0,1.63187e-06,-7.47943e-05
0.2,0.6,1.0,0.8,0.0,1.32988e-06,0.112153
0.2,0.6,1.0,0.8,1.0,1.7e-06,-7.53704e-05
0.2,0.6,1.0,1.0,0.0,1.33472e-06,0.12868800000000002
0.2,0.6,1.0,1.0,1.0,1.54692e-06,-7.58941e-05
0.2,0.7999999999999999,0.0,0.0,0.0,1.30929e-06,0.0125478
0.2,0.7999999999999999,0.0,0.0,1.0,1.7e-06,-0.0006573810000000001
0.2,0.7999999999999999,0.0,0.20000000000000007,0.0,1.31871e-06,0.0291698
0.2,0.7999999999999999,0.0,0.20000000000000007,1.0,1.7e-06,-0.00067415
0.2,0.7999999999999999,0.0,0.39999999999999997,0.0,1.34781e-06,0.0632188
0.2,0.7999999999999999,0.0,0.39999999999999997,1.0,1.69738e-06,-0.000428515
0.2,0.7999999999999999,0.0,0.6,0.0,1.37649e-06,0.06426119999999999
0.2,0.7999999999999999,0.0,0.6,1.0,1.7e-06,-0.00026089900000000004
0.2,0.7999999999999999,0.0,0.8,0.0,1.39395e-06,0.06312849999999999
0.2,0.7999999999999999,0.0,0.8,1.0,1.5578799999999998e-06,-0.000948234
0.2,0.7999999999999999,0.0,1.0,0.0,1.40643e-06,0.0843087
0.2,0.7999999999999999,0.0,1.0,1.0,1.3363399999999999e-06,-0.00033943199999999997
0.2,0.7999999999999999,0.1999999999999999,0.0,0.0,1.35445e-06,0.015355500000000001
0.2,0.7999999999999999,0.1999999999999999,0.0,1.0,1.7e-06,-0.000803387
0.2,0.7999999999999999,0.1999999999999999,0.20000000000000007,0.0,1.35947e-06,0.022239
0.2,0.7999999999999999,0.1999999999999999,0.20000000000000007,1.0,1.7e-06,-0.000382972
0.2,0.7999999999999999,0.1999999999999999,0.39999999999999997,0.0,1.36793e-06,0.0458858
0.2,0.7999999999999999,0.1999999999999999,0.39999999999999997,1.0,1.7e-06,-0.000317766
0.2,0.7999999999999999,0.1999999999999999,0.6,0.0,1.37995e-06,0.083967
0.2,0.7999999999999999,0.1999999999999999,0.6,1.0,1.7e-06,-0.000398042
0.2,0.7999999999999999,0.1999999999999999,0.8,0.0,1.39749e-06,0.098987
0.2,0.7999999999999999,0.1999999999999999,0.8,1.0,1.62464e-06,-0.00153112
0.2,0.7999999999999999,0.1999999999999999,1.0,0.0,1.41366e-06,0.107438
0.2,0.7999999999999999,0.1999999999999999,1.0,1.0,1.4528899999999998e-06,-0.00111131
0.2,0.7999999999999999,0.4000000000000001,0.0,0.0,1.6843700000000001e-06,0.00307252
0.2,0.7999999999999999,0.4000000000000001,0.0,1.0,1.7e-06,-0.00135382
0.2,0.7999999999999999,0.4000000000000001,0.20000000000000007,0.0,1.6895500000000002e-06,0.00255129
0.2,0.7999999999999999,0.4000000000000001,0.20000000000000007,1.0,1.67157e-06,-0.00132403
0.2,0.7999999999999999,0.4000000000000001,0.39999999999999997,0.0,1.37477e-06,0.00242627
0.2,0.7999999999999999,0.4000000000000001,0.39999999999999997,1.0,1.6741099999999996e-06,-0.00143728
0.2,0.7999999999999999,0.4000000000000001,0.6,0.0,1.38866e-06,0.00612626
0.2,0.7999999999999999,0.4000000000000001,0.6,1.0,1.66398e-06,-0.00147555
0.2,0.7999999999999999,0.4000000000000001,0.8,0.0,1.40284e-06,0.0161482
0.2,0.7999999999999999,0.4000000000000001,0.8,1.0,1.69476e-06,-0.00131603
0.2,0.7999999999999999,0.4000000000000001,1.0,0.0,1.42281e-06,0.0351547
0.2,0.7999999999999999,0.4000000000000001,1.0,1.0,1.63917e-06,-0.0009068539999999999
0.2,0.7999999999999999,0.6,0.0,0.0,1.38691e-06,0.00927869
0.2,0.7999999999999999,0.6,0.0,1.0,1.6818000000000001e-06,-0.0031495
0.2,0.7999999999999999,0.6,0.20000000000000007,0.0,1.39749e-06,0.00987504
0.2,0.7999999999999999,0.6,0.20000000000000007,1.0,1.67923e-06,-0.00165154
0.2,0.7999999999999999,0.6,0.39999999999999997,0.0,1.41185e-06,0.00940422
0.2,0.7999999999999999,0.6,0.39999999999999997,1.0,1.7e-06,-0.000544985
0.2,0.7999999999999999,0.6,0.6,0.0,1.42465e-06,0.00750775
0.2,0.7999999999999999,0.6,0.6,1.0,1.7e-06,-0.00036724
0.2,0.7999999999999999,0.6,0.8,0.0,1.44146e-06,0.00489301
0.2,0.7999999999999999,0.6,0.8,1.0,1.7e-06,-0.00035577
0.2,0.7999999999999999,0.6,1.0,0.0,1.4528899999999998e-06,0.00501226
0.2,0.7999999999999999,0.6,1.0,1.0,1.69738e-06,-0.000356928
0.2,0.7999999999999999,0.7999999999999998,0.0,0.0,1.4100399999999999e-06,0.044262300000000004
0.2,0.7999999999999999,0.7999999999999998,0.0,1.0,1.6895500000000002e-06,-0.00222737
0.2,0.7999999999999999,0.7999999999999998,0.20000000000000007,0.0,1.41548e-06,0.0408038
0.2,0.7999999999999999,0.7999999999999998,0.20000000000000007,1.0,1.6818000000000001e-06,-0.0030775999999999998
0.2,0.7999999999999999,0.7999999999999998,0.39999999999999997,0.0,1.42097e-06,0.037214300000000006
0.2,0.7999999999999999,0.7999999999999998,0.39999999999999997,1.0,1.6614700000000001e-06,-0.00181566
0.2,0.7999999999999999,0.7999999999999998,0.6,0.0,1.4302100000000002e-06,0.032633499999999996
0.2,0.7999999999999999,0.7999999999999998,0.6,1.0,1.6818000000000001e-06,-0.000882744
0.2,0.7999999999999999,0.7999999999999998,0.8,0.0,1.44146e-06,0.026976999999999998
0.2,0.7999999999999999,0.7999999999999998,0.8,1.0,1.69476e-06,-0.000478474
0.2,0.7999999999999999,0.7999999999999998,1.0,0.0,1.4548099999999999e-06,0.021344
0.2,0.7999999999999999,0.7999999999999998,1.0,1.0,1.69476e-06,-0.000271175
0.2,0.7999999999999999,1.0,0.0,0.0,1.44146e-06,0.0442997
0.2,0.7999999999999999,1.0,0.0,1.0,1.69476e-06,-0.00039105300000000004
0.2,0.7999999999999999,1.0,0.20000000000000007,0.0,1.44715e-06,0.0436032
0.2,0.7999999999999999,1.0,0.20000000000000007,1.0,1.69738e-06,-0.00031239099999999997
0.2,0.7999999999999999,1.0,0.39999999999999997,0.0,1.4509700000000002e-06,0.0428795
0.2,0.7999999999999999,1.0,0.39999999999999997,1.0,1.7e-06,-0.00032163900000000003
0.2,0.7999999999999999,1.0,0.6,0.0,1.4586700000000001e-06,0.0452702
0.2,0.7999999999999999,1.0,0.6,1.0,1.7e-06,-0.00038448199999999996
0.2,0.7999999999999999,1.0,0.8,0.0,1.4645e-06,0.0465389
0.2,0.7999999999999999,1.0,0.8,1.0,1.7e-06,-0.000226876
0.2,0.7999999999999999,1.0,1.0,0.0,1.4703799999999998e-06,0.049554
0.2,0.7999999999999999,1.0,1.0,1.0,1.7e-06,-0.000600614
0.2,1.0,0.0,0.0,0.0,1.43957e-06,0.0232059
0.2,1.0,0.0,0.0,1.0,1.36454e-06,-0.00484775
0.2,1.0,0.0,0.20000000000000007,0.0,1.4528899999999998e-06,0.0744785
0.2,1.0,0.0,0.20000000000000007,1.0,1.3e-06,-0.0023184
0.2,1.0,0.0,0.39999999999999997,0.0,1.46841e-06,0.181858
0.2,1.0,0.0,0.39999999999999997,1.0,1.32667e-06,-0.00150646
0.2,1.0,0.0,0.6,0.0,1.48628e-06,0.20839699999999997
0.2,1.0,0.0,0.6,1.0,1.3363399999999999e-06,-0.000969585
0.2,1.0,0.0,0.8,0.0,1.51287e-06,0.20925300000000002
0.2,1.0,0.0,0.8,1.0,1.3218799999999999e-06,-0.000774631
0.2,1.0,0.0,1.0,0.0,1.53612e-06,0.24941100000000002
0.2,1.0,0.0,1.0,1.0,1.3218799999999999e-06,-0.00020852900000000002
0.2,1.0,0.1999999999999999,0.0,0.0,1.4842700000000001e-06,0.00559563
0.2,1.0,0.1999999999999999,0.0,1.0,1.3e-06,-0.00315145
0.2,1.0,0.1999999999999999,0.20000000000000007,0.0,1.49031e-06,0.010296
0.2,1.0,0.1999999999999999,0.20000000000000007,1.0,1.30154e-06,-0.00101772
0.2,1.0,0.1999999999999999,0.39999999999999997,0.0,1.49843e-06,0.0463723
0.2,1.0,0.1999999999999999,0.39999999999999997,1.0,1.30463e-06,-0.00108093
0.2,1.0,0.1999999999999999,0.6,0.0,1.5107900000000001e-06,0.14352
0.2,1.0,0.1999999999999999,0.6,1.0,1.32029e-06,-0.000635966
0.2,1.0,0.1999999999999999,0.8,0.0,1.52546e-06,0.241954
0.2,1.0,0.1999999999999999,0.8,1.0,1.3363399999999999e-06,-0.00033063900000000003
0.2,1.0,0.1999999999999999,1.0,0.0,1.5425799999999997e-06,0.311346
0.2,1.0,0.1999999999999999,1.0,1.0,1.3396e-06,-0.000177513
0.2,1.0,0.4000000000000001,0.0,0.0,1.50665e-06,0.0228208
0.2,1.0,0.4000000000000001,0.0,1.0,1.7e-06,-0.00285865
0.2,1.0,0.4000000000000001,0.20000000000000007,0.0,1.51495e-06,0.0217202
0.2,1.0,0.4000000000000001,0.20000000000000007,1.0,1.69215e-06,-0.0022712
0.2,1.0,0.4000000000000001,0.39999999999999997,0.0,1.52335e-06,0.020156200000000003
0.2,1.0,0.4000000000000001,0.39999999999999997,1.0,1.44146e-06,-0.00167408
0.2,1.0,0.4000000000000001,0.6,0.0,1.53184e-06,0.0346035
0.2,1.0,0.4000000000000001,0.6,1.0,1.4509700000000002e-06,-0.0007213580000000001
0.2,1.0,0.4000000000000001,0.8,0.0,1.54042e-06,0.0904278
0.2,1.0,0.4000000000000001,0.8,1.0,1.3108500000000001e-06,-0.00124971
0.2,1.0,0.4000000000000001,1.0,0.0,1.5512899999999998e-06,0.176714
0.2,1.0,0.4000000000000001,1.0,1.0,1.6564599999999999e-06,-0.000698788
0.2,1.0,0.6,0.0,0.0,1.52124e-06,0.0468336
0.2,1.0,0.6,0.0,1.0,1.7e-06,-0.00296978
0.2,1.0,0.6,0.20000000000000007,0.0,1.5275799999999999e-06,0.0420966
0.2,1.0,0.6,0.20000000000000007,1.0,1.7e-06,-0.00195008
0.2,1.0,0.6,0.39999999999999997,0.0,1.53612e-06,0.03459980000000001
0.2,1.0,0.6,0.39999999999999997,1.0,1.7e-06,-0.00130981
0.2,1.0,0.6,0.6,0.0,1.5425799999999997e-06,0.024402700000000003
0.2,1.0,0.6,0.6,1.0,1.44525e-06,-0.00116025
0.2,1.0,0.6,0.8,0.0,1.55348e-06,0.018161700000000003
0.2,1.0,0.6,0.8,1.0,1.4664600000000002e-06,-0.000841982
0.2,1.0,0.6,1.0,0.0,1.5600899999999998e-06,0.028558799999999995
0.2,1.0,0.6,1.0,1.0,1.6589599999999999e-06,-0.000780801
0.2,1.0,0.7999999999999998,0.0,0.0,1.54475e-06,0.07218789999999999
0.2,1.0,0.7999999999999998,0.0,1.0,1.3e-06,-0.0040073999999999995
0.2,1.0,0.7999999999999998,0.20000000000000007,0.0,1.5491e-06,0.0692405
0.2,1.0,0.7999999999999998,0.20000000000000007,1.0,1.3e-06,-0.00326152
0.2,1.0,0.7999999999999998,0.39999999999999997,0.0,1.55348e-06,0.0640038
0.2,1.0,0.7999999999999998,0.39999999999999997,1.0,1.67157e-06,-0.00198094
0.2,1.0,0.7999999999999998,0.6,0.0,1.5600899999999998e-06,0.0554259
0.2,1.0,0.7999999999999998,0.6,1.0,1.6843700000000001e-06,-0.00105442
0.2,1.0,0.7999999999999998,0.8,0.0,1.56453e-06,0.042675300000000006
0.2,1.0,0.7999999999999998,0.8,1.0,1.7e-06,-0.0006079190000000001
0.2,1.0,0.7999999999999998,1.0,0.0,1.5690000000000001e-06,0.0266422
0.2,1.0,0.7999999999999998,1.0,1.0,1.7e-06,-0.00039730900000000004
0.2,1.0,1.0,0.0,0.0,1.5690000000000001e-06,0.119826
0.2,1.0,1.0,0.0,1.0,1.64162e-06,-0.00586791
0.2,1.0,1.0,0.20000000000000007,0.0,1.57124e-06,0.11963399999999999
0.2,1.0,1.0,0.20000000000000007,1.0,1.6589599999999999e-06,-0.0033104999999999996
0.2,1.0,1.0,0.39999999999999997,0.0,1.57349e-06,0.119245
0.2,1.0,1.0,0.39999999999999997,1.0,1.67923e-06,-0.00184803
0.2,1.0,1.0,0.6,0.0,1.5757399999999998e-06,0.11718800000000001
0.2,1.0,1.0,0.6,1.0,1.69476e-06,-0.00101376
0.2,1.0,1.0,0.8,0.0,1.5802700000000002e-06,0.11183699999999999
0.2,1.0,1.0,0.8,1.0,1.7e-06,-0.00068089
0.2,1.0,1.0,1.0,0.0,1.58255e-06,0.101143
0.2,1.0,1.0,1.0,1.0,1.3e-06,-0.000474591
0.4,0.0,0.0,0.0,0.0,1.32988e-06,0.00170032
0.4,0.0,0.0,0.0,1.0,1.53827e-06,-0.000230915
0.4,0.0,0.0,0.20000000000000007,0.0,1.3e-06,0.000904854
0.4,0.0,0.0,0.20000000000000007,1.0,1.42835e-06,-9.17852e-05
0.4,0.0,0.0,0.39999999999999997,0.0,1.3108500000000001e-06,0.0009736510000000001
0.4,0.0,0.0,0.39999999999999997,1.0,1.4433500000000001e-06,-9.48967e-05
0.4,0.0,0.0,0.6,0.0,1.3e-06,0.00108615
0.4,0.0,0.0,0.6,1.0,1.41731e-06,-8.41284e-05
0.4,0.0,0.0,0.8,0.0,1.30463e-06,0.00288763
0.4,0.0,0.0,0.8,1.0,1.30154e-06,-9.460219999999999e-05
0.4,0.0,0.0,1.0,0.0,1.3218799999999999e-06,0.00174876
0.4,0.0,0.0,1.0,1.0,1.4082299999999997e-06,-8.249309999999999e-05
0.4,0.0,0.1999999999999999,0.0,0.0,1.54475e-06,0.000704745
0.4,0.0,0.1999999999999999,0.0,1.0,1.5191399999999998e-06,-0.000187425
0.4,0.0,0.1999999999999999,0.20000000000000007,0.0,1.4963900000000001e-06,0.00128407
0.4,0.0,0.1999999999999999,0.20000000000000007,1.0,1.4046299999999998e-06,-0.000138656
0.4,0.0,0.1999999999999999,0.39999999999999997,0.0,1.50458e-06,0.0009579810000000001
0.4,0.0,0.1999999999999999,0.39999999999999997,1.0,1.44906e-06,-8.725379999999999e-05
0.4,0.0,0.1999999999999999,0.6,0.0,1.31555e-06,0.00170061
0.4,0.0,0.1999999999999999,0.6,1.0,1.3992700000000001e-06,-9.47056e-05
0.4,0.0,0.1999999999999999,0.8,0.0,1.32988e-06,0.0012453
0.4,0.0,0.1999999999999999,0.8,1.0,1.41366e-06,-7.74188e-05
0.4,0.0,0.1999999999999999,1.0,0.0,1.3445099999999999e-06,0.00233375
0.4,0.0,0.1999999999999999,1.0,1.0,1.6614700000000001e-06,-0.00010575
0.4,0.0,0.4000000000000001,0.0,0.0,1.5087100000000001e-06,0.0009798089999999999
0.4,0.0,0.4000000000000001,0.0,1.0,1.53184e-06,-0.000130821
0.4,0.0,0.4000000000000001,0.20000000000000007,0.0,1.31871e-06,0.0008733310000000001
0.4,0.0,0.4000000000000001,0.20000000000000007,1.0,1.39749e-06,-8.229299999999999e-05
0.4,0.0,0.4000000000000001,0.39999999999999997,0.0,1.3331e-06,0.000915189
0.4,0.0,0.4000000000000001,0.39999999999999997,1.0,1.52335e-06,-0.00011103299999999999
0.4,0.0,0.4000000000000001,0.6,0.0,1.53827e-06,0.000876873
0.4,0.0,0.4000000000000001,0.6,1.0,1.41731e-06,-7.73142e-05
0.4,0.0,0.4000000000000001,0.8,0.0,1.31871e-06,0.000960624
0.4,0.0,0.4000000000000001,0.8,1.0,1.57349e-06,-0.00010351
0.4,0.0,0.4000000000000001,1.0,0.0,1.30154e-06,0.00251733
0.4,0.0,0.4000000000000001,1.0,1.0,1.32827e-06,-6.671409999999999e-05
0.4,0.0,0.6,0.0,0.0,1.5339700000000003e-06,0.000926495
0.4,0.0,0.6,0.0,1.0,1.5600899999999998e-06,-0.00011303200000000001
0.4,0.0,0.6,0.20000000000000007,0.0,1.4882900000000002e-06,0.000789655
0.4,0.0,0.6,0.20000000000000007,1.0,1.48628e-06,-9.71056e-05
0.4,0.0,0.6,0.39999999999999997,0.0,1.4963900000000001e-06,0.00073112
0.4,0.0,0.6,0.39999999999999997,1.0,1.33797e-06,-7.63263e-05
0.4,0.0,0.6,0.6,0.0,1.32988e-06,0.000802175
0.4,0.0,0.6,0.6,1.0,1.33149e-06,-9.244459999999999e-05
0.4,0.0,0.6,0.8,0.0,1.30618e-06,0.00172243
0.4,0.0,0.6,0.8,1.0,1.50458e-06,-6.91312e-05
0.4,0.0,0.6,1.0,0.0,1.31713e-06,0.00464247
0.4,0.0,0.6,1.0,1.0,1.5578799999999998e-06,-9.11317e-05
0.4,0.0,0.7999999999999998,0.0,0.0,1.3e-06,0.00091601
0.4,0.0,0.7999999999999998,0.0,1.0,1.3921799999999999e-06,-8.849719999999999e-05
0.4,0.0,0.7999999999999998,0.20000000000000007,0.0,1.3e-06,0.00121822
0.4,0.0,0.7999999999999998,0.20000000000000007,1.0,1.51495e-06,-7.650449999999999e-05
0.4,0.0,0.7999999999999998,0.39999999999999997,0.0,1.3e-06,0.00112948
0.4,0.0,0.7999999999999998,0.39999999999999997,1.0,1.6009799999999999e-06,-9.44852e-05
0.4,0.0,0.7999999999999998,0.6,0.0,1.3e-06,0.00196133
0.4,0.0,0.7999999999999998,0.6,1.0,1.5425799999999997e-06,-8.790350000000001e-05
0.4,0.0,0.7999999999999998,0.8,0.0,1.3e-06,0.00393081
0.4,0.0,0.7999999999999998,0.8,1.0,1.42281e-06,-5.845e-05
0.4,0.0,0.7999999999999998,1.0,0.0,1.3e-06,0.00513718
0.4,0.0,0.7999999999999998,1.0,1.0,1.34946e-06,-5.21119e-05
0.4,0.0,1.0,0.0,0.0,1.3e-06,0.00304776
0.4,0.0,1.0,0.0,1.0,1.34946e-06,-0.000105704
0.4,0.0,1.0,0.20000000000000007,0.0,1.3e-06,0.00389088
0.4,0.0,1.0,0.20000000000000007,1.0,1.35112e-06,-6.74533e-05
0.4,0.0,1.0,0.39999999999999997,0.0,1.3e-06,0.00544491
0.4,0.0,1.0,0.39999999999999997,1.0,1.42835e-06,-6.77854e-05
0.4,0.0,1.0,0.6,0.0,1.3e-06,0.00762371
0.4,0.0,1.0,0.6,1.0,1.4302100000000002e-06,-5.58696e-05
0.4,0.0,1.0,0.8,0.0,1.3e-06,0.015586299999999999
0.4,0.0,1.0,0.8,1.0,1.43207e-06,-5.37123e-05
0.4,0.0,1.0,1.0,0.0,1.3e-06,0.043425
0.4,0.0,1.0,1.0,1.0,1.4358100000000001e-06,-9.14803e-05
0.4,0.19999999999999996,0.0,0.0,0.0,1.36964e-06,0.184257
0.4,0.19999999999999996,0.0,0.0,1.0,1.51495e-06,-0.000482387
0.4,0.19999999999999996,0.0,0.20000000000000007,0.0,1.3816800000000001e-06,0.13845
0.4,0.19999999999999996,0.0,0.20000000000000007,1.0,1.42465e-06,-0.000277753
0.4,0.19999999999999996,0.0,0.39999999999999997,0.0,1.42465e-06,0.131338
0.4,0.19999999999999996,0.0,0.39999999999999997,1.0,1.42835e-06,-0.000192794
0.4,0.19999999999999996,0.0,0.6,0.0,1.43957e-06,0.121993
0.4,0.19999999999999996,0.0,0.6,1.0,1.62224e-06,-0.00018035099999999998
0.4,0.19999999999999996,0.0,0.8,0.0,1.45674e-06,0.0852549
0.4,0.19999999999999996,0.0,0.8,1.0,1.41366e-06,-0.000109529
0.4,0.19999999999999996,0.0,1.0,0.0,1.4763e-06,0.0266962
0.4,0.19999999999999996,0.0,1.0,1.0,1.42835e-06,-8.658799999999999e-05
0.4,0.19999999999999996,0.1999999999999999,0.0,0.0,1.42097e-06,0.203315
0.4,0.19999999999999996,0.1999999999999999,0.0,1.0,1.5425799999999997e-06,-0.00032114700000000003
0.4,0.19999999999999996,0.1999999999999999,0.20000000000000007,0.0,1.4302100000000002e-06,0.23090700000000003
0.4,0.19999999999999996,0.1999999999999999,0.20000000000000007,1.0,1.53184e-06,-0.00025351299999999997
0.4,0.19999999999999996,0.1999999999999999,0.39999999999999997,0.0,1.44146e-06,0.261648
0.4,0.19999999999999996,0.1999999999999999,0.39999999999999997,1.0,1.38342e-06,-0.000167518
0.4,0.19999999999999996,0.1999999999999999,0.6,0.0,1.4528899999999998e-06,0.293207
0.4,0.19999999999999996,0.1999999999999999,0.6,1.0,1.40643e-06,-7.83493e-05
0.4,0.19999999999999996,0.1999999999999999,0.8,0.0,1.46841e-06,0.305224
0.4,0.19999999999999996,0.1999999999999999,0.8,1.0,1.42097e-06,-0.00010346799999999999
0.4,0.19999999999999996,0.1999999999999999,1.0,0.0,1.4842700000000001e-06,0.279952
0.4,0.19999999999999996,0.1999999999999999,1.0,1.0,1.43394e-06,-7.66016e-05
0.4,0.19999999999999996,0.4000000000000001,0.0,0.0,1.4433500000000001e-06,0.216248
0.4,0.19999999999999996,0.4000000000000001,0.0,1.0,1.68696e-06,-0.000239175
0.4,0.19999999999999996,0.4000000000000001,0.20000000000000007,0.0,1.4509700000000002e-06,0.245216
0.4,0.19999999999999996,0.4000000000000001,0.20000000000000007,1.0,1.6539700000000002e-06,-0.000422048
0.4,0.19999999999999996,0.4000000000000001,0.39999999999999997,0.0,1.4606100000000001e-06,0.280496
0.4,0.19999999999999996,0.4000000000000001,0.39999999999999997,1.0,1.37649e-06,-0.000156975
0.4,0.19999999999999996,0.4000000000000001,0.6,0.0,1.4723500000000002e-06,0.317766
0.4,0.19999999999999996,0.4000000000000001,0.6,1.0,1.39395e-06,-0.000106473
0.4,0.19999999999999996,0.4000000000000001,0.8,0.0,1.4842700000000001e-06,0.356107
0.4,0.19999999999999996,0.4000000000000001,0.8,1.0,1.4358100000000001e-06,-8.36784e-05
0.4,0.19999999999999996,0.4000000000000001,1.0,0.0,1.49843e-06,0.387927
0.4,0.19999999999999996,0.4000000000000001,1.0,1.0,1.43207e-06,-9.288430000000001e-05
0.4,0.19999999999999996,0.6,0.0,0.0,1.4664600000000002e-06,0.210287
0.4,0.19999999999999996,0.6,0.0,1.0,1.31871e-06,-0.000386946
0.4,0.19999999999999996,0.6,0.20000000000000007,0.0,1.4743200000000001e-06,0.23173600000000003
0.4,0.19999999999999996,0.6,0.20000000000000007,1.0,1.3e-06,-0.00047264
0.4,0.19999999999999996,0.6,0.39999999999999997,0.0,1.48227e-06,0.264123
0.4,0.19999999999999996,0.6,0.39999999999999997,1.0,1.37477e-06,-0.00013159999999999997
