,training_loss,validation_loss
5087,0.9380637,0.9460399
5088,0.93805826,0.946188
5089,0.93806225,0.9460372
5090,0.93805724,0.9461876
5091,0.9380609,0.94603646
5092,0.93805605,0.94618726
5093,0.93805957,0.94603586
5094,0.9380541,0.946184
5095,0.9380582,0.94603324
5096,0.938053,0.9461837
5097,0.93805677,0.9460326
5098,0.93805206,0.9461834
5099,0.93805546,0.94603187
5100,0.9380499,0.9461799
5101,0.938054,0.94602925
5102,0.9380489,0.94617975
5103,0.9380528,0.94602865
5104,0.9380478,0.94617933
5105,0.9380513,0.94602793
5106,0.93804586,0.9461761
5107,0.9380499,0.9460253
5108,0.9380448,0.94617575
5109,0.93804854,0.94602466
5110,0.93804365,0.94617534
5111,0.93804723,0.946024
5112,0.9380417,0.9461721
5113,0.9380458,0.94602144
5114,0.9380406,0.94617194
5115,0.93804437,0.9460207
5116,0.93803954,0.9461715
5117,0.93804306,0.94602
5118,0.9380376,0.9461681
5119,0.9380417,0.9460174
5120,0.9380365,0.94616777
5121,0.93804026,0.94601667
5122,0.9380353,0.94616747
5123,0.93803895,0.9460162
5124,0.9380334,0.9461642
5125,0.9380376,0.94601345
5126,0.9380323,0.9461639
5127,0.93803614,0.9460128
5128,0.93803126,0.9461635
5129,0.9380347,0.94601214
5130,0.9380292,0.94616026
5131,0.93803334,0.9460096
5132,0.9380282,0.94615984
5133,0.93803203,0.94600874
5134,0.9380271,0.94615954
5135,0.9380306,0.94600815
5136,0.9380252,0.94615626
5137,0.9380292,0.9460055
5138,0.93802404,0.94615597
5139,0.9380279,0.9460049
5140,0.938023,0.9461554
5141,0.9380265,0.9460042
5142,0.9380209,0.9461522
5143,0.9380252,0.9460015
5144,0.93801993,0.9461519
5145,0.9380238,0.94600093
5146,0.9380187,0.9461516
5147,0.9380224,0.94600034
5148,0.9380168,0.9461483
5149,0.93802106,0.9459977
5150,0.9380157,0.9461479
5151,0.9380197,0.945997
5152,0.9380147,0.9461476
5153,0.9380183,0.9459963
5154,0.93801266,0.9461443
5155,0.9380169,0.94599366
5156,0.9380116,0.946144
5157,0.9380156,0.94599307
5158,0.9380106,0.94614357
5159,0.93801415,0.9459923
5160,0.9380085,0.94614035
5161,0.9380127,0.9459898
5162,0.9380075,0.94614
5163,0.9380114,0.9459891
5164,0.93800634,0.9461397
5165,0.93801,0.94598836
5166,0.9380043,0.94613636
5167,0.9380086,0.94598573
5168,0.9380033,0.94613594
5169,0.93800724,0.945985
5170,0.9380022,0.94613564
5171,0.93800586,0.9459844
5172,0.93800026,0.9461323
5173,0.9380045,0.9459818
5174,0.9379991,0.94613194
5175,0.9380032,0.94598114
5176,0.93799806,0.9461317
5177,0.9380018,0.9459804
5178,0.9379961,0.9461284
5179,0.9380004,0.9459778
5180,0.937995,0.94612813
5181,0.9379989,0.9459771
5182,0.9379939,0.9461277
5183,0.9379976,0.9459765
5184,0.9379919,0.9461245
5185,0.9379962,0.9459738
5186,0.93799084,0.9461241
5187,0.93799496,0.94597316
5188,0.93798983,0.9461237
5189,0.93799347,0.9459725
5190,0.9379878,0.9461205
5191,0.93799204,0.94596976
5192,0.9379867,0.9461201
5193,0.93799067,0.94596905
5194,0.93798566,0.94611967
5195,0.9379893,0.94596845
5196,0.9379836,0.94611645
5197,0.9379879,0.94596595
5198,0.93798256,0.94611615
5199,0.93798655,0.9459652
5200,0.9379815,0.94611573
5201,0.93798524,0.9459646
5202,0.9379794,0.94611245
5203,0.9379838,0.94596195
5204,0.93797845,0.94611204
5205,0.93798244,0.94596136
5206,0.9379774,0.94611186
5207,0.9379811,0.9459605
5208,0.9379753,0.9461084
5209,0.9379797,0.945958
5210,0.93797433,0.9461081
5211,0.93797827,0.9459573
5212,0.93797326,0.9461078
5213,0.937977,0.9459567
5214,0.9379712,0.9461045
5215,0.9379756,0.9459539
5216,0.9379701,0.9461042
5217,0.93797415,0.9459533
5218,0.9379691,0.9461038
5219,0.93797284,0.9459527
5220,0.93796706,0.9461006
5221,0.9379714,0.9459501
5222,0.9379659,0.9461002
5223,0.9379701,0.9459494
5224,0.937965,0.94609976
5225,0.9379686,0.94594866
5226,0.9379629,0.94609654
5227,0.93796736,0.94594604
5228,0.9379618,0.9460962
5229,0.9379659,0.94594544
5230,0.93796074,0.94609576
5231,0.9379645,0.94594467
5232,0.9379587,0.94609255
5233,0.9379632,0.94594204
5234,0.9379577,0.94609225
5235,0.9379618,0.94594145
5236,0.9379566,0.94609183
5237,0.9379604,0.94594073
5238,0.93795466,0.94608855
5239,0.937959,0.9459382
5240,0.93795353,0.94608814
5241,0.93795764,0.9459374
5242,0.93795246,0.94608784
5243,0.9379563,0.9459368
5244,0.9379505,0.9460847
5245,0.93795496,0.9459342
5246,0.93794936,0.9460842
5247,0.93795353,0.9459335
5248,0.9379483,0.9460839
5249,0.93795216,0.9459328
5250,0.9379463,0.9460807
5251,0.9379508,0.9459302
5252,0.93794525,0.94608027
5253,0.9379494,0.9459296
5254,0.9379441,0.9460799
5255,0.937948,0.945929
5256,0.9379421,0.9460767
5257,0.9379467,0.94592637
5258,0.9379411,0.9460764
5259,0.9379453,0.9459256
5260,0.93794006,0.9460761
5261,0.93794394,0.9459249
5262,0.937938,0.94607264
5263,0.93794256,0.9459224
5264,0.93793696,0.94607234
5265,0.93794113,0.9459217
5266,0.9379358,0.9460719
5267,0.9379397,0.94592106
5268,0.93793386,0.9460687
5269,0.93793833,0.9459183
5270,0.93793285,0.9460684
5271,0.9379371,0.9459177
5272,0.9379317,0.9460681
5273,0.93793565,0.945917
5274,0.93792975,0.94606483
5275,0.9379342,0.9459145
5276,0.9379286,0.9460644
5277,0.9379329,0.9459138
5278,0.93792766,0.9460641
5279,0.93793154,0.9459131
5280,0.9379256,0.9460609
5281,0.9379301,0.9459105
5282,0.9379246,0.9460605
5283,0.93792874,0.9459099
5284,0.9379234,0.9460601
5285,0.93792737,0.9459092
5286,0.9379214,0.94605696
5287,0.93792593,0.9459066
5288,0.9379204,0.9460566
5289,0.9379246,0.94590586
5290,0.9379193,0.9460562
5291,0.93792325,0.94590527
5292,0.9379173,0.94605297
5293,0.9379218,0.9459026
5294,0.9379163,0.94605255
5295,0.9379204,0.9459019
5296,0.93791515,0.94605213
5297,0.9379191,0.9459013
5298,0.9379132,0.94604903
5299,0.93791765,0.94589865
5300,0.9379121,0.94604874
5301,0.9379163,0.94589806
5302,0.93791103,0.9460483
5303,0.9379149,0.94589734
5304,0.93790907,0.9460451
5305,0.9379136,0.9458946
5306,0.93790793,0.94604474
5307,0.93791217,0.945894
5308,0.93790686,0.9460443
5309,0.9379108,0.9458933
5310,0.9379049,0.9460411
5311,0.9379094,0.9458907
5312,0.9379038,0.9460407
5313,0.93790805,0.94589
5314,0.9379027,0.9460403
5315,0.9379067,0.9458894
5316,0.9379007,0.9460371
5317,0.9379054,0.9458868
5318,0.9378997,0.94603676
5319,0.9379039,0.9458862
5320,0.93789864,0.9460363
5321,0.9379025,0.94588536
5322,0.9378966,0.94603324
5323,0.9379012,0.94588286
5324,0.9378956,0.94603276
5325,0.9378998,0.94588214
5326,0.93789446,0.94603246
5327,0.9378984,0.94588155
5328,0.9378925,0.94602925
5329,0.937897,0.9458789
5330,0.9378914,0.9460288
5331,0.93789566,0.94587815
5332,0.93789035,0.94602853
5333,0.9378943,0.94587755
5334,0.93788844,0.94602525
5335,0.9378929,0.9458749
5336,0.9378873,0.94602484
5337,0.9378915,0.94587433
5338,0.93788606,0.94602454
5339,0.9378901,0.94587374
5340,0.93788415,0.9460213
5341,0.9378887,0.945871
5342,0.9378831,0.946021
5343,0.9378874,0.9458703
5344,0.93788207,0.9460206
5345,0.93788594,0.9458697
5346,0.93788,0.9460174
5347,0.9378845,0.94586706
5348,0.93787897,0.94601697
5349,0.93788326,0.9458664
5350,0.93787783,0.9460166
5351,0.9378819,0.9458657
5352,0.9378759,0.9460134
5353,0.9378806,0.94586307
5354,0.9378748,0.9460131
5355,0.93787915,0.9458625
5356,0.9378737,0.9460127
5357,0.9378777,0.94586176
5358,0.93787175,0.94600946
5359,0.93787646,0.9458591
5360,0.9378706,0.94600916
5361,0.937875,0.9458585
5362,0.9378696,0.9460086
5363,0.9378736,0.9458578
5364,0.9378676,0.9460055
5365,0.93787223,0.94585526
5366,0.9378665,0.94600517
5367,0.9378709,0.9458546
5368,0.9378654,0.94600475
5369,0.9378694,0.9458538
5370,0.9378635,0.9460015
5371,0.93786806,0.9458512
5372,0.9378624,0.9460011
5373,0.9378666,0.9458506
5374,0.93786126,0.9460008
5375,0.9378653,0.9458499
5376,0.9378593,0.9459976
5377,0.937864,0.9458473
5378,0.9378583,0.9459972
5379,0.9378625,0.9458466
5380,0.93785715,0.9459969
5381,0.9378612,0.945846
5382,0.9378552,0.9459936
5383,0.93785983,0.9458434
5384,0.93785405,0.9459932
5385,0.9378584,0.9458428
5386,0.93785304,0.9459929
5387,0.9378571,0.94584197
5388,0.9378511,0.9459898
5389,0.9378556,0.9458396
5390,0.93784994,0.9459895
5391,0.93785423,0.94583875
5392,0.9378489,0.94598895
5393,0.9378529,0.94583815
5394,0.93784684,0.94598585
5395,0.9378516,0.9458355
5396,0.9378459,0.9459853
5397,0.9378501,0.94583476
5398,0.9378448,0.945985
5399,0.9378488,0.94583416
5400,0.93784267,0.94598174
5401,0.93784744,0.9458314
5402,0.9378416,0.9459813
5403,0.93784595,0.9458307
5404,0.9378406,0.9459809
5405,0.9378446,0.9458301
5406,0.9378395,0.9459804
5407,0.93784326,0.94582933
5408,0.9378374,0.9459772
5409,0.93784183,0.9458267
5410,0.9378363,0.9459768
5411,0.9378406,0.945826
5412,0.93783534,0.9459765
5413,0.9378391,0.9458253
5414,0.9378332,0.9459731
5415,0.9378378,0.94582266
5416,0.9378322,0.9459728
5417,0.93783635,0.9458219
5418,0.9378312,0.9459724
5419,0.93783504,0.9458213
5420,0.9378291,0.945969
5421,0.9378336,0.94581854
5422,0.937828,0.9459687
5423,0.9378322,0.94581795
5424,0.93782693,0.9459684
5425,0.93783087,0.94581723
5426,0.9378249,0.9459652
5427,0.93782943,0.94581467
5428,0.93782383,0.94596463
5429,0.93782806,0.94581383
5430,0.9378227,0.9459642
5431,0.93782675,0.94581324
5432,0.9378207,0.94596094
5433,0.93782526,0.9458106
5434,0.93781954,0.9459605
5435,0.9378239,0.9458099
5436,0.9378185,0.9459601
5437,0.9378225,0.94580925
5438,0.9378165,0.9459569
5439,0.9378212,0.9458066
5440,0.9378154,0.9459565
5441,0.93781984,0.9458058
5442,0.9378143,0.9459561
5443,0.9378184,0.9458052
5444,0.9378123,0.9459528
5445,0.9378171,0.9458024
5446,0.93781126,0.9459524
5447,0.9378156,0.9458019
5448,0.9378103,0.9459521
5449,0.93781424,0.9458012
5450,0.9378082,0.9459488
5451,0.9378128,0.9457986
5452,0.9378071,0.94594836
5453,0.93781155,0.94579786
5454,0.937806,0.94594806
5455,0.9378102,0.94579715
5456,0.93780404,0.94594485
5457,0.9378088,0.9457945
5458,0.93780303,0.9459444
5459,0.9378074,0.9457939
5460,0.93780184,0.9459441
5461,0.93780595,0.94579333
5462,0.9377999,0.94594085
5463,0.9378046,0.9457905
5464,0.9377988,0.94594043
5465,0.93780327,0.94578993
5466,0.9377977,0.94594
5467,0.93780184,0.94578934
5468,0.9377966,0.9459394
5469,0.93780047,0.94578844
5470,0.9377945,0.9459362
5471,0.937799,0.9457857
5472,0.93779355,0.9459358
5473,0.9377977,0.9457851
5474,0.9377924,0.9459354
5475,0.9377963,0.9457845
5476,0.9377904,0.9459322
5477,0.937795,0.9457819
5478,0.9377894,0.9459318
5479,0.9377936,0.9457811
5480,0.9377882,0.9459313
5481,0.9377922,0.9457804
5482,0.9377862,0.945928
5483,0.9377909,0.94577765
5484,0.93778515,0.94592756
5485,0.93778944,0.94577706
5486,0.937784,0.94592726
5487,0.93778807,0.9457763
5488,0.937782,0.945924
5489,0.9377867,0.94577366
5490,0.9377809,0.94592357
5491,0.93778527,0.94577307
5492,0.93777984,0.94592315
5493,0.93778396,0.94577235
5494,0.9377777,0.94591975
5495,0.9377825,0.94576955
5496,0.9377768,0.94591945
5497,0.9377812,0.945769
5498,0.9377757,0.94591916
5499,0.93777984,0.94576824
5500,0.9377736,0.9459157
5501,0.9377784,0.9457656
5502,0.93777263,0.9459154
5503,0.937777,0.945765
5504,0.9377714,0.9459149
5505,0.9377756,0.9457642
5506,0.9377694,0.9459117
5507,0.9377743,0.9457616
5508,0.93776846,0.9459114
5509,0.937773,0.945761
5510,0.93776727,0.945911
5511,0.9377715,0.9457602
5512,0.9377661,0.9459106
5513,0.9377702,0.9457596
5514,0.93776417,0.9459072
5515,0.93776864,0.9457568
5516,0.9377631,0.9459069
5517,0.93776727,0.9457561
5518,0.93776196,0.94590646
5519,0.93776596,0.94575536
5520,0.93776,0.94590306
5521,0.9377646,0.94575274
5522,0.93775886,0.94590265
5523,0.9377633,0.945752
5524,0.9377578,0.9459022
5525,0.93776184,0.94575137
5526,0.9377558,0.94589907
5527,0.9377604,0.94574875
5528,0.9377547,0.94589865
5529,0.937759,0.9457479
5530,0.9377536,0.94589823
5531,0.93775773,0.9457473
5532,0.93775165,0.945895
5533,0.9377563,0.9457447
5534,0.93775046,0.9458946
5535,0.93775487,0.9457439
5536,0.93774945,0.94589424
5537,0.9377536,0.9457433
5538,0.93774754,0.9458908
5539,0.9377521,0.9457405
5540,0.9377462,0.9458904
5541,0.93775076,0.9457399
5542,0.9377452,0.94589
5543,0.93774945,0.9457392
5544,0.9377432,0.9458868
5545,0.937748,0.9457366
5546,0.9377422,0.9458864
5547,0.93774664,0.9457359
5548,0.937741,0.94588596
5549,0.9377452,0.9457353
5550,0.93773913,0.94588274
5551,0.93774384,0.94573265
5552,0.93773794,0.9458824
5553,0.9377425,0.94573194
5554,0.9377369,0.94588196
5555,0.93774104,0.9457313
5556,0.93773496,0.9458789
5557,0.93773973,0.94572884
5558,0.9377339,0.9458786
5559,0.9377384,0.9457281
5560,0.93773276,0.9458783
5561,0.9377369,0.94572747
5562,0.9377308,0.9458749
5563,0.9377356,0.9457247
5564,0.9377297,0.9458745
5565,0.9377342,0.945724
5566,0.93772864,0.9458741
5567,0.9377329,0.9457234
5568,0.9377267,0.94587094
5569,0.9377315,0.9457206
5570,0.9377254,0.9458705
5571,0.9377301,0.94572
5572,0.9377245,0.9458701
5573,0.9377287,0.9457194
5574,0.93772334,0.9458696
5575,0.9377272,0.9457186
5576,0.93772125,0.9458663
5577,0.93772596,0.9457159
5578,0.9377202,0.94586587
5579,0.93772453,0.9457152
5580,0.93771905,0.9458655
5581,0.9377231,0.9457146
5582,0.9377171,0.94586205
5583,0.9377218,0.94571185
5584,0.937716,0.94586176
5585,0.9377204,0.94571126
5586,0.93771493,0.9458613
5587,0.93771905,0.9457105
5588,0.9377129,0.94585794
5589,0.9377177,0.94570786
5590,0.93771183,0.94585764
5591,0.93771625,0.94570714
5592,0.93771076,0.9458572
5593,0.9377149,0.9457064
5594,0.9377086,0.945854
5595,0.93771344,0.94570374
5596,0.9377076,0.94585353
5597,0.93771213,0.94570315
5598,0.9377066,0.94585323
5599,0.93771076,0.9457023
5600,0.9377045,0.94584984
5601,0.93770933,0.9456997
5602,0.9377034,0.9458494
5603,0.9377081,0.945699
5604,0.93770236,0.945849
5605,0.9377066,0.9456983
5606,0.93770033,0.94584566
5607,0.9377052,0.9456957
5608,0.93769926,0.94584537
5609,0.93770385,0.94569486
5610,0.9376981,0.945845
5611,0.9377024,0.94569427
5612,0.937697,0.9458445
5613,0.9377011,0.9456935
5614,0.937695,0.9458412
5615,0.93769974,0.9456909
5616,0.9376939,0.9458408
5617,0.9376983,0.94569016
5618,0.9376929,0.94584036
5619,0.93769693,0.94568944
5620,0.9376908,0.9458371
5621,0.9376955,0.9456869
5622,0.93768966,0.94583666
5623,0.9376942,0.94568604
5624,0.93768865,0.94583637
5625,0.93769276,0.94568545
5626,0.9376865,0.9458329
5627,0.9376915,0.9456828
5628,0.93768555,0.94583255
5629,0.9376901,0.94568205
5630,0.93768454,0.94583213
5631,0.93768865,0.94568145
5632,0.9376824,0.94582874
5633,0.9376873,0.9456786
5634,0.93768126,0.94582844
5635,0.93768597,0.945678
5636,0.9376803,0.9458281
5637,0.9376845,0.9456773
5638,0.9376782,0.9458247
5639,0.93768317,0.9456746
5640,0.9376771,0.94582427
5641,0.9376818,0.945674
5642,0.937676,0.9458239
5643,0.93768036,0.94567317
5644,0.93767405,0.94582045
5645,0.937679,0.94567055
5646,0.9376729,0.9458203
5647,0.93767756,0.9456699
5648,0.93767184,0.9458198
5649,0.9376762,0.94566905
5650,0.93767077,0.9458195
5651,0.9376748,0.94566846
5652,0.9376686,0.94581604
5653,0.93767345,0.9456658
5654,0.9376676,0.9458156
5655,0.9376721,0.94566506
5656,0.9376666,0.94581527
5657,0.93767065,0.94566435
5658,0.9376645,0.9458119
5659,0.9376693,0.9456617
5660,0.9376634,0.9458115
5661,0.93766785,0.945661
5662,0.9376624,0.9458112
5663,0.93766654,0.94566035
5664,0.9376603,0.9458078
5665,0.9376651,0.9456576
5666,0.93765914,0.9458074
5667,0.93766373,0.9456569
5668,0.93765813,0.94580704
5669,0.93766236,0.9456563
5670,0.93765604,0.9458036
5671,0.93766093,0.9456536
5672,0.93765503,0.94580317
5673,0.93765956,0.9456529
5674,0.9376539,0.945803
5675,0.93765813,0.94565207
5676,0.93765193,0.9457996
5677,0.9376568,0.94564945
5678,0.93765086,0.9457992
5679,0.93765545,0.94564885
5680,0.9376497,0.94579875
5681,0.937654,0.9456481
5682,0.93764853,0.945798
5683,0.9376527,0.9456472
5684,0.93764645,0.94579464
5685,0.9376513,0.94564444
5686,0.9376454,0.9457942
5687,0.93764997,0.94564366
5688,0.9376443,0.94579375
5689,0.93764853,0.9456431
5690,0.9376423,0.9457905
5691,0.9376471,0.94564044
5692,0.9376412,0.9457901
5693,0.9376458,0.9456397
5694,0.9376401,0.94578975
5695,0.9376443,0.94563895
5696,0.9376381,0.9457864
5697,0.9376431,0.94563633
5698,0.93763703,0.94578594
5699,0.9376416,0.9456356
5700,0.9376359,0.9457856
5701,0.93764025,0.9456349
5702,0.9376339,0.9457823
5703,0.93763894,0.9456322
5704,0.93763286,0.9457819
5705,0.93763745,0.94563156
5706,0.9376316,0.94578147
5707,0.9376361,0.9456309
5708,0.93763053,0.9457811
5709,0.93763477,0.9456302
5710,0.9376285,0.94577765
5711,0.93763334,0.9456274
5712,0.9376275,0.9457773
5713,0.93763196,0.9456268
5714,0.93762636,0.9457769
5715,0.93763065,0.94562596
5716,0.9376243,0.94577354
5717,0.93762916,0.94562334
5718,0.93762326,0.94577324
5719,0.9376278,0.94562274
5720,0.93762213,0.94577265
5721,0.9376264,0.94562197
5722,0.93762016,0.9457694
5723,0.93762505,0.94561934
5724,0.9376189,0.945769
5725,0.9376237,0.9456185
5726,0.93761796,0.94576865
5727,0.93762225,0.9456179
5728,0.93761593,0.9457652
5729,0.937621,0.94561523
5730,0.93761474,0.94576484
5731,0.9376195,0.9456145
5732,0.93761367,0.9457644
5733,0.93761814,0.9456139
5734,0.93761164,0.945761
5735,0.9376168,0.9456111
5736,0.9376106,0.9457608
5737,0.93761533,0.94561046
5738,0.9376095,0.9457603
5739,0.937614,0.9456097
5740,0.93760836,0.94576
5741,0.9376126,0.9456091
5742,0.9376064,0.9457565
5743,0.9376112,0.9456063
5744,0.93760526,0.9457562
5745,0.93760985,0.9456057
5746,0.9376042,0.9457558
5747,0.9376084,0.94560486
5748,0.9376021,0.9457524
5749,0.9376071,0.94560224
5750,0.9376011,0.94575197
5751,0.9376057,0.9456015
5752,0.9376,0.94575155
5753,0.9376043,0.94560087
5754,0.9375979,0.94574815
5755,0.9376028,0.9455981
5756,0.9375968,0.94574773
5757,0.93760157,0.9455974
5758,0.9375958,0.94574744
5759,0.9376002,0.9455968
5760,0.93759376,0.9457441
5761,0.93759876,0.945594
5762,0.9375926,0.94574374
5763,0.93759745,0.9455934
5764,0.93759155,0.9457432
5765,0.937596,0.9455926
5766,0.9375895,0.9457399
5767,0.9375946,0.94559
5768,0.9375884,0.9457395
5769,0.9375933,0.9455893
5770,0.9375874,0.9457391
5771,0.9375919,0.9455887
5772,0.93758625,0.9457387
5773,0.9375905,0.945588
5774,0.93758416,0.9457354
5775,0.93758905,0.9455852
5776,0.9375831,0.94573486
5777,0.93758774,0.94558436
5778,0.93758196,0.9457345
5779,0.9375863,0.94558376
5780,0.93758,0.94573116
5781,0.93758494,0.94558096
5782,0.9375789,0.94573075
5783,0.93758357,0.94558036
5784,0.93757784,0.9457303
5785,0.93758214,0.9455795
5786,0.93757576,0.94572705
5787,0.9375807,0.945577
5788,0.9375746,0.94572663
5789,0.93757945,0.94557625
5790,0.9375736,0.9457262
5791,0.937578,0.94557554
5792,0.93757147,0.9457228
5793,0.93757665,0.9455728
5794,0.9375705,0.9457224
5795,0.93757516,0.94557214
5796,0.9375694,0.945722
5797,0.93757385,0.9455714
5798,0.93756825,0.9457214
5799,0.9375725,0.9455705
5800,0.9375661,0.945718
5801,0.93757105,0.9455678
5802,0.9375651,0.9457176
5803,0.9375698,0.9455672
5804,0.93756396,0.9457172
5805,0.9375683,0.9455665
5806,0.93756187,0.94571376
5807,0.93756694,0.94556385
5808,0.9375608,0.9457134
5809,0.9375655,0.9455631
5810,0.9375598,0.945713
5811,0.9375642,0.9455625
5812,0.93755764,0.94570965
5813,0.93756276,0.9455597
5814,0.93755656,0.9457092
5815,0.9375614,0.94555897
5816,0.93755543,0.94570875
5817,0.93756,0.94555825
5818,0.93755347,0.94570553
5819,0.9375586,0.9455555
5820,0.9375524,0.9457051
5821,0.9375572,0.94555485
5822,0.9375513,0.94570476
5823,0.9375559,0.94555426
5824,0.9375501,0.94570434
5825,0.9375545,0.9455534
5826,0.93754816,0.94570094
5827,0.93755305,0.94555074
5828,0.9375471,0.9457005
5829,0.9375518,0.94555
5830,0.93754596,0.9457001
5831,0.93755037,0.9455494
5832,0.937544,0.9456967
5833,0.93754894,0.9455467
5834,0.93754286,0.9456963
5835,0.93754756,0.945546
5836,0.9375417,0.9456959
5837,0.93754625,0.9455454
5838,0.9375397,0.9456925
5839,0.9375449,0.9455426
5840,0.93753856,0.94569206
5841,0.9375434,0.94554186
5842,0.9375375,0.94569165
5843,0.9375421,0.94554114
5844,0.93753546,0.94568837
5845,0.93754065,0.9455386
5846,0.93753433,0.94568795
5847,0.9375392,0.94553775
5848,0.93753326,0.94568753
5849,0.93753785,0.94553715
5850,0.9375322,0.94568706
5851,0.93753654,0.9455364
5852,0.93753004,0.9456837
5853,0.9375351,0.94553363
5854,0.9375291,0.94568336
5855,0.9375337,0.9455329
5856,0.937528,0.9456828
5857,0.93753237,0.9455323
5858,0.9375259,0.9456796
5859,0.93753093,0.9455295
5860,0.9375248,0.9456791
5861,0.93752956,0.9455288
5862,0.93752366,0.94567883
5863,0.93752825,0.9455281
5864,0.9375217,0.9456753
5865,0.9375269,0.9455254
5866,0.9375206,0.9456749
5867,0.93752545,0.9455247
5868,0.93751943,0.9456746
5869,0.937524,0.945524
5870,0.93751746,0.9456712
5871,0.93752277,0.9455213
5872,0.93751633,0.9456708
5873,0.9375213,0.9455207
5874,0.93751526,0.94567037
5875,0.93751985,0.94551986
5876,0.9375141,0.9456699
5877,0.93751854,0.94551927
5878,0.9375121,0.94566643
5879,0.9375171,0.94551647
5880,0.9375111,0.9456661
5881,0.9375157,0.94551563
5882,0.93750995,0.9456658
5883,0.9375143,0.9455149
5884,0.9375079,0.94566226
5885,0.93751293,0.94551235
5886,0.9375068,0.94566196
5887,0.93751156,0.94551164
5888,0.93750566,0.94566154
5889,0.93751013,0.9455108
5890,0.93750364,0.9456581
5891,0.9375088,0.9455081
5892,0.93750256,0.94565773
5893,0.9375075,0.9455075
5894,0.93750143,0.9456573
5895,0.937506,0.9455067
5896,0.9374994,0.9456539
5897,0.9375046,0.945504
5898,0.9374983,0.9456535
5899,0.9375033,0.9455034
5900,0.93749726,0.9456531
5901,0.93750185,0.9455027
5902,0.9374962,0.94565266
5903,0.9375006,0.945502
5904,0.9374941,0.94564927
5905,0.93749917,0.9454992
5906,0.93749297,0.94564885
5907,0.9374977,0.9454986
5908,0.9374919,0.9456485
5909,0.93749636,0.94549775
5910,0.9374898,0.94564503
5911,0.937495,0.94549507
5912,0.9374888,0.9456447
5913,0.9374936,0.94549435
5914,0.93748766,0.94564426
5915,0.9374922,0.94549364
5916,0.9374856,0.94564086
5917,0.93749076,0.94549096
5918,0.93748456,0.94564044
5919,0.9374894,0.94549036
5920,0.93748343,0.94564
5921,0.9374881,0.9454895
5922,0.93748134,0.94563663
5923,0.9374866,0.9454869
5924,0.9374803,0.9456362
5925,0.9374853,0.9454861
5926,0.93747914,0.9456358
5927,0.93748385,0.94548553
5928,0.9374782,0.94563544
5929,0.9374825,0.9454847
5930,0.93747604,0.945632
5931,0.93748116,0.945482
5932,0.9374749,0.94563156
5933,0.93747973,0.9454813
5934,0.93747383,0.9456312
5935,0.9374783,0.9454806
5936,0.93747175,0.94562775
5937,0.937477,0.94547784
5938,0.93747073,0.9456274
5939,0.9374756,0.9454772
5940,0.93746966,0.945627
5941,0.93747413,0.9454765
5942,0.93746763,0.9456236
5943,0.93747276,0.94547385
5944,0.93746644,0.94562316
5945,0.93747133,0.9454731
5946,0.93746537,0.94562274
5947,0.9374701,0.94547224
5948,0.93746334,0.9456194
5949,0.93746865,0.9454696
5950,0.9374622,0.94561905
5951,0.9374672,0.9454689
5952,0.93746114,0.9456186
5953,0.9374659,0.94546825
5954,0.93746,0.9456182
5955,0.93746454,0.94546753
5956,0.93745804,0.9456147
5957,0.9374631,0.9454648
5958,0.9374569,0.94561434
5959,0.9374617,0.94546413
5960,0.9374558,0.9456139
5961,0.9374604,0.9454634
5962,0.93745375,0.94561046
5963,0.937459,0.9454607
5964,0.9374526,0.9456101
5965,0.93745756,0.9454599
5966,0.93745166,0.9456097
5967,0.9374562,0.9454593
5968,0.9374495,0.9456063
5969,0.9374548,0.94545645
5970,0.9374484,0.9456059
5971,0.93745345,0.9454558
5972,0.9374473,0.94560546
5973,0.93745196,0.9454551
5974,0.93744534,0.94560224
5975,0.93745065,0.94545245
5976,0.93744427,0.94560176
5977,0.9374492,0.94545174
5978,0.93744314,0.94560134
5979,0.93744797,0.94545114
5980,0.937442,0.94560105
5981,0.9374465,0.94545037
5982,0.9374399,0.9455975
5983,0.9374451,0.9454476
5984,0.93743896,0.9455971
5985,0.9374437,0.9454469
5986,0.9374377,0.94559675
5987,0.93744236,0.94544613
5988,0.93743575,0.9455933
5989,0.9374409,0.94544333
5990,0.9374346,0.94559294
5991,0.93743956,0.94544274
5992,0.9374335,0.9455926
5993,0.93743813,0.9454421
5994,0.9374315,0.945589
5995,0.93743676,0.9454393
5996,0.9374304,0.9455887
5997,0.9374354,0.94543856
5998,0.9374293,0.9455883
5999,0.937434,0.9454379
6000,0.9374274,0.9455852
6001,0.93743265,0.94543535
6002,0.93742627,0.9455848
6003,0.9374312,0.9454347
6004,0.93742514,0.9455845
6005,0.9374298,0.945434
6006,0.9374231,0.94558096
6007,0.9374284,0.94543123
6008,0.937422,0.94558054
6009,0.9374271,0.9454306
6010,0.93742085,0.9455801
6011,0.9374256,0.94542986
6012,0.9374197,0.94557977
6013,0.93742424,0.94542915
6014,0.93741775,0.9455763
6015,0.93742293,0.9454264
6016,0.9374166,0.94557595
6017,0.93742156,0.9454256
6018,0.93741554,0.94557554
6019,0.9374201,0.94542503
6020,0.93741345,0.94557214
6021,0.9374188,0.94542223
6022,0.9374125,0.9455717
6023,0.93741745,0.94542164
6024,0.9374113,0.9455713
6025,0.937416,0.9454209
6026,0.9374092,0.9455679
