,training_loss,validation_loss
1957,0.8744194,0.87948304
1958,0.8742714,0.8793284
1959,0.8741246,0.87917864
1960,0.87397987,0.8790314
1961,0.8738348,0.87887955
1962,0.8736876,0.87873155
1963,0.8735394,0.87857723
1964,0.87339216,0.8784263
1965,0.8732459,0.8782773
1966,0.87309915,0.878124
1967,0.87295115,0.8779743
1968,0.8728022,0.8778196
1969,0.8726537,0.8776675
1970,0.8725059,0.87751615
1971,0.87235785,0.87736213
1972,0.872209,0.87721145
1973,0.8720594,0.8770556
1974,0.87190974,0.876903
1975,0.87175983,0.87674814
1976,0.8716101,0.87659395
1977,0.87146056,0.87644106
1978,0.87131065,0.8762852
1979,0.87116057,0.8761328
1980,0.87101007,0.87597567
1981,0.87085927,0.87582266
1982,0.8707079,0.87566483
1983,0.87055653,0.8755106
1984,0.8704049,0.87535316
1985,0.8702532,0.8751977
1986,0.87010145,0.87504107
1987,0.8699495,0.87488437
1988,0.86979747,0.87472844
1989,0.86964536,0.8745706
1990,0.8694933,0.87441546
1991,0.86934155,0.87425673
1992,0.8691906,0.8741042
1993,0.86904114,0.87394565
1994,0.86889404,0.87379956
1995,0.86874807,0.87364143
1996,0.86859894,0.87349576
1997,0.868442,0.87332636
1998,0.8682829,0.87316734
1999,0.86813104,0.8730097
2000,0.867987,0.872858
2001,0.8678431,0.87271464
2002,0.86769176,0.8725526
2003,0.86753654,0.8723968
2004,0.8673851,0.8722393
2005,0.86723953,0.872087
2006,0.8670942,0.87194103
2007,0.8669439,0.8717813
2008,0.86679137,0.87162715
2009,0.86664146,0.8714717
2010,0.866495,0.8713188
2011,0.86634827,0.8711705
2012,0.86619866,0.8710124
2013,0.86604774,0.87085915
2014,0.86589813,0.87070394
2015,0.8657507,0.8705504
2016,0.86560357,0.8704009
2017,0.8654549,0.87024426
2018,0.86530495,0.870092
2019,0.86515504,0.86993545
2020,0.86500615,0.86978173
2021,0.8648582,0.8696299
2022,0.86471015,0.8694746
2023,0.8645615,0.8693231
2024,0.86441183,0.8691664
2025,0.8642625,0.869013
2026,0.86411315,0.868858
2027,0.86396444,0.8687038
2028,0.86381584,0.8685509
2029,0.8636673,0.86839557
2030,0.8635186,0.86824346
2031,0.86336964,0.8680871
2032,0.8632206,0.8679346
2033,0.8630713,0.8677782
2034,0.8629222,0.8676251
2035,0.86277294,0.8674692
2036,0.8626239,0.8673158
2037,0.8624748,0.86716026
2038,0.86232585,0.86700666
2039,0.8621768,0.86685133
2040,0.86202776,0.86669743
2041,0.8618785,0.8665417
2042,0.86172926,0.86638784
2043,0.8615804,0.86623174
2044,0.8614319,0.86607945
2045,0.8612837,0.8659228
2046,0.86113733,0.8657743
2047,0.86099404,0.8656196
2048,0.86085564,0.86548233
2049,0.86071724,0.8653283
2050,0.8605704,0.8651853
2051,0.86040604,0.8650061
2052,0.8602442,0.86484295
2053,0.8601028,0.86469644
2054,0.8599721,0.8645542
2055,0.8598309,0.86441416
2056,0.8596747,0.8642458
2057,0.8595258,0.86409247
2058,0.8593904,0.8639536
2059,0.8592529,0.8638051
2060,0.85910344,0.8636554
2061,0.858953,0.86349666
2062,0.85881317,0.8633503
2063,0.8586754,0.8632109
2064,0.8585311,0.8630568
2065,0.85838383,0.8629065
2066,0.8582422,0.8627591
2067,0.8581048,0.86261356
2068,0.8579637,0.86247015
2069,0.857818,0.86231595
2070,0.85767484,0.86216784
2071,0.8575351,0.8620236
2072,0.85739565,0.86187536
2073,0.85725427,0.8617308
2074,0.8571103,0.8615789
2075,0.85696894,0.861432
2076,0.85682946,0.86128765
2077,0.85668933,0.86113954
2078,0.8565478,0.86099416
2079,0.85640544,0.8608444
2080,0.8562642,0.86069727
2081,0.8561236,0.8605518
2082,0.855984,0.8604042
2083,0.8558432,0.86025923
2084,0.855702,0.86011016
2085,0.85556126,0.85996395
2086,0.85542095,0.85981727
2087,0.85528105,0.8596704
2088,0.8551412,0.8595254
2089,0.8550014,0.8593773
2090,0.8548613,0.8592324
2091,0.8547208,0.85908407
2092,0.8545804,0.85893804
2093,0.85444075,0.8587912
2094,0.854301,0.8586448
2095,0.8541611,0.85849893
2096,0.85402113,0.8583518
2097,0.8538818,0.8582069
2098,0.8537421,0.85805947
2099,0.85360223,0.8579144
2100,0.8534627,0.8577667
2101,0.85332346,0.8576223
2102,0.85318375,0.8574743
2103,0.8530446,0.85733086
2104,0.8529059,0.857183
2105,0.85276765,0.8570411
2106,0.85262996,0.856893
2107,0.8524937,0.8567545
2108,0.85235816,0.8566071
2109,0.8522239,0.8564723
2110,0.85208917,0.85632396
2111,0.8519527,0.8561881
2112,0.8518122,0.856034
2113,0.851669,0.8558901
2114,0.85152566,0.8557362
2115,0.8513868,0.85559213
2116,0.8512523,0.8554519
2117,0.8511204,0.8553101
2118,0.8509883,0.8551758
2119,0.85085344,0.8550291
2120,0.85071594,0.85488987
2121,0.8505769,0.85473996
2122,0.85043883,0.8545975
2123,0.850303,0.8544544
2124,0.850169,0.85431236
2125,0.85003525,0.8541745
2126,0.8498999,0.85402834
2127,0.8497638,0.85388935
2128,0.84962654,0.85374075
2129,0.84948826,0.8535992
2130,0.8493497,0.85345083
2131,0.8492119,0.85330755
2132,0.84907514,0.85316336
2133,0.8489395,0.85301954
2134,0.84880424,0.85287917
2135,0.8486691,0.85273415
2136,0.8485343,0.8525955
2137,0.8483992,0.85244924
2138,0.848264,0.852311
2139,0.84812844,0.8521639
2140,0.8479931,0.85202545
2141,0.84785724,0.8518783
2142,0.84772176,0.8517394
2143,0.8475863,0.851593
2144,0.8474512,0.851454
2145,0.8473164,0.8513086
2146,0.8471819,0.85116965
2147,0.84704775,0.8510254
2148,0.846914,0.8508871
2149,0.84678066,0.85074335
2150,0.8466479,0.8506062
2151,0.84651583,0.850463
2152,0.8463848,0.85032874
2153,0.846255,0.85018647
2154,0.84612745,0.85005766
2155,0.84600157,0.8499167
2156,0.8458779,0.84979403
2157,0.8457524,0.84965116
2158,0.84562176,0.84952337
2159,0.84548235,0.84936744
2160,0.84534,0.84922457
2161,0.845203,0.8490767
2162,0.8450762,0.8489417
2163,0.8449557,0.84881765
2164,0.84483457,0.8486828
2165,0.84470797,0.84855586
2166,0.84457463,0.8484086
2167,0.84444034,0.8482713
2168,0.84431064,0.8481324
2169,0.8441864,0.8479996
2170,0.84406495,0.84787416
2171,0.8439419,0.8477382
2172,0.8438153,0.84760976
2173,0.8436862,0.8474682
2174,0.8435573,0.8473349
2175,0.8434309,0.84719974
2176,0.8433069,0.8470674
2177,0.8431845,0.8469399
2178,0.843062,0.8468059
2179,0.8429384,0.8466789
2180,0.84281355,0.84654206
2181,0.842688,0.84641266
2182,0.8425625,0.8462766
2183,0.8424378,0.8461458
2184,0.8423142,0.8460139
2185,0.84219134,0.8458828
2186,0.8420693,0.84575456
2187,0.8419477,0.8456224
2188,0.8418264,0.84549683
2189,0.8417055,0.84536403
2190,0.8415853,0.8452406
2191,0.8414655,0.84510744
2192,0.84134626,0.84498656
2193,0.84122753,0.84485316
2194,0.841109,0.8447341
2195,0.84098977,0.8445992
2196,0.84086955,0.8444791
2197,0.8407474,0.8443416
2198,0.84062433,0.8442173
2199,0.8405008,0.8440803
2200,0.84037846,0.84395415
2201,0.84025794,0.8438233
2202,0.84013915,0.84369725
2203,0.84002197,0.84357315
2204,0.8399057,0.8434465
2205,0.8397903,0.8433266
2206,0.83967525,0.84319925
2207,0.8395609,0.8430825
2208,0.83944696,0.84295416
2209,0.8393337,0.84283996
2210,0.83922017,0.8427103
2211,0.8391064,0.84259695
2212,0.83899075,0.8424651
2213,0.8388737,0.8423485
2214,0.83875424,0.8422138
2215,0.8386343,0.8420918
2216,0.83851576,0.84196067
2217,0.83839947,0.8418388
2218,0.8382848,0.84171593
2219,0.8381727,0.84159493
2220,0.83806187,0.841479
2221,0.8379514,0.8413558
2222,0.8378421,0.8412437
2223,0.8377332,0.84112054
2224,0.83762395,0.841011
2225,0.8375148,0.8408857
2226,0.83740485,0.8407764
2227,0.8372922,0.8406467
2228,0.83717924,0.8405338
2229,0.83706456,0.84040374
2230,0.83694947,0.840287
2231,0.8368368,0.8401622
2232,0.8367257,0.840046
2233,0.8366151,0.8399252
2234,0.83650625,0.83980876
2235,0.83639747,0.8396924
2236,0.8362897,0.8395754
2237,0.83618224,0.8394623
2238,0.83607537,0.8393441
2239,0.8359692,0.8392336
2240,0.8358634,0.8391149
2241,0.83575964,0.83900887
2242,0.835657,0.8388916
2243,0.83555686,0.8387916
2244,0.83545965,0.83867675
2245,0.83536375,0.83858395
2246,0.8352659,0.8384654
2247,0.835162,0.83836657
2248,0.8350469,0.83823144
2249,0.834927,0.83811384
2250,0.8348095,0.83798236
2251,0.8347027,0.8378692
2252,0.83460593,0.8377672
2253,0.8345137,0.83766055
2254,0.83441883,0.8375666
2255,0.8343159,0.83744687
2256,0.8342078,0.83733946
2257,0.8340971,0.83721477
2258,0.8339899,0.8371026
2259,0.8338901,0.83699524
2260,0.83379394,0.8368876
2261,0.8336986,0.83679014
2262,0.8336004,0.83667636
2263,0.83349913,0.8365746
2264,0.8333949,0.8364549
2265,0.83329105,0.8363474
2266,0.8331895,0.83623433
2267,0.8330909,0.8361282
2268,0.83299506,0.83602583
2269,0.83290046,0.83591986
2270,0.8328065,0.83582246
2271,0.832712,0.8357139
2272,0.8326169,0.8356165
2273,0.8325209,0.8355059
2274,0.83242387,0.8354067
2275,0.83232653,0.8352961
2276,0.83222955,0.83519536
2277,0.83213246,0.83508676
2278,0.8320376,0.83498645
2279,0.8319424,0.8348813
2280,0.831847,0.83477926
2281,0.83175397,0.8346771
2282,0.83166075,0.83457685
2283,0.8315661,0.83447343
2284,0.8314728,0.8343724
2285,0.83138084,0.8342718
2286,0.8312881,0.8341712
2287,0.8311949,0.83406925
2288,0.8311039,0.8339706
2289,0.8310127,0.83387077
2290,0.8309205,0.83377105
2291,0.83082867,0.8336696
2292,0.8307387,0.83357334
2293,0.83064973,0.8334731
2294,0.8305639,0.8333838
2295,0.8304851,0.8332895
2296,0.8304225,0.83323014
2297,0.8303933,0.8331751
2298,0.83041114,0.8332104
2299,0.8304091,0.8331674
2300,0.8302522,0.8330364
2301,0.8299853,0.83273935
2302,0.82988447,0.8326325
2303,0.8299272,0.83268523
2304,0.82984024,0.8325654
2305,0.8296379,0.8323719
2306,0.829564,0.8322912
2307,0.8295649,0.8322688
2308,0.8294467,0.8321616
2309,0.8292998,0.8319983
2310,0.82926595,0.83195066
2311,0.8292167,0.83190954
2312,0.82908136,0.83175385
2313,0.8289959,0.831662
2314,0.8289618,0.8316307
2315,0.8288657,0.8315143
2316,0.82875663,0.8314035
2317,0.8287048,0.83134913
2318,0.8286392,0.8312653
2319,0.8285353,0.8311622
2320,0.82845896,0.8310781
2321,0.8284036,0.8310082
2322,0.8283189,0.8309249
2323,0.8282288,0.8308236
2324,0.8281657,0.83074987
2325,0.8280982,0.83068234
2326,0.82801026,0.8305815
2327,0.8279336,0.8304988
2328,0.82787013,0.8304333
2329,0.82779366,0.8303442
2330,0.8277117,0.830259
2331,0.8276423,0.8301839
2332,0.82757497,0.83010566
2333,0.8274989,0.8300273
2334,0.8274229,0.8299423
2335,0.8273543,0.82986426
2336,0.82728547,0.82979137
2337,0.8272105,0.8297046
2338,0.8271371,0.82962453
2339,0.827069,0.82955027
2340,0.8269998,0.8294694
2341,0.8269269,0.8293919
2342,0.82685596,0.82931244
2343,0.8267883,0.8292354
2344,0.82671964,0.82916266
2345,0.8266482,0.82908124
2346,0.8265783,0.8290048
2347,0.8265107,0.8289314
2348,0.82644266,0.8288537
2349,0.8263732,0.82877946
2350,0.8263045,0.8287025
2351,0.82623756,0.8286272
2352,0.8261705,0.8285551
2353,0.8261025,0.82847756
2354,0.82603455,0.8284032
2355,0.82596785,0.828329
2356,0.8259014,0.8282534
2357,0.82583374,0.82818013
2358,0.8257629,0.8281022
2359,0.8256828,0.82802093
2360,0.8255916,0.8279382
2361,0.8255496,0.82790667
2362,0.82544225,0.8277819
2363,0.8253444,0.82767904
2364,0.8253399,0.8277019
2365,0.8252237,0.8275696
2366,0.8251549,0.8274694
2367,0.8251206,0.82742685
2368,0.8250404,0.82732534
2369,0.8249675,0.82723975
2370,0.8248532,0.8271458
2371,0.82484627,0.82717234
2372,0.82474595,0.8270606
2373,0.8246549,0.8269187
2374,0.8246312,0.82686836
2375,0.82455903,0.8267945
2376,0.82445645,0.8267041
2377,0.824391,0.8266635
2378,0.8243369,0.8266006
2379,0.8242429,0.8264697
2380,0.82419384,0.82639855
2381,0.82412076,0.8263247
2382,0.8240368,0.82625335
2383,0.82399,0.8262117
2384,0.8239089,0.8261113
2385,0.8238363,0.8260135
2386,0.82380456,0.8259784
2387,0.8237039,0.8258784
2388,0.8236504,0.8258329
2389,0.8235841,0.82575524
2390,0.8235118,0.82565683
2391,0.82345575,0.825587
2392,0.8233831,0.8255176
2393,0.8233226,0.8254645
2394,0.82325935,0.82539326
2395,0.82318836,0.8252995
2396,0.8231315,0.82522804
2397,0.8230609,0.82515824
2398,0.8230006,0.82510287
2399,0.8229382,0.82503283
2400,0.8228709,0.8249465
2401,0.8228113,0.824874
2402,0.8227448,0.8248061
2403,0.8226851,0.8247481
2404,0.82262206,0.82467735
2405,0.8225585,0.8245979
2406,0.8224993,0.8245269
2407,0.82243526,0.8244616
2408,0.8223757,0.82440305
2409,0.82231295,0.82433033
2410,0.82225144,0.82425404
2411,0.8221923,0.8241858
2412,0.82213,0.8241218
2413,0.82207125,0.82406086
2414,0.822011,0.8239914
2415,0.82195145,0.82391864
2416,0.8218917,0.8238489
2417,0.82183075,0.8237869
2418,0.82177186,0.8237258
2419,0.8217122,0.82365584
2420,0.821653,0.8235848
2421,0.82159436,0.8235194
2422,0.821536,0.8234566
2423,0.8214788,0.823395
2424,0.8214218,0.8233285
2425,0.8213659,0.8232623
2426,0.82130986,0.8232021
2427,0.821255,0.8231415
2428,0.82120115,0.82308066
2429,0.82114893,0.82301843
2430,0.82109696,0.8229624
2431,0.82104766,0.82290435
2432,0.8209987,0.8228499
2433,0.8209509,0.8227903
2434,0.8209015,0.8227387
2435,0.8208509,0.82267916
2436,0.82079434,0.82261837
2437,0.8207333,0.82254493
2438,0.8206699,0.8224789
2439,0.82060754,0.82241005
2440,0.8205478,0.82234424
2441,0.8204932,0.8222784
2442,0.8204433,0.8222215
2443,0.820397,0.82217276
2444,0.820351,0.8221186
2445,0.82030404,0.8220662
2446,0.82025456,0.8220061
2447,0.8202034,0.82195175
2448,0.82014936,0.8218881
2449,0.82009435,0.8218294
2450,0.8200406,0.8217675
2451,0.8199886,0.82171005
2452,0.8199393,0.82165325
2453,0.8198919,0.8215979
2454,0.8198459,0.8215464
2455,0.8198002,0.821493
2456,0.8197544,0.8214448
2457,0.8197078,0.8213884
2458,0.81966084,0.8213368
2459,0.8196128,0.82127774
2460,0.81956404,0.8212262
2461,0.8195151,0.8211691
2462,0.8194666,0.8211173
2463,0.8194186,0.8210612
2464,0.8193713,0.82100767
2465,0.8193245,0.8209529
2466,0.8192782,0.82090217
2467,0.8192322,0.8208502
2468,0.8191868,0.8207988
2469,0.81914145,0.8207452
2470,0.81909645,0.82069343
2471,0.81905156,0.82064205
2472,0.81900704,0.820593
2473,0.81896263,0.8205439
2474,0.81891835,0.8204942
2475,0.8188744,0.820442
2476,0.8188307,0.82039136
2477,0.818787,0.8203424
2478,0.81874335,0.8202949
2479,0.81869936,0.8202462
2480,0.81865495,0.8201972
2481,0.81861055,0.82014954
2482,0.8185678,0.820106
2483,0.8185264,0.8200619
2484,0.8184849,0.82001674
2485,0.81844246,0.8199649
2486,0.81840086,0.81991524
2487,0.81836134,0.8198647
2488,0.8183251,0.81982493
2489,0.81829387,0.8197848
2490,0.8182709,0.8197672
2491,0.8182615,0.8197461
2492,0.81826776,0.81976616
2493,0.81828696,0.819768
2494,0.8182836,0.81977916
2495,0.8182077,0.81967634
2496,0.8180676,0.819541
2497,0.81795096,0.8194089
2498,0.8179222,0.8193739
2499,0.81794417,0.81940335
2500,0.81793296,0.81937844
2501,0.81785065,0.81930137
2502,0.81775564,0.81919104
2503,0.81771463,0.81914276
2504,0.8177134,0.8191434
2505,0.81768954,0.81910795
2506,0.81762195,0.8190457
2507,0.81755084,0.8189656
2508,0.8175105,0.8189161
2509,0.8174759,0.8188834
2510,0.81747204,0.8188832
2511,0.81740135,0.8188086
2512,0.8173316,0.81872165
2513,0.8173226,0.8187024
2514,0.81729627,0.8186766
2515,0.8172402,0.81861275
2516,0.8171736,0.81854844
2517,0.8171628,0.81854296
2518,0.81713074,0.8184999
2519,0.8170669,0.8184233
2520,0.8170323,0.8183777
2521,0.816994,0.8183373
2522,0.81695133,0.8182938
2523,0.8169263,0.8182678
2524,0.81688803,0.81822693
2525,0.81682664,0.8181501
2526,0.8168009,0.8181164
2527,0.81675816,0.81807196
2528,0.8167301,0.8180438
2529,0.816691,0.81800354
2530,0.8166363,0.8179362
2531,0.8166091,0.81790096
2532,0.8165623,0.8178512
2533,0.81653637,0.81782424
2534,0.8164939,0.81777775
2535,0.8164517,0.8177237
2536,0.8164157,0.8176815
2537,0.8163805,0.8176479
2538,0.8163431,0.81760424
2539,0.81630075,0.8175537
2540,0.8162645,0.8175108
2541,0.8162291,0.8174734
2542,0.8161933,0.8174344
2543,0.8161562,0.8173876
2544,0.8161185,0.8173455
2545,0.8160833,0.81730705
2546,0.8160472,0.8172663
2547,0.8160086,0.81722033
2548,0.8159755,0.8171801
2549,0.81593806,0.81714106
2550,0.8159031,0.8171018
2551,0.8158653,0.817057
2552,0.81583416,0.8170188
2553,0.81579703,0.8169787
2554,0.815765,0.81694597
2555,0.8157281,0.8169014
2556,0.815692,0.8168579
2557,0.8156561,0.81681514
2558,0.81561977,0.816777
2559,0.81558585,0.8167401
2560,0.8155515,0.8166993
2561,0.8155176,0.81665945
2562,0.81548417,0.81661993
2563,0.81544924,0.8165831
2564,0.81541467,0.81654316
2565,0.8153804,0.81650436
2566,0.8153453,0.81646395
2567,0.81531155,0.8164253
2568,0.8152777,0.8163863
2569,0.8152441,0.81634897
2570,0.8152111,0.81631243
2571,0.81517744,0.8162725
2572,0.8151446,0.81623465
2573,0.815111,0.81619555
2574,0.8150777,0.8161599
2575,0.81504464,0.8161225
2576,0.81501156,0.81608367
2577,0.8149788,0.8160454
2578,0.8149461,0.81600857
2579,0.8149135,0.81597173
2580,0.8148813,0.8159351
2581,0.8148489,0.8158985
2582,0.8148169,0.8158607
2583,0.8147849,0.81582403
2584,0.8147529,0.81578827
2585,0.814721,0.81575286
2586,0.81468916,0.81571615
2587,0.8146575,0.8156807
2588,0.814626,0.81564486
2589,0.8145944,0.81560856
2590,0.8145631,0.8155722
2591,0.81453186,0.8155372
2592,0.81450063,0.8155022
2593,0.8144696,0.8154671
2594,0.81443864,0.8154306
2595,0.814408,0.8153954
2596,0.8143773,0.8153602
2597,0.8143469,0.81532675
2598,0.8143168,0.8152914
2599,0.8142872,0.81525785
2600,0.8142585,0.8152248
2601,0.8142313,0.8151949
2602,0.8142058,0.8151627
2603,0.8141838,0.8151394
2604,0.8141684,0.81511885
2605,0.8141609,0.815109
2606,0.8141652,0.8151045
2607,0.8141815,0.81512386
2608,0.8141968,0.81512797
2609,0.8141829,0.81511843
2610,0.8141181,0.8150409
2611,0.8140115,0.81493706
2612,0.81391454,0.81483066
2613,0.81387675,0.8147905
2614,0.81388986,0.81480265
2615,0.81390536,0.81480914
2616,0.8138784,0.81478375
2617,0.8138076,0.8147034
2618,0.8137387,0.8146349
2619,0.8137099,0.8146024
2620,0.81370974,0.8145936
2621,0.81370133,0.8145861
2622,0.8136623,0.8145412
2623,0.8136081,0.81448543
2624,0.81356657,0.8144373
2625,0.81354755,0.81441325
2626,0.8135366,0.81440187
2627,0.81351274,0.81437314
2628,0.8134737,0.8143312
2629,0.81343234,0.8142836
2630,0.8134025,0.81425077
2631,0.8133832,0.8142305
2632,0.813363,0.8142043
2633,0.81333447,0.81417257
2634,0.8132992,0.8141336
2635,0.81326646,0.8140986
2636,0.8132404,0.814068
2637,0.81321806,0.814041
2638,0.8131941,0.8140147
2639,0.81316495,0.81398195
2640,0.8131332,0.8139462
2641,0.8131022,0.8139116
2642,0.8130747,0.81388104
2643,0.81305,0.8138525
2644,0.8130249,0.8138251
2645,0.81299764,0.81379473
2646,0.8129681,0.8137608
2647,0.81293786,0.81372726
2648,0.81290954,0.8136966
2649,0.81288326,0.8136659
2650,0.8128583,0.8136376
2651,0.8128333,0.81360996
2652,0.81280756,0.8135803
2653,0.81278133,0.813551
2654,0.81275487,0.81352127
2655,0.81272924,0.8134926
2656,0.81270427,0.8134634
2657,0.8126797,0.8134365
2658,0.81265587,0.81340957
2659,0.81263196,0.8133812
2660,0.81260765,0.8133548
2661,0.81258345,0.8133266
2662,0.8125589,0.8132984
2663,0.8125344,0.8132709
2664,0.81250995,0.8132426
2665,0.8124858,0.81321466
2666,0.8124616,0.8131886
2667,0.8124376,0.8131602
2668,0.81241345,0.8131324
2669,0.8123895,0.8131054
2670,0.8123654,0.8130782
2671,0.81234145,0.81305176
2672,0.81231755,0.81302387
2673,0.8122937,0.8129957
2674,0.8122699,0.81297064
2675,0.8122464,0.8129445
2676,0.81222284,0.81291455
2677,0.8121992,0.8128894
2678,0.81217587,0.81286365
2679,0.8121525,0.8128363
2680,0.8121294,0.8128098
2681,0.8121065,0.81278485
2682,0.8120839,0.812758
2683,0.81206155,0.81273377
2684,0.8120397,0.81270605
2685,0.8120186,0.81268567
2686,0.8119985,0.81265956
2687,0.81198,0.812639
2688,0.811962,0.8126174
2689,0.8119464,0.8126018
2690,0.8119315,0.8125797
2691,0.8119189,0.8125679
2692,0.81190515,0.8125482
2693,0.81189024,0.8125321
2694,0.81186986,0.81250674
2695,0.81184447,0.81248045
2696,0.81181175,0.81244266
2697,0.8117752,0.81240535
2698,0.81173676,0.8123627
2699,0.81170416,0.8123269
2700,0.81167805,0.81229824
2701,0.8116579,0.8122761
2702,0.8116406,0.81225395
2703,0.8116246,0.8122348
2704,0.81160825,0.81221837
2705,0.81158835,0.8121931
2706,0.8115659,0.8121687
2707,0.81154174,0.8121423
2708,0.8115156,0.8121128
2709,0.8114906,0.8120831
2710,0.81146616,0.8120592
2711,0.8114424,0.8120315
2712,0.81142104,0.8120056
2713,0.8114005,0.81198406
2714,0.8113805,0.81196094
2715,0.811362,0.81193984
2716,0.8113429,0.81191856
2717,0.8113239,0.8118965
2718,0.8113046,0.8118725
2719,0.8112848,0.81185263
2720,0.8112639,0.81182915
2721,0.81124264,0.8118039
2722,0.8112206,0.81177795
2723,0.8111991,0.81175625
2724,0.81117755,0.81173193
2725,0.8111551,0.8117047
2726,0.8111333,0.81167877
2727,0.8111117,0.81165814
2728,0.8110904,0.81163543
2729,0.81106913,0.8116082
2730,0.8110487,0.81158274
2731,0.81102765,0.8115636
2732,0.81100726,0.8115416
2733,0.810987,0.8115154
2734,0.8109668,0.8114922
2735,0.8109462,0.81147116
2736,0.81092614,0.81144863
2737,0.81090593,0.8114245
2738,0.81088585,0.81140167
2739,0.8108659,0.81137997
2740,0.810846,0.8113584
2741,0.8108258,0.8113348
2742,0.81080616,0.8113112
2743,0.8107864,0.8112903
2744,0.810767,0.8112684
2745,0.8107479,0.81124604
2746,0.81072897,0.8112247
2747,0.8107104,0.81120324
2748,0.81069183,0.81118315
2749,0.81067413,0.81116307
2750,0.810657,0.81114215
2751,0.81064135,0.81112385
2752,0.81062824,0.81110865
2753,0.8106183,0.81109697
2754,0.8106097,0.8110856
2755,0.810607,0.8110794
2756,0.8106062,0.8110784
2757,0.8106068,0.81107444
2758,0.81059945,0.8110669
2759,0.8105823,0.81104493
2760,0.81054574,0.8110091
2761,0.8104964,0.81095445
2762,0.81044376,0.8109009
2763,0.8104019,0.81085604
2764,0.81037843,0.8108302
2765,0.81036973,0.81082004
2766,0.8103659,0.8108124
2767,0.8103571,0.8108033
2768,0.81033844,0.81077933
2769,0.8103096,0.8107508
2770,0.8102772,0.81071407
2771,0.81024927,0.8106843
2772,0.8102292,0.8106634
2773,0.81021386,0.8106439
2774,0.8102023,0.81062853
2775,0.8101879,0.81061196
2776,0.8101697,0.8105968
2777,0.81014675,0.81056666
2778,0.8101237,0.8105405
2779,0.8101011,0.8105175
2780,0.8100816,0.8104983
2781,0.8100645,0.81047636
2782,0.81004936,0.8104566
2783,0.8100337,0.8104419
2784,0.8100171,0.81042314
2785,0.8099978,0.8104017
2786,0.8099774,0.8103757
2787,0.8099558,0.81035477
2788,0.8099364,0.81033504
2789,0.8099171,0.8103112
2790,0.80989933,0.8102901
2791,0.8098818,0.8102715
2792,0.80986434,0.8102533
2793,0.80984646,0.81023175
2794,0.80982804,0.81021196
2795,0.8098094,0.81019115
2796,0.8097905,0.8101708
2797,0.8097723,0.810149
2798,0.80975425,0.81012905
2799,0.80973685,0.8101109
2800,0.80971897,0.81009024
2801,0.8097012,0.81007016
2802,0.8096831,0.81004864
2803,0.80966496,0.8100311
2804,0.8096466,0.8100105
2805,0.8096285,0.8099883
2806,0.8096104,0.8099673
2807,0.8095924,0.8099496
2808,0.8095747,0.8099306
2809,0.80955696,0.8099076
2810,0.8095391,0.80988765
2811,0.80952126,0.80987054
2812,0.8095035,0.80985135
2813,0.80948544,0.80982834
2814,0.80946785,0.8098082
2815,0.8094499,0.8097903
2816,0.80943215,0.80977154
2817,0.80941445,0.8097488
2818,0.80939656,0.80972886
2819,0.8093787,0.80971056
2820,0.809361,0.8096915
2821,0.8093432,0.80967045
2822,0.8093255,0.8096496
2823,0.80930775,0.809631
2824,0.8092902,0.8096125
2825,0.8092724,0.809592
2826,0.8092547,0.8095713
2827,0.80923706,0.80955213
2828,0.8092195,0.80953383
2829,0.80920196,0.80951357
2830,0.8091847,0.80949455
2831,0.8091673,0.8094752
2832,0.8091503,0.8094575
2833,0.809133,0.8094365
2834,0.809116,0.809419
2835,0.8090989,0.80939925
2836,0.8090821,0.8093816
2837,0.8090655,0.8093605
2838,0.8090496,0.80934525
2839,0.8090346,0.8093273
2840,0.80902004,0.8093125
2841,0.80900705,0.8092931
2842,0.808995,0.80928385
2843,0.80898553,0.8092692
2844,0.8089763,0.8092626
2845,0.8089699,0.8092469
2846,0.80896425,0.8092475
2847,0.80895984,0.8092346
2848,0.80894893,0.80923057
2849,0.8089365,0.80920935
2850,0.8089136,0.80919325
2851,0.80887794,0.809146
2852,0.80884093,0.809113
2853,0.80880123,0.8090671
2854,0.80876964,0.8090391
2855,0.8087468,0.8090111
2856,0.8087309,0.8089908
2857,0.80872464,0.80898696
2858,0.8087148,0.80897355
2859,0.8087057,0.8089679
2860,0.808689,0.8089412
2861,0.808667,0.8089227
2862,0.8086426,0.80889326
2863,0.8086151,0.80886865
2864,0.8085926,0.80884
2865,0.8085728,0.80881834
2866,0.8085589,0.8088051
2867,0.80854625,0.80878866
2868,0.8085324,0.8087761
2869,0.80851644,0.8087532
2870,0.8084966,0.8087368
2871,0.8084756,0.8087106
2872,0.8084543,0.8086897
2873,0.8084353,0.80866754
2874,0.8084183,0.8086492
2875,0.8084027,0.80863255
2876,0.808388,0.8086137
2877,0.8083726,0.8086
2878,0.8083565,0.8085792
2879,0.80833864,0.80856323
2880,0.8083203,0.80853885
2881,0.808301,0.80852103
2882,0.8082819,0.8084978
2883,0.8082636,0.8084797
2884,0.80824584,0.8084597
2885,0.8082289,0.8084408
2886,0.80821216,0.8084229
2887,0.8081959,0.8084038
2888,0.80817914,0.8083872
2889,0.8081627,0.8083666
2890,0.8081456,0.80835044
2891,0.80812854,0.80832934
2892,0.80811083,0.80831236
2893,0.8080934,0.80829024
2894,0.80807567,0.80827296
2895,0.808058,0.80825275
