,training_loss,testing_loss,learning_rate
3953,0.005391584,0.0069133947,1.9139934425860447e-05
3954,0.005391604,0.006912879,1.9120794491434586e-05
3955,0.0053911516,0.0069128047,1.910167369694315e-05
3956,0.0053919577,0.0069126193,1.908257202324621e-05
3957,0.005390809,0.006912354,1.9063489451222963e-05
3958,0.0053910357,0.0069125607,1.904442596177174e-05
3959,0.005390721,0.006911932,1.902538153580997e-05
3960,0.005390628,0.0069118645,1.900635615427416e-05
3961,0.0053903842,0.0069125444,1.8987349798119886e-05
3962,0.005390586,0.006911859,1.8968362448321765e-05
3963,0.0053897225,0.006911915,1.8949394085873442e-05
3964,0.0053902473,0.006912272,1.8930444691787567e-05
3965,0.005389654,0.0069106813,1.891151424709578e-05
3966,0.0053890203,0.006911544,1.8892602732848682e-05
3967,0.0053894375,0.0069116876,1.8873710130115834e-05
3968,0.005388978,0.006910241,1.8854836419985718e-05
3969,0.0053880233,0.0069113653,1.8835981583565733e-05
3970,0.005388702,0.006911406,1.8817145601982168e-05
3971,0.005388474,0.0069102705,1.8798328456380186e-05
3972,0.0053881016,0.006910841,1.8779530127923806e-05
3973,0.0053881747,0.0069106375,1.8760750597795883e-05
3974,0.0053874874,0.006909969,1.8741989847198086e-05
3975,0.005387963,0.0069111986,1.872324785735089e-05
3976,0.005387848,0.0069104475,1.8704524609493537e-05
3977,0.005387072,0.0069095977,1.8685820084884043e-05
3978,0.0053867884,0.006910118,1.8667134264799158e-05
3979,0.0053872205,0.006910117,1.864846713053436e-05
3980,0.005386966,0.0069094505,1.8629818663403826e-05
3981,0.0053866864,0.0069095343,1.861118884474042e-05
3982,0.0053860797,0.006910151,1.8592577655895683e-05
3983,0.005386442,0.0069097234,1.8573985078239787e-05
3984,0.005386098,0.0069090594,1.8555411093161548e-05
3985,0.005385886,0.00690888,1.8536855682068387e-05
3986,0.005385917,0.0069094542,1.851831882638632e-05
3987,0.0053856024,0.0069094333,1.8499800507559935e-05
3988,0.0053851623,0.0069088265,1.8481300707052376e-05
3989,0.00538539,0.006908744,1.8462819406345324e-05
3990,0.0053844964,0.006908731,1.8444356586938977e-05
3991,0.005385243,0.006909223,1.842591223035204e-05
3992,0.005384976,0.006908148,1.8407486318121687e-05
3993,0.0053843074,0.006908476,1.8389078831803566e-05
3994,0.0053839837,0.006908206,1.837068975297176e-05
3995,0.005384322,0.006908208,1.835231906321879e-05
3996,0.005384172,0.006908399,1.8333966744155573e-05
3997,0.0053841607,0.006908014,1.831563277741142e-05
3998,0.0053837746,0.0069081374,1.8297317144634008e-05
3999,0.005383605,0.0069077318,1.8279019827489374e-05
4000,0.0053839227,0.006907746,1.8260740807661886e-05
4001,0.005383348,0.0069079325,1.8242480066854222e-05
4002,0.00538275,0.0069075343,1.822423758678737e-05
4003,0.0053835963,0.0069076973,1.820601334920058e-05
4004,0.005382688,0.0069072316,1.818780733585138e-05
4005,0.0053827656,0.0069072405,1.816961952851553e-05
4006,0.0053827018,0.006907192,1.8151449908987015e-05
4007,0.005382661,0.006906789,1.813329845907803e-05
4008,0.00538172,0.006905976,1.811516516061895e-05
4009,0.00538236,0.0069068503,1.809704999545833e-05
4010,0.0053821784,0.0069059064,1.807895294546287e-05
4011,0.005382006,0.0069056093,1.806087399251741e-05
4012,0.0053811637,0.0069073685,1.8042813118524892e-05
4013,0.0053809388,0.0069060917,1.8024770305406367e-05
4014,0.005380833,0.0069055147,1.800674553510096e-05
4015,0.0053807823,0.00690594,1.7988738789565858e-05
4016,0.0053806123,0.0069058877,1.7970750050776292e-05
4017,0.0053803315,0.006905443,1.7952779300725517e-05
4018,0.0053802193,0.0069048502,1.7934826521424793e-05
4019,0.005380145,0.006905819,1.7916891694903367e-05
4020,0.005379677,0.0069052624,1.7898974803208464e-05
4021,0.005379754,0.0069049033,1.7881075828405255e-05
4022,0.00537938,0.0069048735,1.786319475257685e-05
4023,0.0053793704,0.0069048037,1.7845331557824272e-05
4024,0.005378962,0.0069046146,1.7827486226266448e-05
4025,0.0053794878,0.0069050947,1.7809658740040182e-05
4026,0.005378341,0.006904076,1.7791849081300142e-05
4027,0.0053782803,0.006904412,1.777405723221884e-05
4028,0.005379558,0.0069050365,1.7756283174986624e-05
4029,0.005377999,0.0069037704,1.7738526891811636e-05
4030,0.0053785844,0.006904515,1.7720788364919824e-05
4031,0.0053778677,0.0069044996,1.7703067576554903e-05
4032,0.005377433,0.0069042295,1.7685364508978347e-05
4033,0.005378429,0.006904644,1.766767914446937e-05
4034,0.005377433,0.006903393,1.76500114653249e-05
4035,0.0053772773,0.0069043864,1.7632361453859576e-05
4036,0.0053771604,0.006904408,1.7614729092405716e-05
4037,0.0053766607,0.006903454,1.7597114363313312e-05
4038,0.005376764,0.0069040107,1.757951724895e-05
4039,0.0053767515,0.006903601,1.756193773170105e-05
4040,0.0053764535,0.0069030286,1.7544375793969348e-05
4041,0.005376504,0.0069031958,1.752683141817538e-05
4042,0.0053761275,0.0069029927,1.7509304586757205e-05
4043,0.0053760484,0.006903439,1.7491795282170446e-05
4044,0.005376055,0.006903089,1.7474303486888275e-05
4045,0.005375395,0.0069028344,1.7456829183401388e-05
4046,0.005375425,0.0069033704,1.7439372354217985e-05
4047,0.005375495,0.0069024675,1.7421932981863768e-05
4048,0.0053748037,0.006902718,1.7404511048881905e-05
4049,0.005375265,0.006902937,1.7387106537833024e-05
4050,0.0053742747,0.00690172,1.736971943129519e-05
4051,0.0053750165,0.006902593,1.7352349711863894e-05
4052,0.0053748307,0.0069028367,1.733499736215203e-05
4053,0.005373934,0.0069021345,1.7317662364789878e-05
4054,0.005374113,0.006901749,1.730034470242509e-05
4055,0.0053738058,0.006902209,1.7283044357722665e-05
4056,0.0053741764,0.006902203,1.726576131336494e-05
4057,0.005373932,0.006901033,1.7248495552051578e-05
4058,0.005373632,0.0069022803,1.7231247056499527e-05
4059,0.005372874,0.006901748,1.7214015809443027e-05
4060,0.005373486,0.0069014328,1.7196801793633585e-05
4061,0.0053730584,0.006901119,1.7179604991839953e-05
4062,0.005373207,0.0069014933,1.7162425386848114e-05
4063,0.005372778,0.006901507,1.7145262961461267e-05
4064,0.005373243,0.0069014253,1.7128117698499807e-05
4065,0.005371948,0.006900875,1.7110989580801306e-05
4066,0.0053726435,0.0069019888,1.7093878591220505e-05
4067,0.005372428,0.0069012754,1.7076784712629285e-05
4068,0.00537161,0.0069010607,1.7059707927916656e-05
4069,0.005372213,0.006900975,1.704264821998874e-05
4070,0.005371887,0.006901062,1.7025605571768753e-05
4071,0.005371702,0.0069017084,1.7008579966196986e-05
4072,0.005371877,0.0069008586,1.6991571386230787e-05
4073,0.0053714393,0.0069004274,1.6974579814844558e-05
4074,0.0053720777,0.0069016735,1.6957605235029714e-05
4075,0.00537113,0.006900989,1.6940647629794685e-05
4076,0.0053713587,0.0069011077,1.6923706982164892e-05
4077,0.0053713527,0.0069004134,1.6906783275182728e-05
4078,0.005370775,0.0069002016,1.6889876491907544e-05
4079,0.005371104,0.00690177,1.6872986615415634e-05
4080,0.005370751,0.006900791,1.685611362880022e-05
4081,0.00537064,0.0069007957,1.6839257515171417e-05
4082,0.005370364,0.0069007115,1.6822418257656244e-05
4083,0.0053708134,0.006900856,1.680559583939859e-05
4084,0.0053703934,0.0069005466,1.678879024355919e-05
4085,0.0053701233,0.0069004046,1.6772001453315632e-05
4086,0.005370748,0.006900751,1.6755229451862317e-05
4087,0.005370207,0.0069006537,1.6738474222410453e-05
4088,0.0053704795,0.0069003217,1.6721735748188043e-05
4089,0.0053696157,0.0069005555,1.6705014012439856e-05
4090,0.005369514,0.0069004116,1.6688308998427418e-05
4091,0.0053695505,0.0068996577,1.667162068942899e-05
4092,0.0053697163,0.006900741,1.665494906873956e-05
4093,0.0053691664,0.006900204,1.663829411967082e-05
4094,0.005369157,0.006900218,1.662165582555115e-05
4095,0.0053687515,0.006899895,1.6605034169725596e-05
4096,0.005369021,0.0069001564,1.658842913555587e-05
4097,0.0053688725,0.0068999724,1.6571840706420317e-05
4098,0.0053685005,0.00689956,1.6555268865713896e-05
4099,0.0053683706,0.006899376,1.6538713596848184e-05
4100,0.0053680902,0.0068995347,1.6522174883251335e-05
4101,0.0053677484,0.006899587,1.6505652708368083e-05
4102,0.0053679254,0.006899902,1.6489147055659714e-05
4103,0.005367237,0.0068990267,1.6472657908604055e-05
4104,0.0053674593,0.0068993256,1.645618525069545e-05
4105,0.0053673657,0.006899057,1.6439729065444754e-05
4106,0.005367076,0.0068992223,1.642328933637931e-05
4107,0.005366967,0.0068994216,1.640686604704293e-05
4108,0.0053663882,0.006898461,1.6390459180995887e-05
4109,0.0053666085,0.0068987296,1.637406872181489e-05
4110,0.0053668623,0.006898978,1.6357694653093076e-05
4111,0.005365852,0.0068975305,1.6341336958439983e-05
4112,0.0053657023,0.0068991384,1.632499562148154e-05
4113,0.005366335,0.0068990616,1.630867062586006e-05
4114,0.005365472,0.0068975026,1.62923619552342e-05
4115,0.0053658755,0.0068986122,1.6276069593278966e-05
4116,0.00536592,0.0068983627,1.6259793523685686e-05
4117,0.0053649074,0.006897494,1.6243533730162e-05
4118,0.005365106,0.006898174,1.622729019643184e-05
4119,0.0053646686,0.0068977205,1.6211062906235408e-05
4120,0.0053649726,0.006898309,1.6194851843329173e-05
4121,0.0053644567,0.0068973466,1.6178656991485842e-05
4122,0.005364005,0.0068973256,1.6162478334494357e-05
4123,0.0053643407,0.006897895,1.6146315856159862e-05
4124,0.0053639347,0.006896791,1.61301695403037e-05
4125,0.005363952,0.0068972334,1.61140393707634e-05
4126,0.0053637335,0.0068977177,1.6097925331392637e-05
4127,0.0053637275,0.0068966993,1.6081827406061245e-05
4128,0.005363317,0.0068966723,1.6065745578655184e-05
4129,0.0053634294,0.006896522,1.6049679833076527e-05
4130,0.0053634574,0.0068967105,1.603363015324345e-05
4131,0.005362646,0.006896274,1.6017596523090207e-05
4132,0.005362982,0.0068964646,1.6001578926567118e-05
4133,0.005362842,0.0068966956,1.5985577347640552e-05
4134,0.005362157,0.0068957466,1.596959177029291e-05
4135,0.005362446,0.0068961997,1.5953622178522618e-05
4136,0.0053617894,0.006895849,1.5937668556344095e-05
4137,0.005362289,0.006896033,1.592173088778775e-05
4138,0.005361981,0.006895927,1.5905809156899962e-05
4139,0.0053616795,0.0068954215,1.588990334774306e-05
4140,0.0053609647,0.006894496,1.5874013444395317e-05
4141,0.0053617503,0.0068962937,1.5858139430950922e-05
4142,0.0053614853,0.006894447,1.5842281291519972e-05
4143,0.0053614415,0.006895346,1.5826439010228453e-05
4144,0.0053606303,0.0068942173,1.5810612571218223e-05
4145,0.0053606457,0.006895316,1.5794801958647007e-05
4146,0.0053607477,0.00689463,1.577900715668836e-05
4147,0.0053604185,0.00689445,1.576322814953167e-05
4148,0.0053599873,0.006894329,1.574746492138214e-05
4149,0.005360353,0.0068943026,1.573171745646076e-05
4150,0.005359705,0.0068942364,1.57159857390043e-05
4151,0.005359861,0.006894156,1.5700269753265293e-05
4152,0.0053594923,0.0068941386,1.5684569483512028e-05
4153,0.0053597763,0.0068938565,1.5668884914028515e-05
4154,0.005359494,0.006893917,1.5653216029114486e-05
4155,0.0053589717,0.006894094,1.563756281308537e-05
4156,0.0053587807,0.0068933037,1.5621925250272285e-05
4157,0.0053596194,0.006894432,1.5606303325022014e-05
4158,0.005358564,0.0068927887,1.559069702169699e-05
4159,0.005358084,0.0068937195,1.5575106324675293e-05
4160,0.005358689,0.0068932264,1.5559531218350617e-05
4161,0.0053577325,0.006892704,1.5543971687132266e-05
4162,0.0053581125,0.0068931743,1.5528427715445135e-05
4163,0.005357915,0.0068933116,1.5512899287729688e-05
4164,0.0053575705,0.0068924758,1.5497386388441957e-05
4165,0.0053577023,0.006892784,1.5481889002053514e-05
4166,0.0053577,0.0068931943,1.5466407113051462e-05
4167,0.0053569344,0.0068923626,1.545094070593841e-05
4168,0.005356973,0.006892734,1.5435489765232473e-05
4169,0.005356973,0.0068923123,1.542005427546724e-05
4170,0.005357179,0.0068922183,1.5404634221191773e-05
4171,0.0053567807,0.0068916334,1.538922958697058e-05
4172,0.005356243,0.0068917456,1.5373840357383612e-05
4173,0.005356618,0.006892742,1.5358466517026227e-05
4174,0.005356373,0.0068909726,1.53431080505092e-05
4175,0.005356156,0.0068919607,1.532776494245869e-05
4176,0.005355543,0.006891565,1.5312437177516232e-05
4177,0.0053558117,0.00689177,1.5297124740338717e-05
4178,0.005355477,0.006891125,1.528182761559838e-05
4179,0.005355187,0.0068911356,1.526654578798278e-05
4180,0.0053551164,0.0068914103,1.5251279242194797e-05
4181,0.0053552226,0.0068912413,1.5236027962952603e-05
4182,0.005354446,0.006890141,1.522079193498965e-05
4183,0.005354766,0.0068912446,1.520557114305466e-05
4184,0.0053547625,0.006890602,1.5190365571911607e-05
4185,0.0053542294,0.0068903845,1.5175175206339694e-05
4186,0.0053537744,0.006890459,1.5160000031133354e-05
4187,0.0053540114,0.0068901954,1.514484003110222e-05
4188,0.0053538745,0.006890589,1.5129695191071119e-05
4189,0.005353483,0.006889871,1.5114565495880047e-05
4190,0.005353425,0.0068903053,1.5099450930384167e-05
4191,0.0053535425,0.0068899663,1.5084351479453782e-05
4192,0.00535296,0.0068896753,1.5069267127974328e-05
4193,0.005353062,0.0068899174,1.5054197860846355e-05
4194,0.005352542,0.006889542,1.5039143662985508e-05
4195,0.0053528035,0.0068899603,1.5024104519322522e-05
4196,0.0053525544,0.006889798,1.50090804148032e-05
4197,0.0053522876,0.0068891197,1.4994071334388397e-05
4198,0.0053518647,0.0068891,1.4979077263054009e-05
4199,0.0053518293,0.006889088,1.4964098185790955e-05
4200,0.0053514163,0.0068886075,1.4949134087605164e-05
4201,0.0053519253,0.006889158,1.4934184953517558e-05
4202,0.0053515905,0.006889528,1.4919250768564042e-05
4203,0.0053513567,0.0068878746,1.4904331517795478e-05
4204,0.0053511537,0.0068888925,1.4889427186277682e-05
4205,0.005350815,0.006888356,1.4874537759091404e-05
4206,0.0053511555,0.006888305,1.4859663221332313e-05
4207,0.0053505637,0.0068885866,1.484480355811098e-05
4208,0.00535019,0.0068886983,1.4829958754552869e-05
4209,0.0053503397,0.0068871565,1.4815128795798316e-05
4210,0.005349845,0.0068872324,1.4800313667002518e-05
4211,0.0053503388,0.0068880543,1.4785513353335516e-05
4212,0.0053500603,0.006886971,1.477072783998218e-05
4213,0.0053494917,0.006887684,1.4755957112142198e-05
4214,0.005349168,0.006886989,1.4741201155030057e-05
4215,0.0053494554,0.0068867803,1.4726459953875027e-05
4216,0.005349267,0.006886224,1.4711733493921151e-05
4217,0.0053485814,0.0068861586,1.469702176042723e-05
4218,0.005348463,0.0068864627,1.4682324738666802e-05
4219,0.005348252,0.006886352,1.4667642413928135e-05
4220,0.00534813,0.0068859956,1.4652974771514208e-05
4221,0.00534803,0.0068856296,1.4638321796742693e-05
4222,0.005347462,0.0068855598,1.462368347494595e-05
4223,0.005347617,0.0068853865,1.4609059791471004e-05
4224,0.005347342,0.0068850126,1.4594450731679534e-05
4225,0.0053472007,0.0068849744,1.4579856280947854e-05
4226,0.0053463527,0.006885309,1.4565276424666906e-05
4227,0.005346434,0.0068854624,1.455071114824224e-05
4228,0.005346603,0.0068840203,1.4536160437093997e-05
4229,0.005346155,0.006884596,1.4521624276656902e-05
4230,0.0053455993,0.0068847183,1.4507102652380245e-05
4231,0.005345815,0.0068842513,1.4492595549727865e-05
4232,0.0053453986,0.0068839462,1.4478102954178136e-05
4233,0.0053455024,0.006884183,1.4463624851223958e-05
4234,0.0053452794,0.006883309,1.4449161226372734e-05
4235,0.0053448314,0.006884294,1.4434712065146361e-05
4236,0.005344535,0.0068831616,1.4420277353081215e-05
4237,0.00534418,0.006883408,1.4405857075728135e-05
4238,0.005344,0.006883309,1.4391451218652406e-05
4239,0.0053440933,0.006883217,1.4377059767433754e-05
4240,0.0053436067,0.0068831183,1.436268270766632e-05
4241,0.0053436165,0.0068829553,1.4348320024958653e-05
4242,0.005343008,0.0068827895,1.4333971704933695e-05
4243,0.005343087,0.0068830717,1.431963773322876e-05
4244,0.0053430065,0.006882583,1.4305318095495532e-05
4245,0.005342655,0.006882054,1.4291012777400036e-05
4246,0.005342905,0.0068823393,1.4276721764622636e-05
4247,0.005342524,0.0068823546,1.4262445042858013e-05
4248,0.0053418423,0.006881893,1.4248182597815155e-05
4249,0.005341725,0.006882146,1.423393441521734e-05
4250,0.0053420407,0.006881876,1.4219700480802124e-05
4251,0.0053415378,0.006881325,1.4205480780321322e-05
4252,0.005341342,0.0068818037,1.4191275299541e-05
4253,0.005340956,0.0068812887,1.417708402424146e-05
4254,0.0053409357,0.006881235,1.4162906940217218e-05
4255,0.00534056,0.0068814685,1.4148744033277001e-05
4256,0.0053405343,0.0068807965,1.4134595289243725e-05
4257,0.005339993,0.006880439,1.4120460693954482e-05
4258,0.005340149,0.006881142,1.4106340233260528e-05
4259,0.0053396355,0.006880359,1.4092233893027267e-05
4260,0.0053400393,0.0068807555,1.407814165913424e-05
4261,0.0053395117,0.0068797586,1.4064063517475106e-05
4262,0.005339227,0.006880615,1.4049999453957631e-05
4263,0.0053391275,0.0068800985,1.4035949454503674e-05
4264,0.0053388425,0.0068804957,1.402191350504917e-05
4265,0.0053386134,0.0068800184,1.4007891591544121e-05
4266,0.0053382204,0.0068795914,1.3993883699952578e-05
4267,0.00533801,0.0068797483,1.3979889816252625e-05
4268,0.0053377748,0.006879619,1.3965909926436373e-05
4269,0.0053376383,0.006879596,1.3951944016509937e-05
4270,0.005337389,0.006879117,1.3937992072493427e-05
4271,0.005337548,0.006879252,1.3924054080420934e-05
4272,0.005336934,0.0068789623,1.3910130026340512e-05
4273,0.0053369286,0.006878859,1.389621989631417e-05
4274,0.0053369263,0.006878679,1.3882323676417856e-05
4275,0.0053364886,0.0068784794,1.3868441352741438e-05
4276,0.005336336,0.006878845,1.3854572911388696e-05
4277,0.0053359005,0.006877983,1.3840718338477307e-05
4278,0.0053356583,0.0068782517,1.382687762013883e-05
4279,0.0053357612,0.0068779993,1.381305074251869e-05
4280,0.0053349826,0.0068776743,1.3799237691776171e-05
4281,0.005335394,0.0068781343,1.3785438454084396e-05
4282,0.005334811,0.0068779117,1.3771653015630311e-05
4283,0.0053345184,0.006877374,1.3757881362614682e-05
4284,0.005334567,0.0068773516,1.3744123481252066e-05
4285,0.005334368,0.0068778014,1.3730379357770814e-05
4286,0.005334357,0.00687756,1.3716648978413043e-05
4287,0.005334012,0.0068776957,1.370293232943463e-05
4288,0.005333935,0.0068769604,1.3689229397105196e-05
4289,0.0053333975,0.006876951,1.3675540167708091e-05
4290,0.0053334585,0.006876884,1.3661864627540383e-05
4291,0.0053334297,0.006877465,1.3648202762912843e-05
4292,0.00533335,0.0068766056,1.363455456014993e-05
4293,0.0053331032,0.0068766978,1.3620920005589779e-05
4294,0.0053326855,0.006876833,1.3607299085584189e-05
4295,0.0053324327,0.0068766694,1.3593691786498605e-05
4296,0.005332182,0.0068771564,1.3580098094712106e-05
4297,0.005332504,0.00687676,1.3566517996617393e-05
4298,0.0053320723,0.0068768114,1.3552951478620776e-05
4299,0.0053320257,0.0068764654,1.3539398527142155e-05
4300,0.0053317505,0.006876349,1.3525859128615012e-05
4301,0.0053318175,0.0068771574,1.3512333269486396e-05
4302,0.005331594,0.006876289,1.349882093621691e-05
4303,0.0053314134,0.0068765054,1.3485322115280694e-05
4304,0.0053312886,0.0068763504,1.3471836793165413e-05
4305,0.0053310744,0.0068759546,1.3458364956372247e-05
4306,0.005330766,0.006876501,1.3444906591415875e-05
4307,0.0053312047,0.0068764905,1.3431461684824459e-05
4308,0.0053307284,0.0068758046,1.3418030223139635e-05
4309,0.005330275,0.006875569,1.3404612192916495e-05
4310,0.005330802,0.0068767276,1.3391207580723579e-05
4311,0.0053305496,0.006876012,1.3377816373142855e-05
4312,0.0053293165,0.0068750894,1.3364438556769712e-05
4313,0.005330112,0.0068766624,1.3351074118212942e-05
4314,0.005329957,0.0068756044,1.3337723044094728e-05
4315,0.0053294846,0.0068753255,1.3324385321050633e-05
4316,0.005329647,0.0068758545,1.3311060935729583e-05
4317,0.0053289267,0.0068756784,1.3297749874793853e-05
4318,0.005328952,0.0068754526,1.3284452124919059e-05
4319,0.005329267,0.006875519,1.3271167672794139e-05
4320,0.0053285584,0.00687491,1.3257896505121345e-05
4321,0.0053291083,0.006875551,1.3244638608616225e-05
4322,0.0053285845,0.0068747997,1.3231393970007609e-05
4323,0.0053281547,0.0068750884,1.3218162576037601e-05
4324,0.0053284573,0.0068753,1.3204944413461564e-05
4325,0.0053283563,0.006874588,1.3191739469048102e-05
4326,0.0053279186,0.0068751695,1.3178547729579054e-05
4327,0.005328269,0.0068750815,1.3165369181849474e-05
4328,0.0053276205,0.0068743974,1.3152203812667625e-05
4329,0.0053275772,0.0068747643,1.3139051608854957e-05
4330,0.0053274767,0.0068744346,1.3125912557246102e-05
4331,0.005327101,0.006874733,1.3112786644688856e-05
4332,0.0053273593,0.0068749343,1.3099673858044168e-05
4333,0.005327099,0.006874485,1.3086574184186123e-05
4334,0.0053267553,0.0068741716,1.3073487610001938e-05
4335,0.0053271167,0.0068750335,1.3060414122391935e-05
4336,0.0053266482,0.006873979,1.3047353708269543e-05
4337,0.0053264415,0.0068738726,1.3034306354561273e-05
4338,0.005326153,0.006874294,1.3021272048206712e-05
4339,0.005326526,0.0068746665,1.3008250776158506e-05
4340,0.005326389,0.0068736994,1.2995242525382347e-05
4341,0.0053256066,0.006873853,1.2982247282856965e-05
4342,0.0053259195,0.006874474,1.2969265035574109e-05
4343,0.00532553,0.006872962,1.2956295770538535e-05
4344,0.0053254333,0.006874223,1.2943339474767996e-05
4345,0.0053253593,0.0068742554,1.2930396135293228e-05
4346,0.0053253677,0.0068735164,1.2917465739157935e-05
4347,0.005325138,0.0068737036,1.2904548273418777e-05
4348,0.0053250864,0.006873904,1.2891643725145358e-05
4349,0.005325117,0.0068741506,1.2878752081420213e-05
4350,0.005324745,0.0068726675,1.2865873329338793e-05
4351,0.0053244727,0.0068737227,1.2853007456009453e-05
4352,0.005324731,0.006873034,1.2840154448553443e-05
4353,0.0053241835,0.0068730083,1.282731429410489e-05
4354,0.005324014,0.0068733953,1.2814486979810785e-05
4355,0.00532392,0.006873131,1.2801672492830975e-05
4356,0.0053240545,0.0068732016,1.2788870820338145e-05
4357,0.005323553,0.0068725673,1.2776081949517807e-05
4358,0.0053235097,0.0068727257,1.276330586756829e-05
4359,0.005322993,0.0068730903,1.2750542561700721e-05
4360,0.0053234617,0.006872211,1.2737792019139021e-05
4361,0.0053234505,0.006873019,1.2725054227119883e-05
4362,0.005323027,0.006872255,1.2712329172892763e-05
4363,0.005322827,0.0068722037,1.2699616843719871e-05
4364,0.005322814,0.0068719266,1.268691722687615e-05
4365,0.00532277,0.0068720886,1.2674230309649274e-05
4366,0.0053224633,0.0068717054,1.2661556079339625e-05
4367,0.0053220573,0.006872126,1.2648894523260285e-05
4368,0.005322244,0.0068721944,1.2636245628737025e-05
4369,0.005322137,0.0068717333,1.2623609383108288e-05
4370,0.005322189,0.006871604,1.2610985773725179e-05
4371,0.005321269,0.0068714214,1.2598374787951454e-05
4372,0.0053214827,0.0068716984,1.2585776413163503e-05
4373,0.005321684,0.0068711373,1.257319063675034e-05
4374,0.0053213006,0.006871464,1.256061744611359e-05
4375,0.0053212726,0.0068714344,1.2548056828667476e-05
4376,0.005320853,0.006871278,1.253550877183881e-05
4377,0.0053208955,0.0068710824,1.2522973263066971e-05
4378,0.005320839,0.006870971,1.2510450289803903e-05
4379,0.005320628,0.0068708113,1.24979398395141e-05
4380,0.0053203516,0.00687072,1.2485441899674586e-05
4381,0.0053208885,0.0068707108,1.2472956457774911e-05
4382,0.005320476,0.0068709473,1.2460483501317136e-05
4383,0.0053196433,0.0068697375,1.244802301781582e-05
4384,0.0053203884,0.006871176,1.2435574994798005e-05
4385,0.005319418,0.0068703513,1.2423139419803206e-05
4386,0.0053194226,0.006869895,1.2410716280383403e-05
4387,0.00531943,0.006870723,1.239830556410302e-05
4388,0.005319729,0.0068701324,1.2385907258538916e-05
4389,0.0053191804,0.006869578,1.2373521351280377e-05
4390,0.0053192996,0.0068703475,1.2361147829929097e-05
4391,0.0053190687,0.0068698265,1.2348786682099167e-05
4392,0.005318473,0.0068694595,1.2336437895417067e-05
4393,0.0053187166,0.006869896,1.232410145752165e-05
4394,0.0053188256,0.006869483,1.2311777356064128e-05
4395,0.005318454,0.006869471,1.2299465578708064e-05
4396,0.005318257,0.006869408,1.2287166113129356e-05
4397,0.0053181136,0.0068693175,1.2274878947016227e-05
4398,0.005317877,0.0068700546,1.226260406806921e-05
4399,0.0053178086,0.0068689226,1.2250341464001141e-05
4400,0.0053179646,0.0068697273,1.223809112253714e-05
4401,0.005317365,0.006868444,1.2225853031414603e-05
4402,0.0053177807,0.0068697515,1.2213627178383189e-05
4403,0.0053172214,0.0068687852,1.2201413551204805e-05
4404,0.0053171804,0.006868743,1.21892121376536e-05
4405,0.0053168107,0.006869152,1.2177022925515948e-05
4406,0.0053171124,0.0068682707,1.2164845902590432e-05
4407,0.005316768,0.0068684267,1.2152681056687842e-05
4408,0.0053164847,0.006868776,1.2140528375631155e-05
4409,0.005316964,0.0068690004,1.2128387847255524e-05
4410,0.0053159827,0.0068673193,1.2116259459408269e-05
4411,0.0053161453,0.006869019,1.210414319994886e-05
4412,0.005316227,0.006867982,1.209203905674891e-05
4413,0.0053158104,0.006868409,1.2079947017692161e-05
4414,0.005315946,0.006868545,1.2067867070674469e-05
4415,0.00531594,0.0068679876,1.2055799203603794e-05
4416,0.005315141,0.0068677976,1.204374340440019e-05
4417,0.0053150086,0.006867675,1.203169966099579e-05
4418,0.0053151986,0.006867743,1.2019667961334794e-05
4419,0.0053149187,0.0068676393,1.2007648293373459e-05
4420,0.0053151073,0.006867771,1.1995640645080086e-05
4421,0.0053149755,0.006867397,1.1983645004435007e-05
4422,0.005314476,0.0068676174,1.1971661359430572e-05
4423,0.0053138114,0.006867665,1.1959689698071141e-05
4424,0.0053144316,0.0068675415,1.194773000837307e-05
4425,0.005314026,0.006867425,1.1935782278364696e-05
4426,0.00531389,0.0068671955,1.1923846496086331e-05
4427,0.005313766,0.0068668122,1.1911922649590245e-05
4428,0.0053137606,0.0068671866,1.1900010726940655e-05
4429,0.005313685,0.006867184,1.1888110716213714e-05
4430,0.005313405,0.0068667834,1.1876222605497501e-05
4431,0.0053130533,0.0068664877,1.1864346382892003e-05
4432,0.0053130304,0.006867175,1.185248203650911e-05
4433,0.0053127105,0.0068659973,1.1840629554472601e-05
4434,0.0053129196,0.006866809,1.1828788924918128e-05
4435,0.0053125103,0.0068657747,1.181696013599321e-05
4436,0.0053125,0.006866985,1.1805143175857215e-05
4437,0.0053126095,0.0068660695,1.1793338032681359e-05
4438,0.005312168,0.006866368,1.1781544694648677e-05
4439,0.005311715,0.0068661827,1.1769763149954028e-05
4440,0.0053119166,0.0068660392,1.1757993386804074e-05
4441,0.0053116204,0.006866023,1.174623539341727e-05
4442,0.005311736,0.006865735,1.1734489158023853e-05
4443,0.00531182,0.0068662013,1.172275466886583e-05
4444,0.005311361,0.00686552,1.1711031914196965e-05
4445,0.005311076,0.00686569,1.1699320882282767e-05
4446,0.005311034,0.0068657985,1.1687621561400483e-05
4447,0.0053111995,0.0068657566,1.1675933939839083e-05
4448,0.0053106667,0.0068652905,1.1664258005899244e-05
4449,0.0053109005,0.0068660537,1.1652593747893345e-05
4450,0.005310322,0.006864953,1.1640941154145452e-05
4451,0.0053105457,0.006865895,1.1629300212991307e-05
4452,0.0053104106,0.006864613,1.1617670912778317e-05
4453,0.0053105894,0.0068654935,1.1606053241865539e-05
