,training_loss,validation_loss
5030,0.7620881,0.7630606
5031,0.7620756,0.763042
5032,0.7620629,0.7630363
5033,0.76205,0.76301664
5034,0.7620373,0.76301074
5035,0.76202446,0.7629903
5036,0.76201206,0.7629859
5037,0.7619997,0.76296425
5038,0.7619881,0.76296157
5039,0.7619768,0.76293814
5040,0.7619665,0.7629403
5041,0.7619566,0.7629166
5042,0.7619484,0.7629253
5043,0.7619424,0.7629012
5044,0.7619391,0.76292074
5045,0.76193744,0.7628922
5046,0.7619384,0.76292354
5047,0.76193976,0.76289105
5048,0.7619414,0.7629307
5049,0.76193976,0.7628886
5050,0.7619322,0.7629236
5051,0.7619145,0.7628631
5052,0.7618857,0.76287526
5053,0.76185,0.76280475
5054,0.7618108,0.7627957
5055,0.7617758,0.762739
5056,0.76174974,0.7627233
5057,0.76173526,0.76270705
5058,0.7617299,0.7626944
5059,0.76172966,0.7627081
5060,0.7617301,0.762688
5061,0.7617274,0.76271087
5062,0.7617169,0.7626729
5063,0.76169693,0.7626814
5064,0.7616709,0.76263195
5065,0.7616442,0.7626225
5066,0.7616226,0.7625897
5067,0.76160747,0.76257616
5068,0.76159734,0.76257014
5069,0.76159024,0.76255614
5070,0.76158386,0.7625652
5071,0.76157534,0.7625397
5072,0.76156384,0.7625447
5073,0.7615483,0.76250947
5074,0.7615313,0.7625073
5075,0.7615133,0.7624772
5076,0.76149637,0.76247025
5077,0.7614813,0.76245165
5078,0.76146835,0.7624402
5079,0.7614568,0.76243156
5080,0.76144594,0.7624138
5081,0.7614351,0.7624101
5082,0.76142347,0.7623893
5083,0.76141137,0.76238793
5084,0.7613983,0.7623659
5085,0.7613851,0.7623625
5086,0.7613713,0.76233983
5087,0.7613575,0.76233333
5088,0.7613437,0.76231223
5089,0.76133037,0.76230115
5090,0.7613174,0.7622845
5091,0.7613047,0.76227224
5092,0.7612922,0.76226056
5093,0.76128006,0.7622463
5094,0.76126784,0.76223755
5095,0.7612556,0.7622216
5096,0.7612436,0.7622145
5097,0.76123166,0.76219755
5098,0.7612195,0.76219267
5099,0.76120746,0.7621742
5100,0.7611951,0.7621694
5101,0.7611823,0.7621477
5102,0.7611691,0.76214063
5103,0.76115584,0.762121
5104,0.7611428,0.7621125
5105,0.76112974,0.7620961
5106,0.7611169,0.7620859
5107,0.7611043,0.7620715
5108,0.76109165,0.76206076
5109,0.7610791,0.7620466
5110,0.76106656,0.76203465
5111,0.76105404,0.76202095
5112,0.76104146,0.7620093
5113,0.761029,0.7619966
5114,0.7610164,0.7619849
5115,0.76100385,0.76197165
5116,0.7609914,0.7619591
5117,0.76097894,0.7619454
5118,0.7609665,0.76193535
5119,0.7609541,0.76192135
5120,0.7609416,0.761911
5121,0.7609291,0.7618949
5122,0.7609167,0.7618841
5123,0.7609043,0.7618678
5124,0.760892,0.7618585
5125,0.76088,0.76184285
5126,0.7608683,0.7618365
5127,0.7608572,0.76181895
5128,0.76084715,0.7618179
5129,0.76083744,0.76179653
5130,0.7608285,0.761802
5131,0.76082075,0.7617787
5132,0.7608151,0.76179147
5133,0.760812,0.7617645
5134,0.76081145,0.76178974
5135,0.7608142,0.7617608
5136,0.7608196,0.76180273
5137,0.76082784,0.7617706
5138,0.76083213,0.7618208
5139,0.76082855,0.7617681
5140,0.76080996,0.7617979
5141,0.7607788,0.761721
5142,0.76073664,0.7617192
5143,0.76069283,0.7616431
5144,0.76065654,0.7616257
5145,0.76063323,0.76159185
5146,0.76062274,0.7615791
5147,0.7606215,0.76158863
5148,0.7606245,0.76157355
5149,0.7606257,0.7616019
5150,0.7606208,0.76156765
5151,0.7606067,0.7615832
5152,0.760585,0.7615319
5153,0.7605588,0.76152974
5154,0.7605336,0.7614867
5155,0.7605131,0.7614766
5156,0.76049936,0.7614608
5157,0.760491,0.7614462
5158,0.7604853,0.76145047
5159,0.7604799,0.7614297
5160,0.7604725,0.7614417
5161,0.7604611,0.7614091
5162,0.76044565,0.76141304
5163,0.7604276,0.7613773
5164,0.7604089,0.76137346
5165,0.76039207,0.7613492
5166,0.7603773,0.7613401
5167,0.76036453,0.7613263
5168,0.7603536,0.76130974
5169,0.7603439,0.76130533
5170,0.76033413,0.7612839
5171,0.76032364,0.76128703
5172,0.76031154,0.76126164
5173,0.7602985,0.761262
5174,0.76028454,0.7612346
5175,0.7602704,0.76123255
5176,0.7602561,0.76120776
5177,0.76024204,0.76120347
5178,0.76022846,0.76118475
5179,0.76021534,0.7611757
5180,0.76020265,0.76116097
5181,0.76019025,0.761147
5182,0.7601778,0.76113605
5183,0.76016575,0.7611208
5184,0.76015407,0.7611135
5185,0.7601425,0.7610952
5186,0.76013076,0.76109004
5187,0.7601191,0.7610714
5188,0.76010716,0.7610679
5189,0.7600947,0.7610473
5190,0.7600821,0.76104164
5191,0.7600695,0.7610216
5192,0.7600568,0.7610158
5193,0.76004404,0.76099753
5194,0.76003134,0.76099044
5195,0.76001865,0.7609721
5196,0.7600061,0.76096195
5197,0.7599938,0.7609469
5198,0.75998133,0.760937
5199,0.759969,0.760922
5200,0.75995684,0.76091146
5201,0.7599448,0.7608969
5202,0.7599329,0.76088935
5203,0.7599215,0.7608735
5204,0.75991017,0.7608695
5205,0.75989926,0.7608506
5206,0.7598881,0.76085
5207,0.75987726,0.7608289
5208,0.7598659,0.7608306
5209,0.7598547,0.7608055
5210,0.7598423,0.76080596
5211,0.7598298,0.76077837
5212,0.75981706,0.76077735
5213,0.7598046,0.7607514
5214,0.75979173,0.76075065
5215,0.75977886,0.7607253
5216,0.75976574,0.7607227
5217,0.7597527,0.76069856
5218,0.7597397,0.760695
5219,0.7597268,0.76067346
5220,0.7597142,0.7606685
5221,0.75970143,0.7606478
5222,0.7596888,0.7606404
5223,0.75967646,0.76062274
5224,0.75966406,0.7606157
5225,0.7596519,0.76059884
5226,0.7596396,0.76059085
5227,0.7596274,0.7605737
5228,0.7596154,0.7605651
5229,0.7596034,0.760549
5230,0.7595913,0.7605417
5231,0.7595797,0.76052475
5232,0.7595679,0.76051766
5233,0.75955653,0.7604985
5234,0.7595456,0.7604947
5235,0.75953543,0.76047564
5236,0.7595257,0.7604787
5237,0.7595168,0.7604557
5238,0.7595084,0.7604641
5239,0.7595008,0.7604366
5240,0.7594941,0.76045185
5241,0.75948906,0.76042247
5242,0.7594859,0.7604473
5243,0.7594854,0.76041543
5244,0.7594866,0.76045215
5245,0.7594899,0.7604164
5246,0.7594928,0.7604632
5247,0.7594934,0.76041675
5248,0.7594878,0.7604595
5249,0.7594724,0.760394
5250,0.75944585,0.76041394
5251,0.75940955,0.7603348
5252,0.7593696,0.7603292
5253,0.75933325,0.76026714
5254,0.7593068,0.7602533
5255,0.7592923,0.76023513
5256,0.7592872,0.7602221
5257,0.75928676,0.7602378
5258,0.75928515,0.76021445
5259,0.7592786,0.76023453
5260,0.7592658,0.7601956
5261,0.7592472,0.76020193
5262,0.75922567,0.76015824
5263,0.7592051,0.76015157
5264,0.7591878,0.76012486
5265,0.7591749,0.76011395
5266,0.7591656,0.760109
5267,0.7591583,0.7600919
5268,0.75915116,0.7600971
5269,0.7591415,0.76006985
5270,0.7591299,0.7600747
5271,0.7591156,0.76004416
5272,0.7591003,0.76004285
5273,0.75908494,0.7600168
5274,0.75907063,0.76000863
5275,0.7590578,0.75999266
5276,0.75904644,0.75998044
5277,0.7590359,0.7599746
5278,0.75902563,0.7599591
5279,0.7590155,0.75995713
5280,0.75900495,0.7599356
5281,0.75899404,0.75993437
5282,0.75898224,0.7599112
5283,0.75897014,0.7599105
5284,0.75895727,0.7598879
5285,0.75894415,0.75988305
5286,0.7589311,0.7598628
5287,0.75891864,0.75985336
5288,0.7589068,0.7598398
5289,0.75889516,0.75982803
5290,0.7588839,0.7598187
5291,0.7588728,0.7598042
5292,0.7588618,0.75979733
5293,0.75885075,0.75978017
5294,0.7588395,0.75977564
5295,0.75882804,0.759758
5296,0.7588167,0.7597535
5297,0.758805,0.7597347
5298,0.7587935,0.759729
5299,0.7587816,0.7597102
5300,0.75876987,0.7597041
5301,0.758758,0.7596873
5302,0.7587462,0.75967973
5303,0.75873464,0.75966394
5304,0.7587231,0.75965524
5305,0.7587117,0.75963944
5306,0.75870025,0.7596318
5307,0.75868887,0.75961715
5308,0.7586776,0.7596102
5309,0.7586662,0.7595939
5310,0.7586549,0.75958705
5311,0.7586437,0.7595706
5312,0.75863254,0.75956535
5313,0.75862163,0.7595477
5314,0.75861055,0.75954354
5315,0.75859964,0.7595241
5316,0.75858843,0.759521
5317,0.7585772,0.75950086
5318,0.7585663,0.7594992
5319,0.7585552,0.7594785
5320,0.75854397,0.75947726
5321,0.7585328,0.75945556
5322,0.75852185,0.7594542
5323,0.7585112,0.7594322
5324,0.75850064,0.75943327
5325,0.7584907,0.7594109
5326,0.75848114,0.7594155
5327,0.75847286,0.75939167
5328,0.7584654,0.75940233
5329,0.7584603,0.7593772
5330,0.758457,0.7593978
5331,0.75845647,0.7593694
5332,0.75845695,0.7594018
5333,0.7584619,0.7593714
5334,0.75846523,0.75941527
5335,0.7584707,0.7593763
5336,0.7584671,0.7594191
5337,0.7584602,0.75936455
5338,0.7584364,0.7593884
5339,0.75840604,0.7593141
5340,0.7583657,0.7593098
5341,0.7583285,0.7592426
5342,0.75829846,0.75922954
5343,0.75827986,0.75920373
5344,0.75827175,0.75919324
5345,0.7582701,0.75920373
5346,0.7582701,0.7591833
5347,0.7582669,0.7592026
5348,0.75825834,0.75916696
5349,0.7582435,0.75917864
5350,0.7582244,0.759137
5351,0.75820416,0.7591353
5352,0.7581852,0.75910175
5353,0.7581698,0.7590925
5354,0.7581582,0.75907993
5355,0.7581496,0.75906664
5356,0.7581424,0.7590689
5357,0.75813526,0.7590483
5358,0.7581272,0.7590548
5359,0.75811744,0.7590285
5360,0.7581057,0.7590346
5361,0.7580916,0.7590052
5362,0.7580771,0.7590042
5363,0.7580627,0.75897944
5364,0.75804913,0.75897264
5365,0.75803703,0.75895697
5366,0.7580262,0.75894505
5367,0.75801635,0.758939
5368,0.75800717,0.7589231
5369,0.75799817,0.7589221
5370,0.757989,0.75890195
5371,0.7579792,0.7589044
5372,0.7579684,0.7588803
5373,0.7579571,0.758881
5374,0.757945,0.7588571
5375,0.7579332,0.7588564
5376,0.757921,0.7588343
5377,0.7579091,0.75883114
5378,0.75789744,0.75881237
5379,0.7578859,0.7588087
5380,0.7578745,0.75879085
5381,0.757863,0.75878453
5382,0.75785166,0.75876725
5383,0.7578403,0.75875974
5384,0.75782907,0.7587448
5385,0.75781804,0.75873595
5386,0.75780714,0.7587218
5387,0.75779617,0.75871444
5388,0.7577852,0.7587008
5389,0.7577742,0.75869304
5390,0.75776315,0.75867844
5391,0.7577521,0.7586693
5392,0.75774115,0.7586564
5393,0.75773025,0.75864804
5394,0.7577192,0.75863355
5395,0.7577083,0.7586244
5396,0.75769734,0.7586106
5397,0.7576864,0.7586027
5398,0.75767565,0.75859016
5399,0.7576648,0.7585826
5400,0.7576541,0.7585674
5401,0.7576434,0.7585604
5402,0.7576331,0.7585448
5403,0.757623,0.7585412
5404,0.7576131,0.7585234
5405,0.75760365,0.75852305
5406,0.7575942,0.7585026
5407,0.75758535,0.75850636
5408,0.757577,0.75848454
5409,0.75756925,0.7584931
5410,0.7575619,0.75846654
5411,0.7575548,0.75847894
5412,0.7575487,0.7584504
5413,0.7575431,0.7584693
5414,0.75753814,0.75843817
5415,0.75753236,0.7584617
5416,0.75752705,0.75842696
5417,0.7575197,0.75845176
5418,0.75751173,0.7584106
5419,0.75750107,0.758432
5420,0.75748897,0.7583872
5421,0.7574728,0.758403
5422,0.7574538,0.7583538
5423,0.75743234,0.7583576
5424,0.75741094,0.75831354
5425,0.757391,0.7583097
5426,0.7573738,0.7582823
5427,0.75736016,0.75827414
5428,0.757349,0.7582628
5429,0.7573399,0.7582498
5430,0.75733197,0.7582479
5431,0.7573249,0.75823
5432,0.7573182,0.7582369
5433,0.7573098,0.7582125
5434,0.75730026,0.7582203
5435,0.7572894,0.7581935
5436,0.75727737,0.75819904
5437,0.7572651,0.75817186
5438,0.7572524,0.75817347
5439,0.75723976,0.7581469
5440,0.757227,0.75814575
5441,0.7572143,0.75812274
5442,0.7572019,0.75811905
5443,0.75719,0.75809956
5444,0.7571782,0.7580931
5445,0.75716686,0.75807726
5446,0.75715566,0.75806993
5447,0.75714463,0.75805753
5448,0.7571338,0.7580484
5449,0.75712293,0.75803745
5450,0.75711226,0.75802636
5451,0.75710154,0.75801533
5452,0.7570908,0.7580033
5453,0.75708014,0.7579942
5454,0.7570694,0.7579827
5455,0.75705874,0.757975
5456,0.75704813,0.7579613
5457,0.75703734,0.75795364
5458,0.75702673,0.7579404
5459,0.757016,0.7579341
5460,0.7570055,0.7579197
5461,0.75699514,0.75791425
5462,0.7569846,0.7578984
5463,0.7569739,0.75789607
5464,0.75696325,0.7578804
5465,0.7569528,0.7578787
5466,0.75694275,0.7578607
5467,0.756933,0.75786155
5468,0.75692403,0.7578425
5469,0.7569162,0.7578469
5470,0.75690967,0.75782466
5471,0.7569051,0.7578359
5472,0.75690246,0.7578102
5473,0.75690365,0.75783503
5474,0.75690794,0.75780797
5475,0.7569173,0.7578519
5476,0.75692844,0.7578238
5477,0.75694174,0.75788265
5478,0.75695145,0.7578453
5479,0.75695336,0.7578993
5480,0.7569388,0.7578323
5481,0.7569038,0.75784755
5482,0.75685203,0.757752
5483,0.75679946,0.75773245
5484,0.75675637,0.7576676
5485,0.75673383,0.7576534
5486,0.75672907,0.7576555
5487,0.75673485,0.7576488
5488,0.756743,0.7576784
5489,0.7567433,0.75764805
5490,0.75673217,0.7576663
5491,0.7567093,0.7576155
5492,0.75668216,0.75761217
5493,0.75665736,0.75757205
5494,0.7566395,0.75756115
5495,0.7566293,0.7575506
5496,0.75662386,0.7575383
5497,0.7566203,0.7575484
5498,0.7566151,0.75752825
5499,0.7566059,0.7575368
5500,0.7565919,0.75750285
5501,0.75657547,0.75750035
5502,0.75655943,0.7574747
5503,0.75654525,0.7574687
5504,0.75653374,0.75745547
5505,0.7565246,0.75744206
5506,0.75651664,0.75743985
5507,0.7565087,0.75742346
5508,0.75649947,0.75742716
5509,0.75648886,0.7574055
5510,0.7564768,0.7574031
5511,0.75646424,0.7573792
5512,0.75645167,0.75737244
5513,0.7564398,0.7573563
5514,0.75642884,0.7573475
5515,0.7564187,0.7573394
5516,0.75640917,0.75732625
5517,0.75639963,0.7573222
5518,0.75638986,0.7573053
5519,0.7563798,0.7573021
5520,0.75636905,0.75728303
5521,0.75635785,0.7572787
5522,0.7563465,0.75726163
5523,0.75633526,0.757255
5524,0.7563242,0.75724155
5525,0.75631356,0.7572315
5526,0.7563033,0.75722206
5527,0.75629324,0.75720954
5528,0.7562833,0.75720304
5529,0.75627327,0.7571885
5530,0.75626296,0.757184
5531,0.7562524,0.75716776
5532,0.7562416,0.75716186
5533,0.75623083,0.75714606
5534,0.7562199,0.75713867
5535,0.7562093,0.757126
5536,0.75619864,0.7571172
5537,0.75618815,0.75710547
5538,0.7561777,0.75709486
5539,0.75616723,0.7570844
5540,0.756157,0.75707316
5541,0.75614655,0.7570651
5542,0.7561361,0.7570533
5543,0.7561257,0.757046
5544,0.75611526,0.7570333
5545,0.75610477,0.7570251
5546,0.7560943,0.75701225
5547,0.75608385,0.7570038
5548,0.7560734,0.7569914
5549,0.756063,0.75698274
5550,0.7560525,0.7569706
5551,0.75604206,0.7569624
5552,0.75603175,0.75695074
5553,0.7560215,0.7569432
5554,0.7560112,0.75692886
5555,0.75600094,0.7569208
5556,0.75599086,0.756907
5557,0.75598085,0.7569022
5558,0.755971,0.7568868
5559,0.7559615,0.7568831
5560,0.75595206,0.7568657
5561,0.755943,0.75686634
5562,0.7559342,0.7568476
5563,0.755926,0.7568516
5564,0.7559187,0.7568305
5565,0.7559123,0.7568399
5566,0.7559065,0.75681514
5567,0.75590205,0.75683206
5568,0.755898,0.75680417
5569,0.7558957,0.756828
5570,0.75589424,0.7567977
5571,0.7558948,0.7568297
5572,0.75589496,0.7567955
5573,0.7558945,0.7568329
5574,0.7558909,0.75679034
5575,0.7558812,0.75682056
5576,0.7558652,0.756765
5577,0.75584185,0.7567788
5578,0.75581336,0.7567169
5579,0.7557846,0.7567155
5580,0.7557577,0.7566677
5581,0.75573653,0.75666064
5582,0.75572175,0.75664115
5583,0.75571287,0.75663084
5584,0.755708,0.7566331
5585,0.75570476,0.7566156
5586,0.7557025,0.75662947
5587,0.75569737,0.75660294
5588,0.7556896,0.7566187
5589,0.7556778,0.7565858
5590,0.7556635,0.7565939
5591,0.7556476,0.75655943
5592,0.75563127,0.75655884
5593,0.75561565,0.7565307
5594,0.75560164,0.756525
5595,0.7555897,0.75650877
5596,0.75557923,0.75649863
5597,0.75557,0.7564922
5598,0.75556135,0.75647765
5599,0.75555277,0.75647694
5600,0.75554377,0.7564591
5601,0.7555348,0.75645965
5602,0.75552505,0.75643855
5603,0.7555149,0.7564395
5604,0.7555042,0.7564185
5605,0.7554935,0.7564174
5606,0.7554823,0.7563963
5607,0.7554715,0.7563935
5608,0.7554604,0.75637573
5609,0.7554496,0.7563717
5610,0.75543886,0.7563557
5611,0.7554285,0.75634885
5612,0.7554179,0.7563334
5613,0.7554076,0.7563264
5614,0.7553973,0.7563153
5615,0.7553871,0.75630635
5616,0.755377,0.7562944
5617,0.7553669,0.75628453
5618,0.75535685,0.7562756
5619,0.7553468,0.756266
5620,0.7553367,0.7562552
5621,0.7553266,0.7562446
5622,0.75531656,0.75623536
5623,0.7553065,0.7562248
5624,0.7552965,0.75621617
5625,0.75528663,0.7562043
5626,0.7552767,0.7561963
5627,0.75526696,0.7561837
5628,0.75525737,0.75617886
5629,0.7552478,0.756165
5630,0.75523835,0.7561607
5631,0.7552291,0.75614405
5632,0.7552201,0.7561425
5633,0.7552117,0.7561262
5634,0.75520325,0.7561297
5635,0.7551954,0.75611025
5636,0.7551878,0.7561152
5637,0.7551821,0.75609404
5638,0.7551772,0.7561066
5639,0.75517493,0.7560837
5640,0.7551743,0.75610626
5641,0.75517637,0.75608015
5642,0.75517905,0.75611466
5643,0.755185,0.75608706
5644,0.7551899,0.7561312
5645,0.7551934,0.75609285
5646,0.7551861,0.75612986
5647,0.7551719,0.75607294
5648,0.7551431,0.75608534
5649,0.75510997,0.7560151
5650,0.7550726,0.75600576
5651,0.75504196,0.7559533
5652,0.75502014,0.75594133
5653,0.75500846,0.7559275
5654,0.7550045,0.7559178
5655,0.75500536,0.7559321
5656,0.75500757,0.755915
5657,0.75500625,0.75593865
5658,0.7550008,0.75590765
5659,0.7549875,0.75592124
5660,0.75496995,0.75587857
5661,0.75494903,0.7558774
5662,0.75493,0.75584227
5663,0.7549135,0.7558353
5664,0.75490075,0.7558167
5665,0.75489146,0.7558065
5666,0.7548848,0.75580615
5667,0.7548794,0.7557912
5668,0.7548737,0.7557984
5669,0.7548669,0.7557763
5670,0.75485766,0.7557839
5671,0.7548468,0.75575763
5672,0.75483346,0.7557599
5673,0.7548198,0.75573367
5674,0.75480646,0.7557291
5675,0.7547944,0.7557108
5676,0.7547838,0.7557017
5677,0.7547746,0.7556922
5678,0.75476617,0.75567865
5679,0.7547581,0.7556768
5680,0.75475025,0.75566137
5681,0.75474197,0.75566417
5682,0.7547329,0.7556448
5683,0.7547228,0.75564617
5684,0.75471234,0.75562537
5685,0.754701,0.7556234
5686,0.75468993,0.75560355
5687,0.75467885,0.75559753
5688,0.75466835,0.75558215
5689,0.75465816,0.75557435
5690,0.7546486,0.7555644
5691,0.7546394,0.7555525
5692,0.7546304,0.7555471
5693,0.7546214,0.75553316
5694,0.7546122,0.7555305
5695,0.75460285,0.7555146
5696,0.754593,0.7555114
5697,0.7545831,0.75549483
5698,0.754573,0.7554908
5699,0.7545627,0.7554752
5700,0.75455254,0.7554685
5701,0.7545425,0.755456
5702,0.7545329,0.7554464
5703,0.7545233,0.7554369
5704,0.754514,0.7554268
5705,0.7545048,0.7554211
5706,0.75449574,0.7554086
5707,0.75448686,0.755405
5708,0.7544781,0.7553888
5709,0.7544693,0.7553866
5710,0.7544603,0.7553686
5711,0.75445104,0.7553689
5712,0.7544417,0.7553511
5713,0.7544322,0.7553516
5714,0.7544225,0.75533247
5715,0.7544124,0.7553317
5716,0.75440234,0.75531286
5717,0.754392,0.7553101
5718,0.75438195,0.75529283
5719,0.7543718,0.75528914
5720,0.754362,0.75527376
5721,0.75435203,0.7552694
5722,0.7543424,0.7552548
5723,0.75433254,0.75524986
5724,0.7543228,0.7552361
5725,0.75431305,0.755231
5726,0.7543034,0.7552189
5727,0.7542938,0.75521207
5728,0.7542841,0.7551992
5729,0.75427467,0.7551923
5730,0.75426525,0.7551802
5731,0.7542557,0.75517505
5732,0.7542463,0.7551612
5733,0.7542369,0.7551548
5734,0.75422776,0.75514174
5735,0.7542187,0.75513864
5736,0.75421005,0.7551246
5737,0.75420153,0.75512344
5738,0.7541935,0.755106
5739,0.754186,0.7551086
5740,0.7541795,0.75509083
5741,0.75417376,0.75510055
5742,0.7541694,0.7550795
5743,0.7541658,0.7550951
5744,0.75416523,0.755072
5745,0.7541666,0.75509995
5746,0.7541715,0.7550741
5747,0.75417966,0.75511634
5748,0.754192,0.75509
5749,0.75420535,0.75514764
5750,0.7542186,0.7551134
5751,0.7542257,0.7551725
5752,0.7542224,0.75511676
5753,0.75420094,0.7551481
5754,0.7541613,0.75505924
5755,0.7541054,0.7550446
5756,0.75405264,0.7549602
5757,0.75401455,0.75493956
5758,0.7540004,0.754922
5759,0.754006,0.7549165
5760,0.754019,0.7549517
5761,0.75402695,0.75493187
5762,0.75402,0.75495696
5763,0.7540001,0.75490624
5764,0.7539714,0.7549012
5765,0.7539443,0.7548561
5766,0.7539261,0.7548463
5767,0.7539189,0.7548423
5768,0.7539185,0.7548325
5769,0.7539185,0.75484896
5770,0.7539152,0.7548259
5771,0.75390404,0.7548358
5772,0.75388706,0.75479865
5773,0.7538689,0.7547937
5774,0.7538537,0.7547708
5775,0.7538438,0.7547625
5776,0.753838,0.75476176
5777,0.7538342,0.75474757
5778,0.7538293,0.7547565
5779,0.75382185,0.7547345
5780,0.7538101,0.7547401
5781,0.753796,0.75471354
5782,0.75378215,0.7547079
5783,0.75377095,0.75469154
5784,0.7537622,0.75468105
5785,0.7537552,0.7546791
5786,0.7537491,0.7546663
5787,0.753742,0.7546705
5788,0.75373334,0.7546492
5789,0.7537231,0.7546491
5790,0.7537117,0.7546281
5791,0.7537,0.7546264
5792,0.7536895,0.7546145
5793,0.7536803,0.75460607
5794,0.7536719,0.7545978
5795,0.753664,0.7545835
5796,0.7536559,0.7545821
5797,0.7536476,0.75456774
5798,0.7536385,0.75456727
5799,0.75362897,0.75455034
5800,0.7536192,0.7545459
5801,0.75360936,0.75453144
5802,0.7535996,0.75452673
5803,0.7535902,0.7545159
5804,0.7535811,0.75450623
5805,0.75357217,0.7544965
5806,0.7535636,0.75448614
5807,0.75355506,0.75448245
5808,0.7535465,0.7544707
5809,0.75353765,0.7544663
5810,0.75352895,0.7544515
5811,0.7535201,0.75444716
5812,0.753511,0.7544336
5813,0.7535018,0.7544301
5814,0.75349265,0.7544174
5815,0.7534834,0.7544115
5816,0.75347424,0.75439775
5817,0.75346506,0.75438994
5818,0.7534561,0.7543793
5819,0.75344706,0.75437194
5820,0.75343806,0.7543624
5821,0.7534291,0.7543544
5822,0.7534202,0.7543456
5823,0.7534112,0.7543372
5824,0.75340223,0.7543293
5825,0.75339323,0.7543207
5826,0.75338435,0.75431204
5827,0.75337535,0.7543022
5828,0.75336653,0.7542936
5829,0.7533577,0.7542841
5830,0.7533488,0.7542773
5831,0.75334,0.75426686
5832,0.7533313,0.7542605
5833,0.75332266,0.7542483
5834,0.7533141,0.75424355
5835,0.7533057,0.75423074
5836,0.7532973,0.7542281
5837,0.75328934,0.7542138
5838,0.75328183,0.7542139
5839,0.7532748,0.754198
5840,0.7532679,0.75420266
5841,0.75326246,0.7541845
5842,0.7532566,0.75419366
5843,0.7532528,0.754173
5844,0.753248,0.7541882
5845,0.7532443,0.75416297
5846,0.7532397,0.7541814
5847,0.75323606,0.75415295
5848,0.7532311,0.7541748
5849,0.753226,0.7541416
5850,0.753218,0.75416243
5851,0.75321,0.7541265
5852,0.75319874,0.7541441
5853,0.7531871,0.7541047
5854,0.7531719,0.7541161
5855,0.75315684,0.7540764
5856,0.7531397,0.7540811
5857,0.75312406,0.7540472
5858,0.7531085,0.7540457
5859,0.7530949,0.75402063
5860,0.753083,0.7540154
5861,0.7530726,0.7540022
5862,0.75306356,0.753994
5863,0.7530555,0.75398886
5864,0.75304824,0.7539763
5865,0.75304174,0.75397724
5866,0.7530357,0.7539606
5867,0.7530298,0.7539686
5868,0.7530242,0.7539497
5869,0.7530181,0.75396067
5870,0.7530118,0.75393575
5871,0.7530041,0.753947
5872,0.7529961,0.7539191
5873,0.75298625,0.75392973
5874,0.7529759,0.75389874
5875,0.75296456,0.75390583
5876,0.75295275,0.7538759
5877,0.75294065,0.75388205
5878,0.7529286,0.75385624
5879,0.7529162,0.7538583
5880,0.7529042,0.75383407
5881,0.7528922,0.7538319
5882,0.75288033,0.75381184
5883,0.7528688,0.7538073
5884,0.75285727,0.75379133
5885,0.7528459,0.75378335
5886,0.7528344,0.7537706
5887,0.75282276,0.7537607
5888,0.7528108,0.7537486
5889,0.7527986,0.753737
5890,0.75278616,0.7537267
5891,0.75277346,0.7537121
5892,0.7527605,0.7537027
5893,0.7527473,0.75368625
5894,0.75273424,0.75367886
5895,0.7527212,0.75366074
5896,0.7527084,0.75365657
5897,0.7526959,0.7536366
5898,0.7526836,0.753636
5899,0.7526715,0.75361246
5900,0.7526586,0.753615
5901,0.7526458,0.7535893
5902,0.75263333,0.7535956
5903,0.7526221,0.75356823
5904,0.7526117,0.7535779
5905,0.7526016,0.7535477
5906,0.7525913,0.7535593
5907,0.752581,0.753528
5908,0.75257003,0.75353825
5909,0.75255847,0.7535035
5910,0.7525467,0.7535135
5911,0.7525345,0.75348204
5912,0.7525231,0.7534921
5913,0.75251156,0.75346327
5914,0.7524998,0.7534687
5915,0.75248766,0.7534417
5916,0.75247526,0.7534421
5917,0.75246334,0.753421
5918,0.75245225,0.7534162
5919,0.75244176,0.7534014
5920,0.7524318,0.75339293
5921,0.75242233,0.75338393
5922,0.75241315,0.75337255
5923,0.75240415,0.75336844
5924,0.7523952,0.75335324
5925,0.7523862,0.75335073
5926,0.7523771,0.75333226
5927,0.75236803,0.753332
5928,0.75235873,0.7533125
5929,0.7523499,0.7533143
5930,0.7523413,0.7532941
5931,0.7523333,0.7532984
5932,0.75232494,0.75327677
5933,0.7523177,0.7532836
5934,0.7523103,0.7532616
5935,0.7523035,0.7532712
5936,0.7522961,0.75324655
5937,0.75228894,0.75325644
5938,0.75228256,0.7532315
5939,0.7522753,0.75324357
5940,0.7522684,0.75321627
5941,0.7522603,0.7532288
5942,0.7522538,0.75320214
5943,0.752246,0.75321823
5944,0.7522395,0.7531896
5945,0.75223106,0.7532045
5946,0.75222373,0.75317264
5947,0.75221366,0.7531867
5948,0.7522037,0.7531523
5949,0.752191,0.75316256
5950,0.75217813,0.7531272
5951,0.75216377,0.7531341
5952,0.7521504,0.7531029
5953,0.75213665,0.75310606
5954,0.7521234,0.7530774
5955,0.7521109,0.75307596
5956,0.75209934,0.75305545
5957,0.7520883,0.75305295
5958,0.75207824,0.75303763
5959,0.7520685,0.75303054
5960,0.7520591,0.75301725
5961,0.75205,0.75300974
5962,0.75204104,0.75300086
5963,0.752032,0.7529923
5964,0.7520232,0.75298387
5965,0.7520144,0.7529738
5966,0.75200576,0.75296754
5967,0.7519973,0.7529569
5968,0.75198895,0.7529522
5969,0.7519808,0.75293773
