,training_loss,validation_loss
1925,0.6875351,0.68940645
1926,0.68744105,0.6895159
1927,0.6873254,0.6892197
1928,0.68717754,0.68921137
1929,0.68705463,0.6889933
1930,0.686953,0.68894756
1931,0.68688756,0.6888444
1932,0.68685365,0.6888285
1933,0.68684083,0.68881166
1934,0.6868392,0.6887974
1935,0.68684727,0.68882495
1936,0.68687004,0.68883073
1937,0.68690413,0.6888869
1938,0.6869456,0.6888903
1939,0.6869885,0.68900913
1940,0.68703455,0.6889402
1941,0.68707323,0.6891136
1942,0.6871104,0.6890226
1943,0.68712753,0.6891518
1944,0.68713045,0.68905145
1945,0.68708676,0.6891264
1946,0.68704396,0.68894064
1947,0.6869972,0.68902963
1948,0.6869504,0.68887603
1949,0.6869041,0.6889011
1950,0.68686575,0.6888139
1951,0.6868254,0.6888183
1952,0.6867945,0.688732
1953,0.6867722,0.68876684
1954,0.6867544,0.6887018
1955,0.6867426,0.68871737
1956,0.6867335,0.6886953
1957,0.6867281,0.68869716
1958,0.686724,0.6886795
1959,0.6867221,0.68870735
1960,0.686724,0.6886613
1961,0.6867301,0.6887213
1962,0.68674344,0.6886845
1963,0.6867681,0.6887481
1964,0.686797,0.6887368
1965,0.6868293,0.6888329
1966,0.68687433,0.68877965
1967,0.68692994,0.68896013
1968,0.6869925,0.688886
1969,0.68704945,0.6890852
1970,0.6871058,0.6889952
1971,0.68713075,0.6891782
1972,0.6871422,0.6890193
1973,0.6871132,0.689168
1974,0.6870593,0.6889417
1975,0.68697876,0.6890158
1976,0.6868874,0.68879664
1977,0.68679166,0.68880266
1978,0.68670774,0.68863773
1979,0.686644,0.6886348
1980,0.6865986,0.6885443
1981,0.6865719,0.6885437
1982,0.68655807,0.6885259
1983,0.6865512,0.68850505
1984,0.68654734,0.688525
1985,0.68654746,0.6885089
1986,0.68655336,0.68852216
1987,0.68656164,0.68852496
1988,0.68657374,0.688556
1989,0.6865901,0.6885253
1990,0.6866145,0.68862474
1991,0.6866455,0.6885636
1992,0.68668807,0.6886984
1993,0.686736,0.68865985
1994,0.68677664,0.688801
1995,0.68681645,0.6887158
1996,0.6868481,0.6889005
1997,0.6868638,0.68874836
1998,0.6868632,0.68891084
1999,0.6868467,0.6887522
2000,0.6868104,0.68883973
2001,0.6867565,0.6886686
2002,0.68669295,0.6887249
2003,0.6866263,0.688534
2004,0.6865689,0.6885854
2005,0.68652016,0.6884624
2006,0.6864848,0.68846434
2007,0.68645346,0.6884169
2008,0.686429,0.6884123
2009,0.68641335,0.6883673
2010,0.686402,0.68838906
2011,0.68639296,0.6883566
2012,0.686386,0.6883571
2013,0.6863815,0.6883611
2014,0.68637836,0.6883387
2015,0.6863766,0.68835604
2016,0.68637747,0.688343
2017,0.6863826,0.6883587
2018,0.686392,0.6883527
2019,0.6864079,0.6883995
2020,0.6864342,0.68837166
2021,0.68647367,0.68848747
2022,0.68652415,0.6884429
2023,0.6865941,0.6886223
2024,0.68668,0.6885888
2025,0.68676925,0.6888234
2026,0.68685883,0.68873894
2027,0.68693876,0.6890194
2028,0.6869908,0.6888605
2029,0.687002,0.6890822
2030,0.6869491,0.6888284
2031,0.68684363,0.68891007
2032,0.68669915,0.6885953
2033,0.68655026,0.68859005
2034,0.686416,0.68834573
2035,0.68632317,0.6883202
2036,0.68626875,0.68823624
2037,0.6862502,0.6882126
2038,0.6862556,0.6882406
2039,0.68627906,0.688231
2040,0.68631977,0.6883114
2041,0.686367,0.6883141
2042,0.6864132,0.6884311
2043,0.68645024,0.68836534
2044,0.6864815,0.68852794
2045,0.6864901,0.6883985
2046,0.6864911,0.68852484
2047,0.686471,0.68840003
2048,0.68643725,0.6884585
2049,0.68638784,0.6883131
2050,0.68634176,0.6883674
2051,0.6862929,0.68822014
2052,0.6862491,0.6882574
2053,0.6862105,0.6881642
2054,0.68618166,0.68816864
2055,0.6861611,0.68813115
2056,0.6861483,0.6881267
2057,0.68614024,0.68811476
2058,0.68613625,0.6881129
2059,0.68613505,0.6881144
2060,0.68613595,0.68810296
2061,0.6861401,0.6881315
2062,0.6861475,0.68810475
2063,0.6861592,0.68815714
2064,0.6861728,0.68811995
2065,0.6861924,0.6882024
2066,0.6862148,0.68814874
2067,0.68624574,0.6882645
2068,0.686278,0.6882053
2069,0.686324,0.6883517
2070,0.68636477,0.68828046
2071,0.6864129,0.6884606
2072,0.686449,0.6883449
2073,0.68648946,0.6885512
2074,0.68650365,0.68839747
2075,0.68650675,0.6885661
2076,0.6864764,0.6883746
2077,0.6864335,0.6884887
2078,0.6863612,0.6882658
2079,0.686291,0.68833256
2080,0.6862129,0.6881391
2081,0.6861431,0.68816227
2082,0.68608415,0.6880341
2083,0.68604034,0.6880373
2084,0.6860097,0.6879764
2085,0.6859924,0.6879783
2086,0.6859853,0.68796235
2087,0.6859858,0.68795747
2088,0.6859922,0.68798447
2089,0.68600374,0.68796086
2090,0.6860202,0.6880246
2091,0.6860387,0.6879846
2092,0.6860604,0.68807757
2093,0.6860797,0.6880133
2094,0.6861018,0.68812984
2095,0.68612206,0.6880537
2096,0.68614453,0.68817735
2097,0.6861602,0.688085
2098,0.68617755,0.6882186
2099,0.68618494,0.68809944
2100,0.6861938,0.68824077
2101,0.68618727,0.68809867
2102,0.68617904,0.6882265
2103,0.6861583,0.6880778
2104,0.68614,0.6881767
2105,0.68610823,0.68803877
2106,0.6860803,0.688113
2107,0.6860427,0.68797463
2108,0.6860092,0.68804026
2109,0.6859723,0.6879103
2110,0.68593913,0.6879549
2111,0.68590826,0.6878644
2112,0.68588495,0.6878837
2113,0.6858658,0.68783486
2114,0.685851,0.6878434
2115,0.68583935,0.68780774
2116,0.68583006,0.6878244
2117,0.6858222,0.68779457
2118,0.6858155,0.6878009
2119,0.68580997,0.68779546
2120,0.68580544,0.6877783
2121,0.6858007,0.6877936
2122,0.6857961,0.68777114
2123,0.6857921,0.6877787
2124,0.68578905,0.6877691
2125,0.685787,0.6877736
2126,0.6857864,0.687759
2127,0.6857894,0.6877865
2128,0.6857969,0.6877558
2129,0.6858112,0.6878204
2130,0.68583333,0.687779
2131,0.6858731,0.68789315
2132,0.6859265,0.6878568
2133,0.6860102,0.68805206
2134,0.68611544,0.6880182
2135,0.6862782,0.6883527
2136,0.6864636,0.6883345
2137,0.68670523,0.68881583
2138,0.6869777,0.688825
2139,0.68717635,0.6893149
2140,0.68729126,0.68912536
2141,0.68715847,0.68930453
2142,0.686859,0.6887114
2143,0.68643266,0.6885267
2144,0.68601,0.6879377
2145,0.68574727,0.68775195
2146,0.6856822,0.68768495
2147,0.6857926,0.68773884
2148,0.68599755,0.6880322
2149,0.68616515,0.6880608
2150,0.68627304,0.6883413
2151,0.68624586,0.68812555
2152,0.68612653,0.6881901
2153,0.6859245,0.6878356
2154,0.68574834,0.6877762
2155,0.6856443,0.68761426
2156,0.68563676,0.6876133
2157,0.68570185,0.6877207
2158,0.6857863,0.6877189
2159,0.6858513,0.68788964
2160,0.6858588,0.68778425
2161,0.68582904,0.68785447
2162,0.68574905,0.68768454
2163,0.68567085,0.6876902
2164,0.6856096,0.68755776
2165,0.68558097,0.6875751
2166,0.68558645,0.6875842
2167,0.6856145,0.687558
2168,0.68564284,0.68766433
2169,0.68565947,0.68760467
2170,0.68566406,0.6876668
2171,0.68564326,0.687601
2172,0.6856137,0.68762004
2173,0.6855806,0.68752694
2174,0.6855535,0.6875698
2175,0.685533,0.68749815
2176,0.68552476,0.6874978
2177,0.68552804,0.68753356
2178,0.68553346,0.6874795
2179,0.68553627,0.68754137
2180,0.68553716,0.68749434
2181,0.6855387,0.6875236
2182,0.685533,0.6875012
2183,0.68552405,0.68751734
2184,0.68551224,0.6874639
2185,0.6855002,0.6875085
2186,0.68548715,0.68744546
2187,0.68547595,0.68746024
2188,0.685468,0.68744737
2189,0.68546134,0.68742675
2190,0.68545425,0.6874352
2191,0.6854481,0.6874241
2192,0.6854445,0.68741035
2193,0.68544036,0.68742037
2194,0.6854353,0.6874128
2195,0.6854317,0.68739164
2196,0.6854283,0.68741965
2197,0.6854241,0.68738234
2198,0.6854209,0.6873965
2199,0.68541986,0.6873883
2200,0.6854186,0.6873844
2201,0.68541425,0.6873724
2202,0.6854116,0.68740004
2203,0.6854106,0.6873492
2204,0.6854095,0.68740225
2205,0.68540925,0.68735164
2206,0.68541133,0.68739146
2207,0.68541074,0.68735415
2208,0.68541497,0.6873996
2209,0.6854168,0.68734443
2210,0.68542534,0.6874236
2211,0.68543154,0.6873435
2212,0.68544334,0.68744206
2213,0.68545324,0.6873642
2214,0.685477,0.68746823
2215,0.68550175,0.6874078
2216,0.68554014,0.68753767
2217,0.68558055,0.68746233
2218,0.6856413,0.68765783
2219,0.6856988,0.68755406
2220,0.6857734,0.687796
2221,0.6858429,0.68769
2222,0.6859238,0.68793535
2223,0.68598634,0.687826
2224,0.6860175,0.688036
2225,0.6860085,0.6878184
2226,0.6859388,0.68796086
2227,0.68580496,0.6876079
2228,0.68564403,0.68763024
2229,0.68546546,0.6873075
2230,0.68531907,0.687235
2231,0.6852043,0.68707776
2232,0.68513757,0.6870222
2233,0.6851265,0.68699646
2234,0.6851482,0.6870078
2235,0.6851831,0.6870951
2236,0.68522644,0.6870287
2237,0.6852612,0.6872129
2238,0.6852732,0.6870601
2239,0.68525964,0.68719125
2240,0.685236,0.68705595
2241,0.68519056,0.6870845
2242,0.685131,0.68696
2243,0.6850619,0.6869606
2244,0.68500525,0.6868086
2245,0.6849591,0.68683934
2246,0.68492484,0.6867547
2247,0.68490833,0.68671924
2248,0.68490136,0.68676186
2249,0.6848995,0.686692
2250,0.6849061,0.6867502
2251,0.6849223,0.68673193
2252,0.6849438,0.68678343
2253,0.6849653,0.68676335
2254,0.6849895,0.6868728
2255,0.6850215,0.6867934
2256,0.685056,0.6869629
2257,0.6851022,0.68688715
2258,0.68514055,0.68703574
2259,0.68518007,0.68697435
2260,0.68517447,0.6870843
2261,0.68516254,0.6869183
2262,0.68512803,0.68705535
2263,0.68508303,0.6868379
2264,0.6850314,0.6869211
2265,0.68499285,0.6867811
2266,0.6849436,0.68680614
2267,0.6849086,0.68669266
2268,0.68487924,0.686756
2269,0.68485624,0.6866329
2270,0.68483555,0.686714
2271,0.6848213,0.6866216
2272,0.68480754,0.6866719
2273,0.68480104,0.6866166
2274,0.68479145,0.68666166
2275,0.6847895,0.68659896
2276,0.6847878,0.68667364
2277,0.6847907,0.68659174
2278,0.68479323,0.6866828
2279,0.6848032,0.68661106
2280,0.6848114,0.6866962
2281,0.68482375,0.68663013
2282,0.6848287,0.6867287
2283,0.68484217,0.6866292
2284,0.6848509,0.6867672
2285,0.6848723,0.6866655
2286,0.68489087,0.68679816
2287,0.684919,0.6867191
2288,0.68493134,0.6868517
2289,0.6849499,0.6867297
2290,0.6849495,0.6868904
2291,0.6849466,0.68672127
2292,0.6849215,0.6868571
2293,0.6848956,0.6866855
2294,0.6848512,0.68676776
2295,0.68481344,0.6866175
2296,0.684762,0.6866735
2297,0.6847201,0.6865263
2298,0.6846784,0.6865847
2299,0.6846498,0.6864747
2300,0.6846221,0.6865122
2301,0.6846035,0.6864454
2302,0.6845842,0.686471
2303,0.68457025,0.6864084
2304,0.6845564,0.6864528
2305,0.68454784,0.68638057
2306,0.6845372,0.6864311
2307,0.68453246,0.686375
2308,0.68452823,0.68640983
2309,0.6845306,0.6863807
2310,0.68453234,0.6864196
2311,0.6845435,0.6863826
2312,0.6845579,0.6864667
2313,0.6845833,0.6864044
2314,0.6846167,0.68654066
2315,0.68467224,0.6864929
2316,0.6847365,0.6866644
2317,0.6848291,0.6866357
2318,0.68492097,0.6868834
2319,0.68504786,0.6868166
2320,0.6851683,0.6871646
2321,0.6853241,0.68708396
2322,0.68546444,0.6874556
2323,0.6856066,0.687387
2324,0.68564713,0.68764687
2325,0.6855886,0.6873439
2326,0.68538463,0.6874056
2327,0.68512404,0.6868855
2328,0.68480355,0.686777
2329,0.6845394,0.68638337
2330,0.68438095,0.68626994
2331,0.6843541,0.68626314
2332,0.6844227,0.68626744
2333,0.6845383,0.68646383
2334,0.6846648,0.6865016
2335,0.68471456,0.68665886
2336,0.68471646,0.68651944
2337,0.6846438,0.68660957
2338,0.6845371,0.6863457
2339,0.684419,0.68635356
2340,0.68433493,0.6862015
2341,0.6842955,0.6861702
2342,0.6842941,0.6862103
2343,0.684314,0.6861703
2344,0.6843459,0.68626153
2345,0.6843875,0.6862586
2346,0.6844055,0.6863156
2347,0.6844101,0.6862635
2348,0.68439066,0.6863302
2349,0.6843642,0.6861928
2350,0.68432325,0.6862626
2351,0.68428785,0.6861527
2352,0.6842624,0.68615
2353,0.6842499,0.6861649
2354,0.6842282,0.68610096
2355,0.68421274,0.6861084
2356,0.6842076,0.6861124
2357,0.6842055,0.68608004
2358,0.68420255,0.68610287
2359,0.684199,0.6860954
2360,0.6842002,0.6860671
2361,0.684202,0.6861229
2362,0.68420297,0.6860634
2363,0.68420357,0.6861137
2364,0.6842143,0.68610275
2365,0.68422014,0.6861153
2366,0.6842296,0.68611264
2367,0.6842299,0.6861542
2368,0.68423957,0.6860848
2369,0.6842437,0.6861938
2370,0.68424594,0.6860871
2371,0.68424493,0.686176
2372,0.68425673,0.686131
2373,0.68425566,0.6861676
2374,0.684258,0.6861247
2375,0.6842515,0.6861937
2376,0.684255,0.6860851
2377,0.6842532,0.6862133
2378,0.68425244,0.6860917
2379,0.684251,0.68618417
2380,0.68426335,0.68613344
2381,0.68424976,0.6861764
2382,0.6842471,0.6860927
2383,0.68424237,0.68619794
2384,0.6842412,0.686065
2385,0.6842325,0.68618834
2386,0.68423265,0.6860795
2387,0.68423146,0.68616045
2388,0.6842396,0.6861056
2389,0.6842246,0.6861638
2390,0.684222,0.6860574
2391,0.68421966,0.68618155
2392,0.68421954,0.68605024
2393,0.68421656,0.68616635
2394,0.6842225,0.68607354
2395,0.684217,0.6861554
2396,0.6842239,0.68607396
2397,0.68421555,0.68616605
2398,0.68421686,0.6860486
2399,0.68421227,0.6861735
2400,0.6842139,0.6860469
2401,0.6842075,0.686158
2402,0.68420917,0.686057
2403,0.6841926,0.6861398
2404,0.6841865,0.686029
2405,0.68416953,0.68612367
2406,0.6841601,0.6859986
2407,0.68414557,0.68609667
2408,0.68413687,0.6859839
2409,0.6841227,0.6860657
2410,0.68411815,0.6859755
2411,0.68410534,0.68604374
2412,0.6841003,0.6859541
2413,0.6840885,0.6860393
2414,0.68408155,0.685919
2415,0.6840716,0.68602854
2416,0.6840676,0.68591577
2417,0.6840612,0.6860023
2418,0.6840631,0.68592775
2419,0.684057,0.6859917
2420,0.6840605,0.6859195
2421,0.68405616,0.686006
2422,0.68405825,0.6858965
2423,0.6840571,0.6860215
2424,0.684057,0.6858964
2425,0.68405414,0.68600816
2426,0.6840614,0.6859195
2427,0.68405986,0.6860012
2428,0.68406385,0.6859162
2429,0.6840601,0.68601805
2430,0.68406737,0.68589914
2431,0.68406755,0.6860378
2432,0.68407035,0.68590474
2433,0.68406534,0.68602586
2434,0.6840687,0.6859212
2435,0.68405217,0.68600523
2436,0.6840465,0.6858935
2437,0.6840296,0.68599325
2438,0.684018,0.6858531
2439,0.68399674,0.6859625
2440,0.6839797,0.6858259
2441,0.6839574,0.68590397
2442,0.6839475,0.6858158
2443,0.68392366,0.68585986
2444,0.6839109,0.6857733
2445,0.68389124,0.68584174
2446,0.68387926,0.685725
2447,0.683866,0.68582064
2448,0.6838559,0.68571126
2449,0.68384594,0.6857835
2450,0.6838472,0.6857241
2451,0.68384564,0.6857698
2452,0.68385327,0.68572825
2453,0.68385476,0.68579894
2454,0.68386453,0.68570715
2455,0.6838744,0.68584305
2456,0.68388975,0.68572843
2457,0.68390536,0.68586063
2458,0.68394107,0.68580717
2459,0.68395615,0.6859033
2460,0.6839899,0.6858404
2461,0.68400323,0.6859832
2462,0.6840342,0.68585044
2463,0.6840472,0.68604153
2464,0.68406975,0.6858957
2465,0.6840608,0.68603885
2466,0.68406945,0.6859128
2467,0.68403584,0.68600744
2468,0.6840171,0.6858541
2469,0.6839626,0.6859427
2470,0.6839184,0.6857506
2471,0.68385404,0.6858241
2472,0.6837963,0.68564945
2473,0.6837369,0.6856787
2474,0.68368965,0.6855673
2475,0.68364936,0.68557036
2476,0.6836209,0.6855079
2477,0.6835993,0.68551254
2478,0.6835837,0.6854687
2479,0.6835729,0.6854868
2480,0.68356484,0.68545556
2481,0.6835587,0.68546015
2482,0.6835545,0.68546367
2483,0.6835515,0.68543935
2484,0.6835482,0.6854682
2485,0.6835448,0.685433
2486,0.68354267,0.6854518
2487,0.6835417,0.6854368
2488,0.68354356,0.68545055
2489,0.6835478,0.68543804
2490,0.6835573,0.6854753
2491,0.6835756,0.68545175
2492,0.6836032,0.6855376
2493,0.68364817,0.6855084
2494,0.6837102,0.6856615
2495,0.6838109,0.6856618
2496,0.6839222,0.6858979
2497,0.684092,0.685916
2498,0.6842519,0.68627554
2499,0.68446535,0.68624383
2500,0.68462634,0.6866894
2501,0.6847448,0.68650585
2502,0.68474245,0.6868038
2503,0.6846184,0.6864078
2504,0.68436366,0.6863892
2505,0.6840554,0.68588364
2506,0.68372947,0.6857154
2507,0.6835184,0.68537956
2508,0.6834332,0.68534786
2509,0.6834593,0.685392
2510,0.6835573,0.6853974
2511,0.683683,0.6856524
2512,0.68381494,0.68565375
2513,0.68388045,0.68584454
2514,0.6839087,0.68574923
2515,0.6838309,0.68581253
2516,0.683729,0.6855483
2517,0.68360186,0.6855784
2518,0.6834874,0.68534625
2519,0.68341374,0.68532693
2520,0.6833827,0.6853064
2521,0.68338364,0.68525654
2522,0.6834042,0.6853329
2523,0.68343866,0.68532336
2524,0.68347234,0.6853917
2525,0.68350524,0.68539137
2526,0.683508,0.68545246
2527,0.6835068,0.68535596
2528,0.6834889,0.68545914
2529,0.6834582,0.68531096
2530,0.68342406,0.6853595
2531,0.6834021,0.68530834
2532,0.6833767,0.6852729
2533,0.6833545,0.6852668
2534,0.6833316,0.68524426
2535,0.68331987,0.68519646
2536,0.6833127,0.685252
2537,0.6833024,0.6851821
2538,0.6832937,0.68519735
2539,0.6832933,0.68522024
2540,0.68329406,0.6851644
2541,0.6832896,0.68521756
2542,0.6832885,0.68518436
2543,0.68329376,0.6851892
2544,0.6833026,0.68521863
2545,0.68330526,0.6852089
2546,0.6833128,0.6851955
2547,0.6833284,0.6852749
2548,0.68334657,0.6851955
2549,0.68336517,0.685323
2550,0.68339276,0.68526125
2551,0.6834299,0.6853616
2552,0.68348294,0.6853734
2553,0.6834974,0.68545246
2554,0.6835313,0.6853631
2555,0.6835584,0.6855652
2556,0.68357754,0.6853835
2557,0.68358225,0.68556875
2558,0.6836,0.68546045
2559,0.6835749,0.6855268
2560,0.6835526,0.68541265
2561,0.68349534,0.68547595
2562,0.6834563,0.68527913
2563,0.6834082,0.6853892
2564,0.6833635,0.68521696
2565,0.6833243,0.6852614
2566,0.68330467,0.6852034
2567,0.68326735,0.6851876
2568,0.6832445,0.68512994
2569,0.6832246,0.6851646
2570,0.6832128,0.6850767
2571,0.68320245,0.6851431
2572,0.6831939,0.6850703
2573,0.6831907,0.6851087
2574,0.683197,0.6850939
2575,0.68320554,0.68511647
2576,0.6832216,0.6851115
2577,0.68324023,0.6851802
2578,0.6832733,0.6851267
2579,0.6833118,0.68528503
2580,0.6833614,0.6851978
2581,0.6834098,0.6853836
2582,0.68347245,0.68532085
2583,0.68350995,0.6854882
2584,0.68356425,0.6854058
2585,0.6835766,0.68557644
2586,0.6835956,0.68541634
2587,0.6835686,0.685581
2588,0.68353254,0.68535227
2589,0.6834596,0.68545306
2590,0.6833869,0.6852337
2591,0.6833004,0.6852579
2592,0.6832316,0.68510634
2593,0.6831639,0.6850972
2594,0.6831151,0.68499583
2595,0.6830786,0.68501055
2596,0.6830529,0.6849309
2597,0.6830353,0.68496007
2598,0.6830243,0.68492097
2599,0.6830188,0.68491656
2600,0.6830172,0.6849373
2601,0.6830172,0.68490577
2602,0.6830192,0.68493843
2603,0.68302554,0.6849225
2604,0.68303555,0.6849522
2605,0.68304956,0.68493766
2606,0.6830734,0.68500453
2607,0.6831106,0.68498343
2608,0.68316,0.68510944
2609,0.6832291,0.6850853
2610,0.683302,0.68527794
2611,0.68338966,0.6852195
2612,0.6834711,0.68547493
2613,0.6835624,0.6853754
2614,0.68361944,0.6856358
2615,0.6836668,0.6854806
2616,0.6836373,0.6856602
2617,0.68358433,0.68539846
2618,0.6834671,0.6854811
2619,0.6833488,0.6851857
2620,0.6832102,0.6851877
2621,0.6830968,0.6849698
2622,0.68300724,0.68494487
2623,0.6829488,0.6848474
2624,0.68291754,0.6848284
2625,0.68290734,0.68481433
2626,0.6829141,0.6848121
2627,0.6829352,0.68484443
2628,0.6829677,0.68485856
2629,0.68301123,0.68494165
2630,0.68306434,0.6849318
2631,0.6831226,0.6850862
2632,0.68318427,0.68502843
2633,0.683226,0.68521774
2634,0.6832542,0.6850845
2635,0.68325067,0.68524486
2636,0.6832335,0.6850809
2637,0.6831847,0.6851597
2638,0.6831314,0.6849955
2639,0.68306285,0.68502426
2640,0.68300223,0.6848671
2641,0.68294966,0.68490314
2642,0.6829087,0.6847868
2643,0.6828779,0.68480533
2644,0.6828567,0.68475753
2645,0.68284285,0.6847478
2646,0.6828327,0.68474287
2647,0.68282336,0.68473035
2648,0.6828156,0.6847118
2649,0.68281037,0.6847392
2650,0.68280554,0.6846962
2651,0.6827993,0.68472606
2652,0.68279344,0.684702
2653,0.6827894,0.6846946
2654,0.6827863,0.68471205
2655,0.6827824,0.6846796
2656,0.68277776,0.6847002
2657,0.68277395,0.68468356
2658,0.68277097,0.68468237
2659,0.6827689,0.68468714
2660,0.6827682,0.6846773
2661,0.6827691,0.6846807
2662,0.6827763,0.684696
2663,0.6827903,0.6846902
2664,0.68281776,0.6847525
2665,0.6828622,0.68474597
2666,0.6829376,0.6848937
2667,0.6830503,0.68491334
2668,0.68318623,0.6851849
2669,0.6833663,0.68517894
2670,0.68356454,0.68561774
2671,0.6837874,0.6855638
2672,0.68394893,0.6860291
2673,0.6840346,0.68580365
2674,0.68397456,0.68605286
2675,0.68378496,0.6855797
2676,0.6834631,0.6855096
2677,0.68314046,0.68498373
2678,0.6828735,0.68484783
2679,0.6827209,0.6846363
2680,0.6826852,0.68458074
2681,0.6827308,0.6846919
2682,0.6828328,0.68470526
2683,0.68297094,0.6849245
2684,0.6830925,0.6849637
2685,0.68313915,0.6851279
2686,0.6831356,0.68494457
2687,0.68307734,0.6851011
2688,0.68297493,0.684801
2689,0.68286574,0.68483
2690,0.6827756,0.68468493
2691,0.6827017,0.684613
2692,0.6826554,0.6845881
2693,0.6826298,0.68454295
2694,0.6826255,0.68454105
2695,0.6826359,0.6845615
2696,0.6826576,0.68456733
2697,0.6826789,0.6845885
2698,0.6827051,0.68464845
2699,0.68273306,0.6846036
2700,0.6827574,0.68472993
2701,0.68277395,0.68463975
2702,0.6827879,0.68474495
2703,0.68279487,0.6846899
2704,0.68277436,0.68472904
2705,0.68275017,0.6846275
2706,0.6827241,0.684694
2707,0.68269646,0.6845682
2708,0.6826684,0.68462735
2709,0.6826419,0.684537
2710,0.68262285,0.6845499
2711,0.6826053,0.6845242
2712,0.6825885,0.68450975
2713,0.6825734,0.6844775
2714,0.6825654,0.68450004
2715,0.68255967,0.68446374
2716,0.6825569,0.68448466
2717,0.6825562,0.6844711
2718,0.6825596,0.6844808
2719,0.68256354,0.6844791
2720,0.68257195,0.6845053
2721,0.68258286,0.6844794
2722,0.68260145,0.6845527
2723,0.6826238,0.68450844
2724,0.6826588,0.6846172
2725,0.6826968,0.6845797
2726,0.68273664,0.6847114
2727,0.6827779,0.6846376
2728,0.6828188,0.68481565
2729,0.68285805,0.6847066
2730,0.6828889,0.68489224
2731,0.6829056,0.6847567
2732,0.6829034,0.6849055
2733,0.682881,0.6847296
2734,0.68284255,0.6848461
2735,0.6827906,0.68464047
2736,0.68273413,0.68472576
2737,0.6826789,0.68455315
2738,0.6826275,0.6845935
2739,0.6825786,0.684474
2740,0.6825398,0.68449444
2741,0.6825072,0.6844074
2742,0.6824824,0.6844374
2743,0.6824641,0.6843688
2744,0.68245196,0.68439406
2745,0.6824462,0.6843724
2746,0.6824456,0.68436795
2747,0.682444,0.68438095
2748,0.682444,0.6843797
2749,0.6824463,0.6843588
2750,0.68245655,0.6844219
2751,0.68247294,0.6843759
2752,0.6825002,0.68446934
2753,0.6825336,0.6844471
2754,0.682581,0.6845608
2755,0.68263125,0.68452764
2756,0.6826898,0.68470603
2757,0.68274677,0.68460566
2758,0.68280995,0.6848505
2759,0.6828637,0.6847183
2760,0.6829108,0.6849414
2761,0.68293655,0.68480086
2762,0.6829303,0.6849633
2763,0.6828945,0.6847415
2764,0.6828381,0.68487924
2765,0.6827584,0.6846125
2766,0.6826744,0.6846887
2767,0.6825822,0.684478
2768,0.68250316,0.6844824
2769,0.68243,0.6843509
2770,0.68237907,0.6843477
2771,0.68234175,0.6842703
2772,0.68231857,0.6842834
2773,0.68230486,0.68424505
2774,0.68229765,0.68424636
2775,0.6822954,0.6842516
2776,0.68229705,0.68423396
2777,0.6823016,0.68426347
2778,0.6823097,0.68424517
2779,0.6823235,0.684288
2780,0.68234193,0.6842765
2781,0.68236727,0.6843457
2782,0.6823941,0.6843106
2783,0.6824324,0.6844359
2784,0.6824727,0.68437207
2785,0.68252796,0.6845446
2786,0.6825829,0.6844759
2787,0.68263936,0.6846707
2788,0.68269044,0.6845648
2789,0.6827285,0.6847779
2790,0.68275625,0.68462086
2791,0.68276423,0.68481624
2792,0.68275666,0.6846318
2793,0.68272364,0.68476343
2794,0.6826692,0.68455887
2795,0.68258846,0.68462306
2796,0.6824983,0.6843859
2797,0.68241394,0.68443596
2798,0.6823352,0.68424714
2799,0.68227947,0.6842627
2800,0.68223625,0.6841854
2801,0.6822104,0.6841656
2802,0.6821905,0.68414557
2803,0.68217933,0.6841391
2804,0.6821764,0.6841186
2805,0.6821783,0.6841414
2806,0.6821826,0.6841395
2807,0.6821893,0.6841274
2808,0.68220097,0.68419236
2809,0.6822141,0.68413293
2810,0.68223006,0.68422985
2811,0.6822487,0.68417615
2812,0.68228126,0.68427104
2813,0.68231225,0.68424505
2814,0.6823498,0.6843544
2815,0.68238586,0.6842867
2816,0.6824312,0.6844685
2817,0.6824722,0.684345
2818,0.6825207,0.6845652
2819,0.6825601,0.6844447
2820,0.68259066,0.68462574
2821,0.68258905,0.68446916
2822,0.68257433,0.68462706
2823,0.6825396,0.6844053
2824,0.68249905,0.6845498
2825,0.6824392,0.68432516
2826,0.6823801,0.6844028
2827,0.68231046,0.68422437
2828,0.68225205,0.68425536
2829,0.682194,0.6841199
2830,0.6821536,0.6841494
2831,0.6821185,0.68405163
2832,0.6820944,0.68408024
2833,0.68207425,0.6840218
2834,0.6820606,0.6840327
2835,0.6820522,0.68401456
2836,0.68204755,0.68400216
2837,0.6820448,0.68402517
2838,0.682042,0.6839871
2839,0.68203735,0.6840193
2840,0.6820331,0.6839933
2841,0.68203074,0.6839957
2842,0.68202966,0.6840065
2843,0.68202966,0.6839886
2844,0.6820275,0.6839954
2845,0.6820294,0.6840111
2846,0.6820348,0.68397856
2847,0.68204474,0.6840454
2848,0.6820599,0.68399733
2849,0.6820912,0.6840885
2850,0.6821295,0.68407166
2851,0.68219614,0.68420327
2852,0.6822698,0.6841874
2853,0.68237686,0.6844305
2854,0.6825065,0.6843747
2855,0.68266636,0.6847625
2856,0.6828353,0.6846827
2857,0.68300277,0.68511033
2858,0.6831222,0.6849665
2859,0.6831467,0.6852671
2860,0.6830654,0.68489355
2861,0.6828814,0.6850028
2862,0.6826139,0.6844628
2863,0.68234676,0.68441266
2864,0.6821284,0.68406403
