,training_loss,validation_loss
4851,0.71751386,0.7195249
4852,0.71467924,0.71609634
4853,0.7136988,0.7157119
4854,0.71142024,0.7128993
4855,0.7107279,0.7127472
4856,0.70927006,0.7107392
4857,0.70879203,0.7108471
4858,0.70788276,0.70935524
4859,0.70744663,0.7094019
4860,0.7069073,0.70846945
4861,0.70666856,0.7084723
4862,0.7064746,0.70809203
4863,0.70636487,0.7081315
4864,0.70625794,0.7078792
4865,0.70619094,0.70793307
4866,0.70613056,0.7077647
4867,0.70609426,0.7078026
4868,0.7060685,0.7077064
4869,0.7060506,0.7077459
4870,0.7060405,0.7076617
4871,0.70603865,0.7077466
4872,0.70605546,0.707644
4873,0.7060928,0.7078295
4874,0.70613325,0.7077105
4875,0.70620584,0.70792884
4876,0.70627797,0.7078699
4877,0.70641494,0.7081416
4878,0.7066329,0.70819193
4879,0.7072172,0.70910424
4880,0.7079668,0.70940965
4881,0.7097525,0.71181136
4882,0.711497,0.7128569
4883,0.7157788,0.7178243
4884,0.71811414,0.71952885
4885,0.7238021,0.7256695
4886,0.7243032,0.72582436
4887,0.72666943,0.72843206
4888,0.722332,0.72383684
4889,0.7197808,0.72173524
4890,0.71344423,0.71486586
4891,0.7102038,0.71229994
4892,0.7073859,0.70884484
4893,0.70625037,0.7081838
4894,0.7057727,0.7073757
4895,0.70591325,0.7075245
4896,0.7065951,0.7085443
4897,0.70754486,0.7089891
4898,0.7094546,0.7115951
4899,0.7105706,0.7119675
4900,0.7133462,0.7153931
4901,0.71397996,0.71545875
4902,0.7158568,0.7177847
4903,0.71476716,0.71624434
4904,0.71484965,0.71687853
4905,0.7121168,0.7135215
4906,0.7111797,0.7132996
4907,0.70870113,0.7101551
4908,0.70765126,0.70965624
4909,0.7064948,0.7080701
4910,0.7059623,0.7077483
4911,0.7056414,0.7073046
4912,0.7055528,0.70720047
4913,0.70565236,0.7074045
4914,0.70591587,0.707499
4915,0.70630085,0.70811206
4916,0.7067592,0.70831114
4917,0.70758086,0.70951563
4918,0.70836836,0.7098475
4919,0.7104715,0.7124599
4920,0.7121654,0.71360767
4921,0.71525747,0.7172666
4922,0.71520203,0.71662676
4923,0.7163461,0.7183194
4924,0.71392655,0.7154101
4925,0.71263796,0.71459985
4926,0.70999867,0.7114923
4927,0.7088618,0.7109138
4928,0.7072901,0.70874554
4929,0.70658857,0.7085775
4930,0.70589,0.7074279
4931,0.705539,0.70727867
4932,0.7053927,0.7071001
4933,0.70535344,0.7069463
4934,0.7053551,0.70711446
4935,0.70544726,0.70706064
4936,0.7056532,0.70738935
4937,0.70587623,0.70751584
4938,0.70613265,0.707901
4939,0.70637894,0.70796824
4940,0.707057,0.70902926
4941,0.7075494,0.70900375
4942,0.7088596,0.7109573
4943,0.709373,0.71081555
4944,0.7115284,0.7135688
4945,0.7123184,0.7138014
4946,0.7147557,0.71673375
4947,0.7146337,0.71612155
4948,0.71562755,0.7175954
4949,0.71372855,0.71520805
4950,0.71304876,0.71506435
4951,0.7104301,0.71191216
4952,0.7094064,0.7114561
4953,0.70776385,0.70925033
4954,0.7071509,0.7091556
4955,0.7062837,0.7078305
4956,0.7058753,0.7077271
4957,0.7055187,0.7071164
4958,0.70531166,0.7070691
4959,0.7051745,0.7068002
4960,0.7050771,0.7067898
4961,0.7050257,0.7066824
4962,0.7049937,0.70666903
4963,0.7049736,0.7066513
4964,0.7049601,0.70661825
4965,0.704952,0.70663625
4966,0.70495003,0.7066127
4967,0.7049566,0.7066461
4968,0.70497495,0.7066191
4969,0.70499843,0.70671695
4970,0.705042,0.70666784
4971,0.705137,0.7069
4972,0.70527613,0.70687544
4973,0.70554894,0.7073765
4974,0.70591474,0.7074936
4975,0.7068092,0.7087558
4976,0.70784056,0.70933187
4977,0.7104384,0.712503
4978,0.7126204,0.7140032
4979,0.7175464,0.7195645
4980,0.71892375,0.72038203
4981,0.72294986,0.72476506
4982,0.721676,0.7232097
4983,0.7217218,0.72356904
4984,0.71679795,0.7182428
4985,0.71421903,0.71627325
4986,0.7095882,0.7109924
4987,0.70757097,0.70964545
4988,0.70574266,0.70725095
4989,0.7049563,0.7067716
4990,0.7047031,0.7063977
4991,0.70485216,0.70642644
4992,0.7052723,0.70718694
4993,0.70582956,0.7073825
4994,0.7069305,0.70892733
4995,0.70791566,0.7094653
4996,0.7100858,0.71211725
4997,0.71138155,0.7128445
4998,0.71425307,0.7163063
4999,0.7140203,0.7154676
5000,0.7152867,0.7172727
5001,0.7133334,0.71484584
5002,0.7127682,0.71476763
5003,0.710307,0.7117961
5004,0.70942706,0.71153724
5005,0.7075678,0.70903057
5006,0.7068913,0.7089708
5007,0.7057959,0.70735747
5008,0.7052584,0.70710355
5009,0.7048733,0.70653224
5010,0.7046373,0.7063344
5011,0.7045207,0.70623285
5012,0.7044987,0.7061721
5013,0.7045498,0.7062342
5014,0.7046447,0.7063169
5015,0.70476013,0.70647764
5016,0.70491564,0.70653003
5017,0.70518774,0.7070442
5018,0.7054887,0.70703876
5019,0.7061122,0.7080952
5020,0.70664334,0.7081524
5021,0.7079578,0.7099736
5022,0.7087964,0.71032274
5023,0.7111164,0.71311957
5024,0.7122484,0.71371037
5025,0.7150663,0.71709174
5026,0.714553,0.7160004
5027,0.7157452,0.71772105
5028,0.71358806,0.71509725
5029,0.7128517,0.7148272
5030,0.71028453,0.7117866
5031,0.70916593,0.7112271
5032,0.7072703,0.7087468
5033,0.7065999,0.70866305
5034,0.70558465,0.7071272
5035,0.70510834,0.70699626
5036,0.7047251,0.7063677
5037,0.70450264,0.70622003
5038,0.7043523,0.70605487
5039,0.70425725,0.7059748
5040,0.70421964,0.70587593
5041,0.7042122,0.7059729
5042,0.7041964,0.7058538
5043,0.70418537,0.70587826
5044,0.70418966,0.70592517
5045,0.70421445,0.70584047
5046,0.70425165,0.7060384
5047,0.70430636,0.7059312
5048,0.704418,0.70618886
5049,0.7046071,0.7062525
5050,0.7049241,0.7067179
5051,0.70533514,0.70697135
5052,0.7062879,0.70822966
5053,0.7074654,0.70895624
5054,0.71041214,0.71253604
5055,0.71207434,0.7134502
5056,0.716567,0.7185824
5057,0.71747243,0.71897125
5058,0.72048384,0.72229034
5059,0.71946454,0.72099537
5060,0.719697,0.7216038
5061,0.7148804,0.71631646
5062,0.7123251,0.7143748
5063,0.70816433,0.70963615
5064,0.7062176,0.7082235
5065,0.70474476,0.7063018
5066,0.70414513,0.70597094
5067,0.70395875,0.70563614
5068,0.7040848,0.7057194
5069,0.7044329,0.7063146
5070,0.7049226,0.7065005
5071,0.7059039,0.707938
5072,0.7067086,0.7082348
5073,0.70861596,0.7106985
5074,0.70953304,0.71103066
5075,0.71187264,0.71391314
5076,0.712095,0.71357393
5077,0.71379435,0.71582425
5078,0.71223533,0.7137181
5079,0.7120687,0.71409196
5080,0.7098159,0.7113339
5081,0.7090068,0.7110613
5082,0.7072487,0.70876235
5083,0.70672756,0.70880044
5084,0.70566237,0.7072126
5085,0.7052575,0.7072185
5086,0.7047405,0.70636475
5087,0.7045293,0.7063712
5088,0.70432484,0.7059761
5089,0.7042226,0.7060374
5090,0.70413375,0.7057647
5091,0.70409364,0.70591843
5092,0.7040701,0.7056883
5093,0.7040923,0.705914
5094,0.7041402,0.70576805
5095,0.70428485,0.7061109
5096,0.7044909,0.70611846
5097,0.7049987,0.70690155
5098,0.70545053,0.70705163
5099,0.70651454,0.7085008
5100,0.7073638,0.7089026
5101,0.7095507,0.7116119
5102,0.71067685,0.7121371
5103,0.7137225,0.715766
5104,0.7137129,0.7151944
5105,0.71544254,0.7173792
5106,0.7139588,0.71549326
5107,0.71378803,0.7157523
5108,0.7110695,0.71255517
5109,0.7097741,0.7118329
5110,0.707325,0.7088072
5111,0.7062188,0.7082483
5112,0.7049325,0.70649725
5113,0.70431376,0.70619917
5114,0.703859,0.7054909
5115,0.70362073,0.7053829
5116,0.70351505,0.70523
5117,0.7034906,0.7051974
5118,0.7035206,0.7052889
5119,0.7035931,0.7052849
5120,0.70369136,0.7054627
5121,0.70382553,0.7055194
5122,0.7040074,0.7058032
5123,0.70430315,0.7059623
5124,0.7049893,0.70692945
5125,0.7056958,0.7072535
5126,0.70737493,0.7094534
5127,0.70857716,0.7100603
5128,0.71147627,0.71352893
5129,0.7127091,0.7141975
5130,0.7158006,0.71775395
5131,0.7152221,0.71674997
5132,0.7161451,0.7180647
5133,0.71332407,0.71484286
5134,0.71190095,0.71390325
5135,0.7086667,0.7101633
5136,0.70715904,0.7092096
5137,0.7052317,0.7067588
5138,0.70437115,0.7063177
5139,0.70371115,0.705313
5140,0.7034155,0.70519435
5141,0.703291,0.7050084
5142,0.70329636,0.7049556
5143,0.7033748,0.7051992
5144,0.703501,0.70516664
5145,0.7036999,0.7055232
5146,0.7040183,0.70570534
5147,0.70461553,0.7065225
5148,0.70523965,0.70686746
5149,0.70662427,0.7086756
5150,0.70766485,0.70917445
5151,0.71038556,0.7124938
5152,0.71142054,0.71288055
5153,0.7143096,0.71631753
5154,0.7137492,0.7153046
5155,0.71442044,0.71632665
5156,0.71245664,0.71402353
5157,0.71160394,0.7136283
5158,0.70876056,0.7102507
5159,0.70742965,0.70952713
5160,0.70540977,0.7069514
5161,0.70444465,0.70638245
5162,0.7036318,0.705276
5163,0.7032434,0.70499414
5164,0.7030896,0.704837
5165,0.70311606,0.70479125
5166,0.7032613,0.7050683
5167,0.70349026,0.70519125
5168,0.7038114,0.70562893
5169,0.7042612,0.7059502
5170,0.70511276,0.70709044
5171,0.70586365,0.70743495
5172,0.7076206,0.709732
5173,0.70848906,0.70999026
5174,0.710924,0.7129937
5175,0.7113748,0.7129064
5176,0.7133181,0.7152921
5177,0.71267855,0.7142192
5178,0.7130536,0.7150334
5179,0.71079606,0.7123307
5180,0.70982456,0.7118521
5181,0.70744675,0.70898706
5182,0.70622545,0.7082403
5183,0.70476025,0.70633006
5184,0.70414835,0.70612556
5185,0.7034963,0.70509744
5186,0.7031742,0.7050236
5187,0.7029755,0.7046694
5188,0.7028945,0.70459414
5189,0.7028969,0.7047115
5190,0.70292425,0.7046077
5191,0.70298237,0.7047773
5192,0.70308554,0.7048341
5193,0.70320797,0.7049537
5194,0.7033234,0.70507246
5195,0.7034752,0.70528024
5196,0.70375913,0.7054215
5197,0.7045306,0.70654523
5198,0.70522225,0.70675206
5199,0.7069736,0.709093
5200,0.7080458,0.7095514
5201,0.71065986,0.71267766
5202,0.7118755,0.7134399
5203,0.71449494,0.7164122
5204,0.7143697,0.7158801
5205,0.7156671,0.717649
5206,0.712291,0.7137916
5207,0.7104378,0.7124166
5208,0.7072714,0.70885044
5209,0.70552695,0.7074892
5210,0.7040144,0.70559645
5211,0.7033817,0.70534545
5212,0.70296496,0.7045422
5213,0.7027355,0.70456606
5214,0.7026712,0.7044283
5215,0.70280147,0.70443594
5216,0.7030201,0.70497537
5217,0.70323634,0.7048567
5218,0.70381534,0.7057974
5219,0.7044964,0.70617616
5220,0.7059604,0.7079408
5221,0.7074473,0.70904684
5222,0.7103961,0.7124808
5223,0.7115862,0.71304363
5224,0.7146328,0.71669203
5225,0.71301985,0.71456194
5226,0.71280175,0.7147244
5227,0.71044016,0.7120829
5228,0.7089652,0.7109671
5229,0.70669234,0.7082369
5230,0.70585954,0.70800227
5231,0.70445377,0.7059657
5232,0.7038551,0.70589364
5233,0.7031282,0.70478284
5234,0.7028185,0.70457697
5235,0.70267767,0.70448357
5236,0.70256305,0.7042268
5237,0.70248556,0.70428663
5238,0.70250684,0.7042711
5239,0.70260304,0.7043064
5240,0.7026758,0.70449036
5241,0.70268273,0.70441806
5242,0.7026895,0.7044136
5243,0.70276785,0.7046438
5244,0.7029259,0.7045576
5245,0.7032718,0.7052541
5246,0.70353556,0.70516896
5247,0.70438546,0.7063667
5248,0.7053679,0.7070027
5249,0.7074068,0.70941114
5250,0.7092109,0.71075827
5251,0.71262664,0.7146651
5252,0.7135219,0.7149975
5253,0.7161938,0.7181531
5254,0.7144656,0.7160297
5255,0.71409833,0.7159913
5256,0.71119744,0.71276766
5257,0.7097968,0.7118344
5258,0.7069341,0.708402
5259,0.70566565,0.70778567
5260,0.70392334,0.7054524
5261,0.70315427,0.7051118
5262,0.70257866,0.70424896
5263,0.70235443,0.70408136
5264,0.7023107,0.7041336
5265,0.70236254,0.7040233
5266,0.70249933,0.7043491
5267,0.70275015,0.70446646
5268,0.70319456,0.70505613
5269,0.7038277,0.7055403
5270,0.7050773,0.7071144
5271,0.70626366,0.70781386
5272,0.70899755,0.71116555
5273,0.70999247,0.7114595
5274,0.71279174,0.7148417
5275,0.7124934,0.71407264
5276,0.71345145,0.71538013
5277,0.71188855,0.71349186
5278,0.71137625,0.713388
5279,0.70877403,0.7102861
5280,0.70759827,0.7097076
5281,0.70515925,0.70670134
5282,0.70404214,0.7060567
5283,0.70298827,0.7046294
5284,0.7024713,0.70434046
5285,0.7021842,0.7038968
5286,0.7021117,0.70382434
5287,0.702224,0.7040886
5288,0.7024697,0.70414215
5289,0.7029195,0.70486444
5290,0.7034404,0.7051406
5291,0.70447,0.70646054
5292,0.7053609,0.7070206
5293,0.70721304,0.7092713
5294,0.708347,0.70987594
5295,0.710703,0.7127979
5296,0.7105714,0.71208125
5297,0.7117609,0.71378815
5298,0.71033406,0.7119107
5299,0.7097486,0.7117375
5300,0.70763135,0.70923847
5301,0.7065783,0.7086227
5302,0.7049185,0.70647216
5303,0.70421785,0.70629257
5304,0.703187,0.7047918
5305,0.7027254,0.70467275
5306,0.7023056,0.70399535
5307,0.7020999,0.70387954
5308,0.7019938,0.70375335
5309,0.7019347,0.70365506
5310,0.70192033,0.7037042
5311,0.7019341,0.70369816
5312,0.7019733,0.70371467
5313,0.70200276,0.7038001
5314,0.70201343,0.70377666
5315,0.70203537,0.7037907
5316,0.70208985,0.70392406
5317,0.70219165,0.703898
5318,0.70240617,0.7043104
5319,0.7027633,0.70442575
5320,0.70357066,0.70558745
5321,0.70442986,0.70602
5322,0.70641667,0.7084945
5323,0.70805275,0.70957935
5324,0.71158713,0.7136298
5325,0.71300024,0.7145095
5326,0.71608704,0.71801645
5327,0.7150185,0.7165841
5328,0.71498245,0.71688676
5329,0.71147656,0.7130496
5330,0.7093543,0.71136427
5331,0.7058876,0.7074158
5332,0.70426303,0.7063399
5333,0.70274156,0.70430934
5334,0.7021294,0.70407164
5335,0.7017951,0.7034653
5336,0.7017516,0.7034521
5337,0.70194834,0.70386356
5338,0.7022065,0.70383716
5339,0.7027037,0.7047104
5340,0.70316774,0.704845
5341,0.70429647,0.7063025
5342,0.70528466,0.7069365
5343,0.7072274,0.7092856
5344,0.7082293,0.7097566
5345,0.71071607,0.7128196
5346,0.7104368,0.71193457
5347,0.7116181,0.71364844
5348,0.71011287,0.7117017
5349,0.7098189,0.711796
5350,0.707857,0.709445
5351,0.7070222,0.709084
5352,0.7051573,0.7067034
5353,0.7044691,0.7065712
5354,0.70329523,0.7048823
5355,0.7027676,0.7047702
5356,0.7022059,0.7039016
5357,0.7019407,0.70377946
5358,0.70174974,0.70351595
5359,0.7016239,0.7033741
5360,0.7015495,0.70335615
5361,0.701537,0.70328707
5362,0.7015904,0.70338994
5363,0.70169413,0.7034691
5364,0.70186496,0.70367944
5365,0.70210993,0.70386684
5366,0.7026402,0.70458084
5367,0.7032777,0.7049459
5368,0.70475227,0.7068425
5369,0.7060742,0.707599
5370,0.7089785,0.71111137
5371,0.7101251,0.7116305
5372,0.71292317,0.71491456
5373,0.7125352,0.7141297
5374,0.7128854,0.7147946
5375,0.71049786,0.7120741
5376,0.7090856,0.71111774
5377,0.70602095,0.7075127
5378,0.7046382,0.70674187
5379,0.70286715,0.7044332
5380,0.7021162,0.7040682
5381,0.7016062,0.7033163
5382,0.7014505,0.7031459
5383,0.7015126,0.7034231
5384,0.7016477,0.7033098
5385,0.70201886,0.70396835
5386,0.7025467,0.70426583
5387,0.7035422,0.705503
5388,0.70451677,0.706208
5389,0.7065284,0.7085975
5390,0.70781016,0.7093121
5391,0.71066576,0.71279585
5392,0.71051353,0.7120128
5393,0.7117623,0.7137665
5394,0.7105221,0.7121376
5395,0.71026415,0.7122331
5396,0.7081003,0.70968
5397,0.70718485,0.7092717
5398,0.7050687,0.7065946
5399,0.7041909,0.70629334
5400,0.7028559,0.70446986
5401,0.7022701,0.70423967
5402,0.7017258,0.70344174
5403,0.7014714,0.70328635
5404,0.7013169,0.7030785
5405,0.7012411,0.70301014
5406,0.7012172,0.7029915
5407,0.70124024,0.70301086
5408,0.7013076,0.70311403
5409,0.7014151,0.7031707
5410,0.7015626,0.70343053
5411,0.7017566,0.70350605
5412,0.7021541,0.70410043
5413,0.70267904,0.7043863
5414,0.7039861,0.7060667
5415,0.7050836,0.7066688
5416,0.70752597,0.7096444
5417,0.7086983,0.7102338
5418,0.71132404,0.7133481
5419,0.7114554,0.7130343
5420,0.7123653,0.71429944
5421,0.71036696,0.7119538
5422,0.70923203,0.7112366
5423,0.7064705,0.70799613
5424,0.7051991,0.70729417
5425,0.7033003,0.7048506
5426,0.7024347,0.7044487
5427,0.7016638,0.7033589
5428,0.70131755,0.7031175
5429,0.70115155,0.70296735
5430,0.7010918,0.70280004
5431,0.7010955,0.7029549
5432,0.7011633,0.7029194
5433,0.7013283,0.7031275
5434,0.7015512,0.7033571
5435,0.7018657,0.7036826
5436,0.7023865,0.7041079
5437,0.70348626,0.70554304
5438,0.70445806,0.70598525
5439,0.7067461,0.7089154
5440,0.7075902,0.7090971
5441,0.7101127,0.71214134
5442,0.71057487,0.71219486
5443,0.712105,0.71403205
5444,0.7110121,0.71261984
5445,0.7110641,0.7130801
5446,0.7083979,0.7099119
5447,0.70707,0.70914954
5448,0.70448697,0.70606303
5449,0.70320994,0.7052033
5450,0.7020573,0.7037314
5451,0.70146745,0.7033526
5452,0.7011331,0.7028378
5453,0.7009791,0.7027925
5454,0.70095396,0.7027364
5455,0.7010542,0.7027795
5456,0.70123434,0.7031258
5457,0.70146483,0.7031728
5458,0.70186734,0.70381844
5459,0.7022635,0.7039696
5460,0.7030764,0.70508313
5461,0.703862,0.7055116
5462,0.70553154,0.70763046
5463,0.70654505,0.70807785
5464,0.70884657,0.7109747
5465,0.70880306,0.7103516
5466,0.7099314,0.7119443
5467,0.7091464,0.7107637
5468,0.7091522,0.7111425
5469,0.70748174,0.70905995
5470,0.70688736,0.70897144
5471,0.7049958,0.7065238
5472,0.704159,0.7062607
5473,0.70287645,0.7044997
5474,0.7023719,0.70438075
5475,0.70175964,0.70348245
5476,0.701481,0.703379
5477,0.70128846,0.7030401
5478,0.7012299,0.70314217
5479,0.7012409,0.70296216
5480,0.7013664,0.7033328
5481,0.7014943,0.70320255
5482,0.70187867,0.70385903
5483,0.7022429,0.70396656
5484,0.70316786,0.7051659
5485,0.7040708,0.705733
5486,0.7059141,0.70797896
5487,0.7070867,0.70861334
5488,0.7097258,0.7118313
5489,0.70958936,0.7111235
5490,0.71052575,0.71250236
5491,0.70904636,0.71069366
5492,0.7083949,0.71034384
5493,0.70636404,0.707947
5494,0.7055045,0.7075949
5495,0.703666,0.70519596
5496,0.70283765,0.70490634
5497,0.7017937,0.70345324
5498,0.7013486,0.70323485
5499,0.70104426,0.7027858
5500,0.70087457,0.70268404
5501,0.70073605,0.7025033
5502,0.7006618,0.7024525
5503,0.70062536,0.70237225
5504,0.70061,0.7024184
5505,0.70060027,0.7023432
5506,0.700592,0.70236784
5507,0.7006004,0.70239544
5508,0.70063627,0.70235664
5509,0.7006891,0.7025403
5510,0.7007266,0.7024512
5511,0.70083034,0.70268244
5512,0.7009705,0.70272744
5513,0.7012929,0.70317626
5514,0.7018276,0.70356053
5515,0.70305836,0.7051129
5516,0.7043486,0.70593554
5517,0.70727324,0.7093921
5518,0.7089822,0.71051466
5519,0.7126412,0.71460617
5520,0.71359897,0.71525717
5521,0.71553266,0.71734154
5522,0.71402436,0.71567714
5523,0.7130716,0.7150096
5524,0.7088596,0.7103955
5525,0.7063951,0.7084695
5526,0.70314354,0.7046967
5527,0.70169556,0.7037208
5528,0.70074946,0.70240754
5529,0.70046407,0.702292
5530,0.7005415,0.7023396
5531,0.7009318,0.7026164
5532,0.70180225,0.7038614
5533,0.7025384,0.7041048
5534,0.7040804,0.7062021
5535,0.7048397,0.7064051
5536,0.7068049,0.7088422
5537,0.70735264,0.70895725
5538,0.7092592,0.7112838
5539,0.70879537,0.71035993
5540,0.7094636,0.7115157
5541,0.7073829,0.7089547
5542,0.7066183,0.70867234
5543,0.7044482,0.70607376
5544,0.7033988,0.7054599
5545,0.7021069,0.70377785
5546,0.70162743,0.703671
5547,0.7010771,0.70276254
5548,0.70083076,0.7027803
5549,0.7006374,0.7023715
5550,0.70054656,0.70240825
5551,0.7004472,0.7022416
5552,0.70038927,0.7021808
5553,0.7003475,0.7021594
5554,0.70032007,0.70213866
5555,0.7003151,0.7020851
5556,0.7003223,0.7021862
5557,0.7003298,0.7020816
5558,0.70036054,0.7022251
5559,0.70040387,0.7021721
5560,0.7005286,0.7023844
5561,0.70069206,0.7024695
5562,0.70100224,0.70289445
5563,0.70150065,0.70322686
5564,0.70262,0.70469904
5565,0.70363235,0.70521414
5566,0.70596576,0.7081076
5567,0.70711505,0.7086648
5568,0.71009356,0.7121113
5569,0.711011,0.71264476
5570,0.71313876,0.7150295
5571,0.71220535,0.7138499
5572,0.712044,0.7139865
5573,0.70874274,0.7103043
5574,0.70679915,0.7088529
5575,0.7036317,0.7051948
5576,0.7021119,0.7041593
5577,0.7008224,0.7024787
5578,0.7003007,0.70218194
5579,0.7001146,0.70186514
5580,0.70020515,0.7019557
5581,0.70054847,0.7024835
5582,0.7010257,0.7026912
5583,0.7020131,0.70412755
5584,0.7027113,0.70434105
5585,0.7043719,0.7064502
5586,0.70571965,0.7073403
5587,0.708422,0.7104658
5588,0.70910555,0.71071666
5589,0.7108416,0.71281636
5590,0.7097229,0.71135324
5591,0.70929044,0.711253
5592,0.70688134,0.70851445
5593,0.7055575,0.70758075
5594,0.703565,0.7051423
5595,0.70273423,0.70485044
5596,0.70152795,0.7031127
5597,0.7009626,0.70298445
5598,0.70038074,0.70208883
5599,0.70013803,0.7019522
5600,0.7000267,0.7018578
5601,0.6999847,0.7017108
5602,0.6999651,0.70183426
5603,0.699986,0.70174825
5604,0.70008147,0.7019109
5605,0.70022935,0.7020457
5606,0.70044965,0.70226794
5607,0.7006893,0.70247346
5608,0.7011866,0.7031206
5609,0.70176846,0.7034415
5610,0.70312274,0.7052342
5611,0.7040109,0.7055397
5612,0.7060596,0.70816827
5613,0.706473,0.7080719
5614,0.7080485,0.7099822
5615,0.7081201,0.70982754
5616,0.7088617,0.71076924
5617,0.70766234,0.7092764
5618,0.70719063,0.7092268
5619,0.7048243,0.7063744
5620,0.7036443,0.7057154
5621,0.70199966,0.70360875
5622,0.7012079,0.7032237
5623,0.70043844,0.70212495
5624,0.7000878,0.70197445
5625,0.69986194,0.7016149
5626,0.6997589,0.7015579
5627,0.69973624,0.70155835
5628,0.6997739,0.7015207
5629,0.69986135,0.7017344
5630,0.6999937,0.7017319
5631,0.7002785,0.7021725
5632,0.70068663,0.70242256
5633,0.7015321,0.7035278
5634,0.70252174,0.7041961
5635,0.7044946,0.70657635
5636,0.7059213,0.70749694
5637,0.70873773,0.7107808
5638,0.7091716,0.7108223
5639,0.7105029,0.71237403
5640,0.70969087,0.71142787
5641,0.7093906,0.71129036
5642,0.7071415,0.7087545
5643,0.70588917,0.70796674
5644,0.7033648,0.70489556
5645,0.70224094,0.7043569
5646,0.7008714,0.70248383
5647,0.70024955,0.7022104
5648,0.69982,0.7015357
5649,0.6996386,0.7014568
5650,0.6995855,0.70140165
5651,0.6996135,0.70135754
5652,0.6997048,0.7015916
5653,0.6998217,0.7015526
5654,0.7000444,0.70193946
5655,0.7003428,0.70207226
5656,0.700991,0.70294374
5657,0.70168954,0.7033728
5658,0.70312846,0.7051635
5659,0.7043363,0.7059056
5660,0.7067683,0.7088277
5661,0.70748407,0.70904845
5662,0.7092112,0.7111685
5663,0.70853376,0.7102164
5664,0.70866436,0.7105576
5665,0.70708704,0.70876914
5666,0.7065676,0.70860493
5667,0.70462894,0.70621395
5668,0.70393115,0.7060828
5669,0.7022848,0.70389014
5670,0.7015623,0.7036556
5671,0.7006676,0.7024036
5672,0.70031977,0.70225364
5673,0.70003694,0.7018356
5674,0.6999542,0.7018535
5675,0.6999223,0.70170707
5676,0.7000344,0.70198053
5677,0.70017886,0.7019232
5678,0.7006182,0.702652
5679,0.7009986,0.7027176
5680,0.7019224,0.70399594
5681,0.7025773,0.7042837
5682,0.70400906,0.7060594
5683,0.70502406,0.7066568
5684,0.7072228,0.70929766
5685,0.7076468,0.70923865
5686,0.7089507,0.7109514
5687,0.7077137,0.70938414
5688,0.70719427,0.70912814
5689,0.7054249,0.7071038
5690,0.7045184,0.7065563
5691,0.7028419,0.704429
5692,0.7022438,0.7044004
5693,0.70106727,0.7026606
5694,0.70060563,0.7026937
5695,0.7000092,0.7017233
5696,0.69978017,0.70168096
5697,0.69962084,0.70143825
5698,0.69954556,0.7013552
5699,0.69949824,0.7013376
5700,0.69947475,0.7013041
5701,0.699483,0.70126724
5702,0.6995692,0.70148283
5703,0.6997007,0.7014128
5704,0.7000334,0.702049
5705,0.7002542,0.70194477
5706,0.700882,0.70291585
5707,0.70144624,0.7031514
5708,0.7027145,0.70473725
5709,0.70370215,0.7053702
5710,0.705925,0.7079638
5711,0.7070233,0.7086179
5712,0.7093757,0.711377
5713,0.7089232,0.71060044
5714,0.70941687,0.71129566
5715,0.7080681,0.709801
5716,0.7074951,0.70945954
5717,0.70548373,0.70709246
5718,0.7046812,0.70683134
5719,0.70256203,0.70412236
5720,0.70163256,0.7037859
5721,0.70040905,0.70210606
5722,0.6998349,0.7017962
5723,0.69944596,0.7012686
5724,0.69927764,0.7011092
5725,0.6991987,0.7011071
5726,0.6991706,0.7009576
5727,0.6991835,0.7011099
5728,0.6992478,0.7010581
5729,0.69941497,0.7013193
5730,0.6996871,0.7015151
5731,0.7002787,0.70222425
5732,0.7010173,0.7027759
5733,0.7024798,0.70456976
5734,0.70366424,0.7052707
5735,0.7061271,0.70826
5736,0.7067293,0.70832056
5737,0.708318,0.7103169
5738,0.7078744,0.7095956
5739,0.70825005,0.7101505
5740,0.70715344,0.7088525
5741,0.7068639,0.7088846
5742,0.70486,0.7064379
5743,0.7039713,0.70611215
5744,0.7020079,0.70360786
5745,0.7011042,0.7031916
5746,0.70015055,0.7018629
5747,0.6997536,0.70172215
5748,0.6994406,0.7012142
5749,0.69935054,0.7012674
5750,0.6993231,0.7011093
5751,0.6993825,0.7013095
5752,0.6994961,0.70127136
5753,0.6998497,0.70184964
5754,0.7002288,0.70196074
5755,0.70103127,0.7031193
5756,0.7017435,0.70344424
5757,0.7032946,0.70538735
5758,0.70445836,0.70610213
5759,0.7067761,0.7088514
5760,0.7074756,0.70912933
5761,0.709196,0.7111723
5762,0.7086832,0.7103956
5763,0.7086163,0.7105441
5764,0.7068187,0.708498
5765,0.7058821,0.70793825
5766,0.7034865,0.70508546
5767,0.7023079,0.7044627
5768,0.70069104,0.70231533
5769,0.6999394,0.7020138
5770,0.699223,0.7009679
5771,0.6989525,0.7008375
5772,0.69888043,0.700737
5773,0.6989464,0.700734
5774,0.69912994,0.7010897
5775,0.6994257,0.7011651
5776,0.7001069,0.7021892
5777,0.7007284,0.7024407
5778,0.70201164,0.7041061
5779,0.7029252,0.70464176
5780,0.70475465,0.70680165
5781,0.7057304,0.70739895
5782,0.70769763,0.7097428
5783,0.7073107,0.70895314
5784,0.7076132,0.709623
5785,0.705968,0.7076573
5786,0.7051433,0.7071551
5787,0.7032789,0.7049634
5788,0.70233333,0.704434
5789,0.7009687,0.7026164
